step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
38800,1770538217.601967,7.313279628753662,5.735551357269287,1.1796314716339111,0.3980965316295624,0.0,,,309.6836700393941,8.274651499896365,,,0.015625005587935448,0,0.19712421298027039,0,3.138772964477539,0.09059323370456696,,,,,,,,,,,,,,,,0.04221805930137634,0,0.0021109029650688174,0.04221805930137634,2.316826483355943,0.07365012913942337,3.3527612686157227e-08,0.5157864093780518,1985.3179172261732
38850,1770538243.1563756,7.5438923835754395,5.899660587310791,1.2508326768875122,0.39339905977249146,0.0,,,364.9135905406558,8.511411072241348,,,0.015625005587935448,0,0.20934686064720154,0,3.1390089988708496,0.0906183049082756,,,,,,,,,,,,,,,,0.04219905585050583,0,0.0021099527925252915,0.04219905585050583,1.755074597118755,0.0634235367178917,3.3527612686157227e-08,0.5157854557037354,1985.3215880289974
38900,1770538268.704657,6.982366561889648,5.44581937789917,1.1554961204528809,0.3810509741306305,0.0,,,231.7871231707742,7.856656610072153,,,0.015625005587935448,0,0.1699427366256714,0,3.1392276287078857,0.09080071747303009,,,,,,,,,,,,,,,,0.042180033028125764,0,0.0021090016514062884,0.042180033028125764,1.9993721547046548,0.06953440606594086,2.2351741790771484e-08,0.5157861709594727,1985.3188349256066
38950,1770538294.2576215,6.753972053527832,5.415574073791504,0.9921373128890991,0.34626054763793945,0.0,,,224.8816072665567,7.813021859825844,,,0.015625005587935448,0,0.15265849232673645,0,3.139559745788574,0.0904197096824646,,,,,,,,,,,,,,,,0.04216099232435227,0,0.0021080496162176133,0.04216099232435227,1.7614219366662474,0.07590153813362122,7.450580596923828e-08,0.5152969360351562,1987.2037429117129
39000,1770538319.8225436,8.111703872680664,6.014913558959961,1.613128662109375,0.483661413192749,0.0,7.107698154449463,5.44148063659668,409.4904406071489,8.677685962887322,230.78363037109375,7.850397129511349,0.015625005587935448,0,0.2572537362575531,0,3.1371254920959473,0.09111105650663376,,,,,,,,,,,,,,,,0.04214193373918534,0,0.0021070966869592665,0.04214193373918534,1.6840347170914318,0.07143072038888931,7.078051567077637e-08,0.5157864093780518,1985.3179172261732
39050,1770538364.8476915,6.876051902770996,5.568163871765137,0.9492976069450378,0.35859066247940063,0.0,,,261.95267869105834,8.033162404652654,,,0.015625005587935448,0,0.16075579822063446,0,3.139768362045288,0.09026437252759933,,,,,,,,,,,,,,,,0.042122854292392736,0,0.0021061427146196366,0.042122854292392736,2.430951721773606,0.07182630151510239,3.725290298461914e-08,0.5157864093780518,1985.3179172261732
39100,1770538390.4138217,8.101149559020996,6.003993034362793,1.649034023284912,0.4481222331523895,0.0,,,405.04291901274763,8.661930976207081,,,0.015625005587935448,0,0.26687443256378174,0,3.138009786605835,0.09085465967655182,,,,,,,,,,,,,,,,0.0421037569642067,0,0.002105187848210335,0.0421037569642067,2.1587192426279174,0.06807763874530792,4.470348358154297e-08,0.5157861709594727,1985.3188349256066
39150,1770538415.9667835,7.4868693351745605,5.684592247009277,1.386031985282898,0.4162450432777405,0.0,,,294.2978197659428,8.201133044236133,,,0.015625005587935448,0,0.21266962587833405,0,3.1367621421813965,0.09137086570262909,,,,,,,,,,,,,,,,0.042084640264511114,0,0.0021042320132255554,0.042084640264511114,1.3659177959441602,0.0727451965212822,4.6566128730773926e-09,0.5157859325408936,1985.3197526258884
39200,1770538441.5031424,7.459122657775879,5.573362350463867,1.461416482925415,0.42434388399124146,0.0,,,263.3179797809485,8.040662224091479,,,0.015625005587935448,0,0.23006656765937805,0,3.1387264728546143,0.09081575274467468,,,,,,,,,,,,,,,,0.04206550568342209,0,0.0021032752841711046,0.04206550568342209,1.706685119923755,0.06268074363470078,7.450580596923828e-08,0.5157861709594727,1985.3188349256066
39250,1770538467.0709891,7.188701152801514,5.525093078613281,1.2539360523223877,0.40967243909835815,0.0,,,250.9096912601054,7.971024384965316,,,0.015625005587935448,0,0.198092520236969,0,3.1389098167419434,0.09093014895915985,,,,,,,,,,,,,,,,0.04204635173082352,0,0.0021023175865411757,0.04204635173082352,2.754549425300612,0.07345320284366608,2.2351741790771484e-08,0.5157864093780518,1985.3179172261732
39300,1770538492.6542037,7.462602615356445,5.853044509887695,1.2056481838226318,0.40390992164611816,0.0,,,348.29314988259466,8.444158288517352,,,0.015625005587935448,0,0.18784382939338684,0,3.13869047164917,0.0906701311469078,,,,,,,,,,,,,,,,0.04202717989683152,0,0.0021013589948415757,0.04202717989683152,2.530431299668232,0.06115202233195305,6.332993507385254e-08,0.5157866477966309,1985.316999527588
39350,1770538518.19402,7.58443021774292,5.695706367492676,1.467868447303772,0.42085570096969604,0.0,,,297.5869250924689,8.217167330741376,,,0.015625005587935448,0,0.23467540740966797,0,3.1375322341918945,0.09109915792942047,,,,,,,,,,,,,,,,0.04200798869132996,0,0.002100399434566498,0.04200798869132996,1.8771631169210747,0.07740341126918793,1.862645149230957e-08,0.5157861709594727,1985.3188349256066
39400,1770538543.7439895,7.157115459442139,5.414884567260742,1.315720796585083,0.4265103340148926,0.0,,,224.72660337393734,7.812027112173253,,,0.015625005587935448,0,0.2501792907714844,0,3.1367392539978027,0.09103848040103912,,,,,,,,,,,,,,,,0.04198877960443497,0,0.0020994389802217483,0.04198877960443497,2.461358143493329,0.07588140666484833,8.940696716308594e-08,0.5059804916381836,2023.7934405033182
39450,1770538569.3099813,7.401554584503174,5.748210906982422,1.2328250408172607,0.4205186069011688,0.0,,,313.629046508636,8.29291536948739,,,0.015625005587935448,0,0.20087721943855286,0,3.13905668258667,0.09064863622188568,,,,,,,,,,,,,,,,0.04196955114603043,0,0.0020984775573015214,0.04196955114603043,1.7715430862460497,0.0681862160563469,4.470348358154297e-08,0.5157861709594727,1985.3188349256066
39500,1770538594.8660698,7.533263206481934,5.837033271789551,1.2600035667419434,0.4362262189388275,0.0,7.0076470375061035,5.560520172119141,342.76095218470635,8.421058954714667,259.9580383300781,8.02213487707933,0.015625005587935448,0,0.21216821670532227,0,3.138991355895996,0.09054525196552277,,,,,,,,,,,,,,,,0.041950303316116336,0,0.002097515165805817,0.041950303316116336,1.7332770811562412,0.07523278892040253,2.60770320892334e-08,0.5064547061920166,2021.898478739305
39550,1770538639.9041116,7.5140252113342285,5.749472618103027,1.3591917753219604,0.4053605794906616,0.0,,,314.0250055047674,8.294735633864123,,,0.015625005587935448,0,0.2324831485748291,0,3.1368393898010254,0.09111657738685608,,,,,,,,,,,,,,,,0.04193103760480881,0,0.0020965518802404403,0.04193103760480881,1.421087952038374,0.07047674059867859,2.2351741790771484e-08,0.5157859325408936,1985.3197526258884
39600,1770538665.445,6.956196308135986,5.529250144958496,1.05673348903656,0.3702126443386078,0.0,,,251.9549105109968,7.977021763966205,,,0.015625005587935448,0,0.17219457030296326,0,3.138890266418457,0.09055906534194946,,,,,,,,,,,,,,,,0.04191175401210785,0,0.0020955877006053926,0.04191175401210785,3.543669894196585,0.0661046952009201,5.587935447692871e-08,0.5001561641693115,2047.3605512804563
39650,1770538690.9959376,7.546711444854736,5.7815351486206055,1.3488327264785767,0.41634371876716614,0.0,,,324.25659058572694,8.340992087640183,,,0.015625005587935448,0,0.21736612915992737,0,3.1380507946014404,0.09090250730514526,,,,,,,,,,,,,,,,0.04189245104789734,0,0.002094622552394867,0.04189245104789734,1.8937516437573019,0.06969558447599411,1.862645149230957e-09,0.5157866477966309,1985.316999527588
39700,1770538716.5518372,7.157904624938965,5.692089557647705,1.080687403678894,0.3851274251937866,0.0,,,296.51255384150073,8.211949377114198,,,0.015625005587935448,0,0.17691341042518616,0,3.136857748031616,0.0912964940071106,,,,,,,,,,,,,,,,0.04187312871217728,0,0.002093656435608864,0.04187312871217728,1.5757174734344908,0.06795934587717056,3.725290298461914e-08,0.5157864093780518,1985.3179172261732
39750,1770538742.0996656,7.3730926513671875,5.723663806915283,1.2381551265716553,0.4112740755081177,0.0,,,306.0240846664271,8.257501389952324,,,0.015625005587935448,0,0.2075728178024292,0,3.138782024383545,0.09067567437887192,,,,,,,,,,,,,,,,0.041853788495063785,0,0.0020926894247531892,0.041853788495063785,3.110134279964286,0.06401197612285614,1.4901161193847656e-08,0.5001566410064697,2047.3585993767783
39800,1770538767.6498601,7.4180426597595215,5.800566673278809,1.1958434581756592,0.4216323494911194,0.0,,,330.48678488693747,8.36844877388513,,,0.015625005587935448,0,0.21198497712612152,0,3.138969898223877,0.09045673906803131,,,,,,,,,,,,,,,,0.041834430396556856,0,0.0020917215198278426,0.041834430396556856,1.7951846963719196,0.0685180202126503,2.7939677238464355e-08,0.5157856941223145,1985.320670327019
39850,1770538793.1938298,7.6337480545043945,5.803308486938477,1.4015461206436157,0.42889344692230225,0.0,,,331.3941614283413,8.372404374854973,,,0.015625005587935448,0,0.23258370161056519,0,3.1379294395446777,0.09067424386739731,,,,,,,,,,,,,,,,0.0418150544166565,0,0.002090752720832825,0.0418150544166565,2.901692222487608,0.06081889197230339,4.842877388000488e-08,0.5157856941223145,1985.320670327019
39900,1770538818.7587996,7.316275119781494,5.590614318847656,1.3092056512832642,0.41645538806915283,0.0,,,267.90014528143064,8.065551553324344,,,0.015625005587935448,0,0.20763027667999268,0,3.1379518508911133,0.09107360243797302,,,,,,,,,,,,,,,,0.041795659065246585,0,0.002089782953262329,0.041795659065246585,1.6530855589497577,0.0690603032708168,2.2351741790771484e-08,0.5001566410064697,2047.3585993767783
39950,1770538844.3031063,7.095552921295166,5.5256452560424805,1.1771049499511719,0.3928028643131256,0.0,,,251.0482761865996,7.971821008604113,,,0.015625005587935448,0,0.1825646162033081,0,3.1389737129211426,0.09064596891403198,,,,,,,,,,,,,,,,0.04177624434232712,0,0.002088812217116356,0.04177624434232712,1.8957294988497344,0.06406814604997635,6.146728992462158e-08,0.5157861709594727,1985.3188349256066
40000,1770538869.849895,8.06240177154541,6.048745155334473,1.5637929439544678,0.44986361265182495,0.0,6.764389228820801,5.487868118286133,423.5811678434457,8.726494639202187,241.7413330078125,7.917320119304051,0.015625005587935448,0,0.2391631156206131,0,3.136871814727783,0.09160101413726807,,,,,,,,,,,,,,,,0.041756811738014224,0,0.0020878405869007113,0.041756811738014224,2.283833088283803,0.06375875324010849,7.450580596923828e-09,0.5157864093780518,1985.3179172261732
40050,1770538930.5773091,7.426562786102295,5.810900688171387,1.2073806524276733,0.40828144550323486,0.0,,,333.9197478379015,8.383357605923125,,,0.015625005587935448,0,0.1972135603427887,0,3.1384153366088867,0.09048479795455933,,,,,,,,,,,,,,,,0.0417373612523079,0,0.0020868680626153946,0.0417373612523079,2.7353234918608016,0.0639675185084343,1.862645149230957e-09,0.5157861709594727,1985.3188349256066
40100,1770538956.1107688,7.674757957458496,5.980382919311523,1.2542966604232788,0.4400781989097595,0.0,,,395.5918189037041,8.627868780307796,,,0.015625005587935448,0,0.2097022831439972,0,3.138303279876709,0.09060786664485931,,,,,,,,,,,,,,,,0.041717892885208135,0,0.0020858946442604063,0.041717892885208135,2.0700360593501794,0.06616996973752975,5.587935447692871e-08,0.5157856941223145,1985.320670327019
40150,1770538981.6300895,7.361777305603027,5.616652488708496,1.3407515287399292,0.4043729603290558,0.0,,,274.9673844708145,8.103116691856401,,,0.015625005587935448,0,0.21396324038505554,0,3.137713670730591,0.0913555920124054,,,,,,,,,,,,,,,,0.04169840514659882,0,0.002084920257329941,0.04169840514659882,2.55196271726919,0.07266966253519058,6.332993507385254e-08,0.5157854557037354,1985.3215880289974
40200,1770539007.2108395,7.5076446533203125,5.872650623321533,1.2546623945236206,0.38033148646354675,0.0,,,355.1892064186871,8.472443931139455,,,0.015625005587935448,0,0.18919803202152252,0,3.139099359512329,0.09098000079393387,,,,,,,,,,,,,,,,0.04167889952659607,0,0.0020839449763298034,0.04167889952659607,1.9195624189813802,0.06517884880304337,7.450580596923828e-09,0.5157854557037354,1985.3215880289974
40250,1770539032.7417023,7.522610664367676,5.83489465713501,1.2866073846817017,0.4011085033416748,0.0,,,342.028701869077,8.417973585958187,,,0.015625005587935448,0,0.19997772574424744,0,3.138277053833008,0.09080010652542114,,,,,,,,,,,,,,,,0.041659376025199896,0,0.0020829688012599947,0.041659376025199896,1.833703580020278,0.06527213007211685,5.21540641784668e-08,0.5157861709594727,1985.3188349256066
40300,1770539058.2804093,7.32495641708374,5.707581996917725,1.2133573293685913,0.4040171504020691,0.0,,,301.14202487904186,8.234300242420328,,,0.015625005587935448,0,0.2000548243522644,0,3.1388981342315674,0.09071582555770874,,,,,,,,,,,,,,,,0.041639833152294164,0,0.002081991657614708,0.041639833152294164,1.8388529845362576,0.07335913181304932,1.4901161193847656e-08,0.5157861709594727,1985.3188349256066
40350,1770539083.8398156,7.385088920593262,5.788941383361816,1.195095181465149,0.4010522961616516,0.0,,,326.6670261195319,8.351677025772988,,,0.015625005587935448,0,0.1816120445728302,0,3.138704538345337,0.0909608006477356,,,,,,,,,,,,,,,,0.041620272397995,0,0.0020810136198997496,0.041620272397995,2.314421869119962,0.06978385895490646,5.587935447692871e-08,0.521601676940918,1963.18387242453
40400,1770539109.3682945,8.019428253173828,5.909122467041016,1.6539264917373657,0.4563792049884796,0.0,,,368.3827455279738,8.525061679205631,,,0.015625005587935448,0,0.2871962785720825,0,3.136411190032959,0.09125915169715881,,,,,,,,,,,,,,,,0.0416006937623024,0,0.00208003468811512,0.0416006937623024,1.4636095580873603,0.06557999551296234,7.450580596923828e-08,0.5001559257507324,2047.3615272336908
40450,1770539134.9236093,7.019455432891846,5.6350884437561035,1.027975082397461,0.3563918173313141,0.0,,,280.0836878683621,8.129714152777638,,,0.015625005587935448,0,0.16307884454727173,0,3.139122247695923,0.09055289626121521,,,,,,,,,,,,,,,,0.04158109575510025,0,0.0020790547877550126,0.04158109575510025,1.828208857125689,0.06807949393987656,1.043081283569336e-07,0.5157861709594727,1985.3188349256066
40500,1770539160.458171,7.47081184387207,5.794243335723877,1.278267502784729,0.3983010947704315,0.0,6.9426295280456545,5.51122407913208,328.40359867473364,8.359326126152762,247.45388793945312,7.951015648191696,0.015625005587935448,0,0.22495460510253906,0,3.1352782249450684,0.09120535850524902,,,,,,,,,,,,,,,,0.04156148135662079,0,0.0020780740678310395,0.04156148135662079,1.7809342528653258,0.06613921374082565,8.195638656616211e-08,0.5135097503662109,1994.1198765354143
40550,1770539205.6699114,7.2576212882995605,5.647397994995117,1.2242591381072998,0.3859640061855316,0.0,,,283.5526995605726,8.147473081305732,,,0.015625005587935448,0,0.20199018716812134,0,3.1390767097473145,0.09038634598255157,,,,,,,,,,,,,,,,0.04154184758663178,0,0.0020770923793315887,0.04154184758663178,1.993324794898167,0.07041128724813461,2.9802322387695312e-08,0.5001564025878906,2047.359575328152
40600,1770539231.2223923,7.791098117828369,5.870823383331299,1.4960700273513794,0.42420491576194763,0.0,,,354.5407830895513,8.469807781067031,,,0.015625005587935448,0,0.24208885431289673,0,3.136837959289551,0.09127504378557205,,,,,,,,,,,,,,,,0.041522195935249334,0,0.0020761097967624664,0.041522195935249334,2.0741790653157706,0.07581817358732224,8.940696716308594e-08,0.5157864093780518,1985.3179172261732
40650,1770539256.7704725,7.172698020935059,5.718344688415527,1.0749492645263672,0.37940409779548645,0.0,,,304.40062780372955,8.249827524070826,,,0.015625005587935448,0,0.16275784373283386,0,3.1395068168640137,0.09054021537303925,,,,,,,,,,,,,,,,0.041502524912357334,0,0.0020751262456178664,0.041502524912357334,2.296611013102519,0.0722738578915596,3.3527612686157227e-08,0.5157854557037354,1985.3215880289974
40700,1770539282.3029144,7.839186668395996,5.856553554534912,1.560292363166809,0.42234084010124207,0.0,,,349.51747294169354,8.44922076982815,,,0.015625005587935448,0,0.2507992386817932,0,3.1378567218780518,0.09119062125682831,,,,,,,,,,,,,,,,0.04148283898830414,0,0.002074141949415207,0.04148283898830414,2.4763975922643797,0.06392883509397507,9.313225746154785e-09,0.5157871246337891,1985.315164132963
40750,1770539307.8494592,7.407202243804932,5.56534481048584,1.4299676418304443,0.41188961267471313,0.0,,,261.21525794305427,8.02909535892505,,,0.015625005587935448,0,0.27205586433410645,0,3.137791156768799,0.09066712111234665,,,,,,,,,,,,,,,,0.04146313220262528,0,0.0020731566101312637,0.04146313220262528,1.4591777609168728,0.06783448904752731,2.7939677238464355e-09,0.5157861709594727,1985.3188349256066
40800,1770539333.382389,7.544247627258301,5.582853317260742,1.5396348237991333,0.4217594861984253,0.0,,,265.82901923090867,8.054354794822572,,,0.015625005587935448,0,0.2218519151210785,0,3.1364006996154785,0.09189578890800476,,,,,,,,,,,,,,,,0.04144340753555298,0,0.002072170376777649,0.04144340753555298,2.239317614184332,0.06642679125070572,2.60770320892334e-08,0.51578688621521,1985.3160818298513
40850,1770539358.9360008,7.121772766113281,5.5744476318359375,1.1706396341323853,0.3766855299472809,0.0,,,263.6039090081032,8.042227954144934,,,0.015625005587935448,0,0.18051722645759583,0,3.1394529342651367,0.09066906571388245,,,,,,,,,,,,,,,,0.04142366498708725,0,0.0020711832493543626,0.04142366498708725,3.467153324374048,0.06164451688528061,1.862645149230957e-09,0.5157866477966309,1985.316999527588
40900,1770539384.488176,7.716885566711426,5.837184906005859,1.4559212923049927,0.4237794280052185,0.0,,,342.81293041381144,8.421277716646564,,,0.015625005587935448,0,0.2475915253162384,0,3.1366868019104004,0.09075215458869934,,,,,,,,,,,,,,,,0.04140390604734421,0,0.0020701953023672106,0.04140390604734421,1.6066183025656362,0.06451255083084106,9.313225746154785e-09,0.5157792568206787,1985.3454485782368
40950,1770539410.024564,6.971522808074951,5.643153190612793,0.9678913354873657,0.36047857999801636,0.0,,,282.35162478604093,8.141349123073807,,,0.015625005587935448,0,0.16732805967330933,0,3.138669490814209,0.09060794115066528,,,,,,,,,,,,,,,,0.04138412773609162,0,0.0020692063868045806,0.04138412773609162,2.0117526274735607,0.06623028218746185,1.4901161193847656e-08,0.5170900821685791,1980.3125902270945
41000,1770539435.5584338,7.151533603668213,5.625274658203125,1.1613949537277222,0.3648640215396881,0.0,7.073615837097168,5.461269855499268,277.3484500898475,8.115555853028008,235.39614868164062,7.878946937485179,0.015625005587935448,0,0.19742250442504883,0,3.1383461952209473,0.09049692749977112,,,,,,,,,,,,,,,,0.04136433154344559,0,0.0020682165771722795,0.04136433154344559,1.8742115030476911,0.0676555410027504,1.862645149230957e-08,0.5058400630950928,2024.3552749349915
41050,1770539480.679768,7.844051361083984,5.69442081451416,1.7111066579818726,0.43852394819259644,0.0,,,297.2046071321983,8.215312669834471,,,0.015625005587935448,0,0.2769720256328583,0,3.134897470474243,0.09189578890800476,,,,,,,,,,,,,,,,0.04134451746940613,0,0.0020672258734703063,0.04134451746940613,1.5066869156149905,0.06959614902734756,1.7229467630386353e-08,0.5049734115600586,2027.829538265128
41100,1770539506.227523,7.247193336486816,5.62012243270874,1.233580470085144,0.3934902548789978,0.0,,,275.9231631871278,8.108122762857716,,,0.015625005587935448,0,0.20958846807479858,0,3.139080762863159,0.09032231569290161,,,,,,,,,,,,,,,,0.04132468551397324,0,0.002066234275698662,0.04132468551397324,2.538846329979565,0.0631551593542099,6.51925802230835e-09,0.5157861709594727,1985.3188349256066
41150,1770539531.774004,7.495148658752441,5.7057600021362305,1.3666396141052246,0.4227488338947296,0.0,,,300.5938452231076,8.231671659584542,,,0.015625005587935448,0,0.2306462824344635,0,3.1386561393737793,0.09067343175411224,,,,,,,,,,,,,,,,0.04130483567714691,0,0.0020652417838573456,0.04130483567714691,2.2747720899881867,0.0735391229391098,1.30385160446167e-08,0.5157852172851562,1985.3225057318245
41200,1770539557.3259304,7.216584205627441,5.6202287673950195,1.187307357788086,0.40904831886291504,0.0,,,275.9525049501184,8.108276171382286,,,0.015625005587935448,0,0.21659398078918457,0,3.139004945755005,0.09060043841600418,,,,,,,,,,,,,,,,0.04128496646881104,0,0.002064248323440552,0.04128496646881104,2.388035418303319,0.06346533447504044,1.862645149230957e-08,0.5157871246337891,1985.315164132963
41250,1770539582.8724256,6.893445014953613,5.542880058288574,1.0008281469345093,0.34973689913749695,0.0,,,255.4125441999103,7.996685572335255,,,0.015625005587935448,0,0.1505763679742813,0,3.1391897201538086,0.09060266613960266,,,,,,,,,,,,,,,,0.04126508086919785,0,0.0020632540434598924,0.04126508086919785,1.867880144987787,0.07254635542631149,2.7939677238464355e-08,0.5157861709594727,1985.3188349256066
41300,1770539608.4405327,7.110122203826904,5.3836469650268555,1.3320540189743042,0.3944209814071655,0.0,,,217.81519306608382,7.766960778341163,,,0.015625005587935448,0,0.23454327881336212,0,3.137539863586426,0.0907231867313385,,,,,,,,,,,,,,,,0.04124517738819122,0,0.0020622588694095612,0.04124517738819122,1.6690102249169776,0.07298815250396729,7.450580596923828e-09,0.5157861709594727,1985.3188349256066
41350,1770539633.97974,7.493518829345703,5.822508335113525,1.2714605331420898,0.3995499908924103,0.0,,,337.8183534224861,8.400103900602938,,,0.015625005587935448,0,0.2091602087020874,0,3.1378772258758545,0.09071677178144455,,,,,,,,,,,,,,,,0.04122525602579117,0,0.0020612628012895585,0.04122525602579117,1.746207994678057,0.06749004870653152,1.5832483768463135e-08,0.5157856941223145,1985.320670327019
41400,1770539659.5245585,7.632794380187988,5.6697797775268555,1.5269290208816528,0.4360855519771576,0.0,,,289.97066930179574,8.179763167970524,,,0.015625005587935448,0,0.2505631148815155,0,3.1376991271972656,0.09142186492681503,,,,,,,,,,,,,,,,0.04120531678199768,0,0.002060265839099884,0.04120531678199768,1.8957678116733636,0.08156625181436539,1.30385160446167e-08,0.5001559257507324,2047.3615272336908
41450,1770539685.1028712,6.906810760498047,5.583110809326172,0.9424083232879639,0.38129153847694397,0.0,,,265.8974769073976,8.054726277348436,,,0.015625005587935448,0,0.15609121322631836,0,3.1395745277404785,0.09028647840023041,,,,,,,,,,,,,,,,0.04118535965681076,0,0.002059267982840538,0.04118535965681076,2.1268918594731603,0.06272654235363007,1.4901161193847656e-08,0.5187714099884033,1973.8944365166358
41500,1770539710.6448286,7.832434177398682,6.041460037231445,1.3598756790161133,0.4310985207557678,0.0,7.002168083190918,5.541082859039307,420.5065421135455,8.715984435442659,254.9539337158203,7.994092761890847,0.015625005587935448,0,0.22714932262897491,0,3.138547897338867,0.09049704670906067,,,,,,,,,,,,,,,,0.04116538465023041,0,0.0020582692325115206,0.04116538465023041,1.9554846642253338,0.07310982048511505,1.862645149230957e-09,0.5084383487701416,2014.0101596918237
41550,1770539755.6483965,7.347656726837158,5.700158596038818,1.2620073556900024,0.38549092411994934,0.0,,,298.9148039118458,8.2235905387858,,,0.015625005587935448,0,0.1968775987625122,0,3.138862133026123,0.0905015617609024,,,,,,,,,,,,,,,,0.04114539176225662,0,0.002057269588112831,0.04114539176225662,2.621238834161692,0.0747867003083229,1.862645149230957e-08,0.5144917964935303,1990.313561807932
41600,1770539781.1985188,6.9531168937683105,5.760353088378906,0.8244785070419312,0.36828508973121643,0.0,,,317.46040070931593,8.310432834373673,,,0.015625005587935448,0,0.13222263753414154,0,3.140089988708496,0.09006550163030624,,,,,,,,,,,,,,,,0.041125380992889406,0,0.0020562690496444703,0.041125380992889406,2.1548435341362935,0.07014763355255127,0.0,0.5165090560913086,1982.5402631836469
41650,1770539806.7374,7.2597479820251465,5.714561939239502,1.1411417722702026,0.4040443003177643,0.0,,,303.25133169962663,8.244370170593648,,,0.015625005587935448,0,0.18142050504684448,0,3.1389992237091064,0.0905575305223465,,,,,,,,,,,,,,,,0.041105353832244874,0,0.0020552676916122435,0.041105353832244874,1.641229433214476,0.0723913237452507,1.30385160446167e-08,0.5001566410064697,2047.3585993767783
41700,1770539832.3079553,7.563667297363281,5.933167457580566,1.2180609703063965,0.41243863105773926,0.0,,,377.3478562240197,8.559751267815262,,,0.015625005587935448,0,0.21231600642204285,0,3.13851261138916,0.09046930074691772,,,,,,,,,,,,,,,,0.041085307300090794,0,0.0020542653650045396,0.041085307300090794,1.6971768856101344,0.06765216588973999,1.4901161193847656e-08,0.5157856941223145,1985.320670327019
41750,1770539858.3217726,7.511709690093994,5.621857643127441,1.4614012241363525,0.4284512400627136,0.0,,,276.402363571163,8.110626142323676,,,0.015625005587935448,0,0.24362248182296753,0,3.1382925510406494,0.09090455621480942,,,,,,,,,,,,,,,,0.0410652443766594,0,0.0020532622188329697,0.0410652443766594,1.475667375356701,0.0694238692522049,2.2351741790771484e-08,0.5157859325408936,1985.3197526258884
41800,1770539883.8825886,7.43119478225708,5.743669033050537,1.2873657941818237,0.40015995502471924,0.0,,,312.20781289314425,8.286362830489518,,,0.015625005587935448,0,0.212598979473114,0,3.1380786895751953,0.09126666188240051,,,,,,,,,,,,,,,,0.04104516357183457,0,0.002052258178591728,0.04104516357183457,1.6297100781947367,0.06768632680177689,7.450580596923828e-09,0.5157861709594727,1985.3188349256066
41850,1770539909.4302597,7.19719123840332,5.711908340454102,1.1087470054626465,0.3765357732772827,0.0,,,302.4476910756247,8.240541836785441,,,0.015625005587935448,0,0.19136139750480652,0,3.138855457305908,0.09069766849279404,,,,,,,,,,,,,,,,0.0410250648856163,0,0.002051253244280815,0.0410250648856163,1.453574621986365,0.06809720396995544,2.1420419216156006e-08,0.5157861709594727,1985.3188349256066
41900,1770539934.9665473,7.730723857879639,5.914854049682617,1.3746626377105713,0.44120749831199646,0.0,,,370.500224132737,8.533330605059115,,,0.015625005587935448,0,0.26605117321014404,0,3.13801908493042,0.09091508388519287,,,,,,,,,,,,,,,,0.04100494831800461,0,0.0020502474159002303,0.04100494831800461,2.227951470366686,0.06845173239707947,1.0244548320770264e-08,0.5157859325408936,1985.3197526258884
41950,1770539960.5331879,7.397768974304199,5.560092926025391,1.4244027137756348,0.4132730960845947,0.0,,,259.8469817482879,8.021518491258638,,,0.015625005587935448,0,0.25110331177711487,0,3.138143301010132,0.09071409702301025,,,,,,,,,,,,,,,,0.040984815359115606,0,0.00204924076795578,0.040984815359115606,2.165710707413748,0.07052633911371231,3.166496753692627e-08,0.5082130432128906,2014.9030287108276
42000,1770539986.101924,7.242539882659912,5.756028175354004,1.106674075126648,0.379837304353714,0.0,6.845652294158936,5.506179714202881,316.0903768399456,8.304193303800371,246.20877075195312,7.9437381679239065,0.015625005587935448,0,0.175223246216774,0,3.138967514038086,0.09037597477436066,,,,,,,,,,,,,,,,0.04096466302871704,0,0.002048233151435852,0.04096466302871704,1.3728218161209025,0.06407132744789124,3.725290298461914e-09,0.5157864093780518,1985.3179172261732
42050,1770540031.0838454,7.1535325050354,5.488312244415283,1.2674721479415894,0.39774802327156067,0.0,,,241.84868074722866,7.917960857868106,,,0.015625005587935448,0,0.21789127588272095,0,3.1374340057373047,0.09072451293468475,,,,,,,,,,,,,,,,0.04094449430704117,0,0.0020472247153520582,0.04094449430704117,1.8768057815446257,0.06942260265350342,7.450580596923828e-09,0.500157356262207,2047.35567152824
42100,1770540056.6484776,7.5736165046691895,5.945256233215332,1.2329403162002563,0.3954199552536011,0.0,,,381.93721376094277,8.577191684473958,,,0.015625005587935448,0,0.20387586951255798,0,3.1392557621002197,0.09055250138044357,,,,,,,,,,,,,,,,0.04092430770397187,0,0.002046215385198593,0.04092430770397187,2.9361499741290267,0.06541059166193008,1.5832483768463135e-08,0.5157866477966309,1985.316999527588
