step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
5800,1772248981.518931,6.093137741088867,5.807446479797363,0.0,0.2856913208961487,0.0,,,332.7683092479487,8.378374236631723,,,0.015625,0,9.654937744140625,0,2.980410099029541,0.15163300931453705,,,,,,,,,,,,,,,,0.049599443376064305,0.00495994433760643,0.00495994433760643,0.049599443376064305,1.0751732698476262,0.03424522653222084,0.00011267102672718465,,,,,,,,,0.37511658668518066,2729.8179721906017
5900,1772249018.5680468,5.976937294006348,5.7019805908203125,0.0,0.27495673298835754,0.0,,,299.45992157465236,8.226219121621586,,,0.015625,0,9.72354507446289,0,2.9812326431274414,0.15414807200431824,,,,,,,,,,,,,,,,0.049585303664207464,0.004958530366420746,0.004958530366420746,0.049585303664207464,3.045753012929542,0.04189189895987511,0.00010745331383077428,,,,,,,,,0.35948824882507324,2848.493666612946
6000,1772249055.6283717,5.937795639038086,5.666911602020264,0.0,0.2708839476108551,0.0,5.878852758407593,5.586493735313415,289.1401741028026,8.175625265390766,266.798583984375,8.059606807893926,0.015625,0,9.541102409362793,0,2.9789721965789795,0.15802477300167084,,,,,,,,,,,,,,,,0.04957092255353928,0.004957092255353928,0.004957092255353928,0.04957092255353928,1.5127664392128484,0.03291874751448631,0.0001063295203493908,,,,,,,,,0.37511658668518066,2729.8179721906017
6100,1772249142.591674,6.095492362976074,5.803367614746094,0.0,0.29212480783462524,0.0,,,331.41375661786833,8.372489678249803,,,0.015625,0,9.726033210754395,0,2.95654296875,0.16016344726085663,,,,,,,,,,,,,,,,0.04955629706382752,0.004955629706382751,0.004955629706382751,0.04955629706382752,2.194746691600183,0.034599363803863525,0.0001116518906201236,,,,,,,,,0.35948634147644043,2848.508780039727
6200,1772249179.6131115,6.140138626098633,5.8648762702941895,0.0,0.27526217699050903,0.0,,,352.4385462922006,8.461227910580787,,,0.015625,0,9.8185396194458,0,2.970158815383911,0.15379203855991364,,,,,,,,,,,,,,,,0.049541430175304414,0.004954143017530442,0.004954143017530442,0.049541430175304414,1.495181793265324,0.040038689970970154,0.0001190403854707256,,,,,,,,,0.35948777198791504,2848.497444954606
6300,1772249216.6133504,5.8830976486206055,5.609502792358398,0.0,0.27359509468078613,0.0,,,273.0084623595027,8.092801860388255,,,0.015625,0,9.364017486572266,0,2.9897422790527344,0.15307919681072235,,,,,,,,,,,,,,,,0.04952632039785385,0.004952632039785385,0.004952632039785385,0.04952632039785385,2.3879694076376294,0.038721296936273575,0.00011328652180964127,,,,,,,,,0.37511730194091797,2729.8127671042025
6400,1772249253.620102,5.919960021972656,5.653581142425537,0.0,0.2663786709308624,0.0,,,285.3113791909189,8.156393477440682,,,0.015625,0,9.510093688964844,0,2.983059883117676,0.15153300762176514,,,,,,,,,,,,,,,,0.049510967731475834,0.004951096773147583,0.004951096773147583,0.049510967731475834,1.514602155320897,0.03489755094051361,0.00011578258272493258,,,,,,,,,0.3751180171966553,2729.807562037653
6500,1772249291.1252728,6.069535255432129,5.771816253662109,0.0,0.29771897196769714,0.0,,,321.12043948965453,8.32697068608064,,,0.015625,0,10.092610359191895,0,2.9694557189941406,0.15630489587783813,,,,,,,,,,,,,,,,0.04949537217617035,0.004949537217617035,0.004949537217617035,0.04949537217617035,1.352419729429847,0.033452123403549194,0.00011591091606533155,,,,,,,,,0.37511706352233887,2729.814502130797
6600,1772249328.0880077,6.126921653747559,5.836702346801758,0.0,0.29021915793418884,0.0,,,342.64754278682545,8.420581530875872,,,0.015625,0,9.659646034240723,0,2.9788570404052734,0.1542835235595703,,,,,,,,,,,,,,,,0.04947953373193741,0.004947953373193741,0.004947953373193741,0.04947953373193741,1.2442089233333142,0.04032089188694954,0.0001131088865804486,,,,,,,,,0.37511682510375977,2729.8162371595968
6700,1772249365.113918,5.603386878967285,5.344426155090332,0.0,0.2589605450630188,0.0,,,209.43766537040793,7.7103771103460925,,,0.015625,0,9.80221176147461,0,2.9743306636810303,0.15954500436782837,,,,,,,,,,,,,,,,0.04946345537900925,0.004946345537900925,0.004946345537900925,0.04946345537900925,1.2896947685348006,0.03242836520075798,0.00010506901162443683,,,,,,,,,0.37511754035949707,2729.811032079814
6800,1772249402.1431258,5.937369346618652,5.648221015930176,0.0,0.2891485393047333,0.0,,,283.78616542897356,8.148660449527288,,,0.015625,0,9.756752014160156,0,2.9762024879455566,0.15179342031478882,,,,,,,,,,,,,,,,0.04944713264703751,0.004944713264703751,0.004944713264703751,0.04944713264703751,1.0495191478290653,0.03588761016726494,0.00012131428957218304,,,,,,,,,0.37511706352233887,2729.814502130797
6900,1772249439.1077228,6.044287204742432,5.749993801116943,0.0,0.29429322481155396,0.0,,,314.18871266057016,8.295487542013696,,,0.015625,0,9.735246658325195,0,2.9768757820129395,0.153993621468544,,,,,,,,,,,,,,,,0.04943057000637055,0.0049430570006370545,0.0049430570006370545,0.04943057000637055,1.5052236160241546,0.03477976471185684,0.00012023989984299988,,,,,,,,,0.37511777877807617,2729.809297057631
7000,1772249476.1263988,5.919605255126953,5.620433807373047,0.0,0.2991713881492615,0.0,5.744690960645675,5.456540501117706,276.00909204678027,8.10857198154177,234.28553771972656,7.872123921372294,0.015625,0,10.756943702697754,0,2.9618215560913086,0.16255789995193481,,,,,,,,,,,,,,,,0.049413765966892245,0.004941376596689224,0.004941376596689224,0.049413765966892245,1.5072870038241948,0.034696128219366074,0.00011222791363252327,,,,,,,,,0.3751182556152344,2729.8058270198812
7100,1772249562.6187887,5.957815647125244,5.668457984924316,0.0,0.2893574833869934,0.0,,,289.5876414136407,8.177856224337757,,,0.015625,0,10.248732566833496,0,2.966979503631592,0.16056236624717712,,,,,,,,,,,,,,,,0.049396719038486483,0.004939671903848648,0.004939671903848648,0.049396719038486483,1.3554224630192975,0.03171739727258682,0.0001127210125559941,,,,,,,,,0.3751182556152344,2729.8058270198812
7200,1772249599.6283789,5.748990535736084,5.47839879989624,0.0,0.27059194445610046,0.0,,,239.46297210198642,7.903658780622354,,,0.015625,0,10.253083229064941,0,2.9724972248077393,0.15853147208690643,,,,,,,,,,,,,,,,0.0493794322013855,0.00493794322013855,0.00493794322013855,0.0493794322013855,2.6351703972370917,0.036359600722789764,0.00010362781176809222,,,,,,,,,0.37511658668518066,2729.8179721906017
7300,1772249636.6035242,6.050783634185791,5.775399684906006,0.0,0.2753838300704956,0.0,,,322.27321672098407,8.332140484565576,,,0.015625,0,9.590218544006348,0,2.9959747791290283,0.15175208449363708,,,,,,,,,,,,,,,,0.04936190247535706,0.0049361902475357055,0.0049361902475357055,0.04936190247535706,1.1587384662316889,0.0333438366651535,0.00010797072172863409,,,,,,,,,0.37511754035949707,2729.811032079814
7400,1772249673.6705537,5.86174201965332,5.583921432495117,0.0,0.27782049775123596,0.0,,,266.11310694828865,8.055895759374302,,,0.015625,0,9.908313751220703,0,2.9815473556518555,0.15509988367557526,,,,,,,,,,,,,,,,0.049344132840633395,0.004934413284063339,0.004934413284063339,0.049344132840633395,1.590135254982945,0.03891456872224808,9.874696615952416e-07,,,,,,,,,0.35948801040649414,2848.4955557825233
7500,1772249710.6630583,6.077528476715088,5.79574728012085,0.0,0.28178101778030396,0.0,,,328.89787101279876,8.361495859276047,,,0.015625,0,10.514920234680176,0,2.974724769592285,0.15518179535865784,,,,,,,,,,,,,,,,0.04932612329721451,0.004932612329721451,0.004932612329721451,0.04932612329721451,2.4759507290834315,0.031412526965141296,0.00011403363168938085,,,,,,,,,0.35948729515075684,2848.5012233062894
7600,1772249747.6129134,5.681934356689453,5.4129638671875,0.0,0.2689703106880188,0.0,,,224.29538522331111,7.809256127702552,,,0.015625,0,10.336406707763672,0,2.9680306911468506,0.15653328597545624,,,,,,,,,,,,,,,,0.04930787235498429,0.004930787235498429,0.004930787235498429,0.04930787235498429,1.3649046827108804,0.03447217121720314,0.00010754165850812569,,,,,,,,,0.35948753356933594,2848.4993341291947
7700,1772249785.1148882,5.894367218017578,5.6175947189331055,0.0,0.27677229046821594,0.0,,,275.22658914730823,8.104476042728821,,,0.015625,0,10.131416320800781,0,2.96964430809021,0.16071145236492157,,,,,,,,,,,,,,,,0.04928938150405884,0.004928938150405884,0.004928938150405884,0.04928938150405884,2.3163177563952466,0.03697601705789566,0.00011319253098918125,,,,,,,,,0.35948777198791504,2848.497444954606
7800,1772249822.1181674,5.914599418640137,5.643043518066406,0.0,0.2715560495853424,0.0,,,282.3206602623843,8.141190899035013,,,0.015625,0,10.358980178833008,0,2.977729558944702,0.15532445907592773,,,,,,,,,,,,,,,,0.049270649254322056,0.004927064925432205,0.004927064925432205,0.049270649254322056,2.10347521360907,0.036961618810892105,0.00011722045746864751,,,,,,,,,0.37511777877807617,2729.809297057631
7900,1772249859.130889,6.264220237731934,5.9752607345581055,0.0,0.2889595925807953,0.0,,,393.57070519819945,8.620479029765523,,,0.015625,0,10.280585289001465,0,2.9773387908935547,0.1553204208612442,,,,,,,,,,,,,,,,0.04925167858600617,0.004925167858600616,0.004925167858600616,0.04925167858600617,1.4981787184213737,0.03714527189731598,0.00011992646614089608,,,,,,,,,0.35948753356933594,2848.4993341291947
8000,1772249896.165335,5.864673137664795,5.5907111167907715,0.0,0.2739621102809906,0.0,5.808198571205139,5.5181107997894285,267.9260787195857,8.065691203236845,249.1638641357422,7.960951085932041,0.015625,0,10.253209114074707,0,2.976759433746338,0.15870118141174316,,,,,,,,,,,,,,,,0.04923246651887894,0.0049232466518878935,0.0049232466518878935,0.04923246651887894,1.8225458108869919,0.03495140001177788,0.00010974732867907733,,,,,,,,,0.3751180171966553,2729.807562037653
8100,1772249974.8004923,6.0281548500061035,5.748903751373291,0.0,0.27925124764442444,0.0,,,313.84641792791194,8.293914932654205,,,0.015625,0,10.001299858093262,0,2.9845824241638184,0.15310603380203247,,,,,,,,,,,,,,,,0.04921301603317261,0.004921301603317261,0.004921301603317261,0.04921301603317261,1.9417100651920158,0.02830720879137516,0.00011118407564936206,,,,,,,,,0.35948753356933594,2848.4993341291947
8200,1772250011.8521984,6.005696773529053,5.719173431396484,0.0,0.28652337193489075,0.0,,,304.65300224975164,8.251023147459625,,,0.015625,0,10.266522407531738,0,2.968141555786133,0.15914227068424225,,,,,,,,,,,,,,,,0.04919332563877106,0.004919332563877106,0.004919332563877106,0.04919332563877106,1.6763760849727605,0.03281141072511673,0.0001176543883047998,,,,,,,,,0.37511706352233887,2729.814502130797
8300,1772250048.8364127,6.051486968994141,5.761284828186035,0.0,0.2902020514011383,0.0,,,317.75632904454,8.311777050772816,,,0.015625,0,10.26569938659668,0,2.9533870220184326,0.16186705231666565,,,,,,,,,,,,,,,,0.04917339533567429,0.004917339533567429,0.004917339533567429,0.04917339533567429,1.9923281136674267,0.03440282866358757,0.00010896372987190261,,,,,,,,,0.37511777877807617,2729.809297057631
8400,1772250085.8341534,5.864625453948975,5.572145462036133,0.0,0.2924801707267761,0.0,,,262.99774606240913,8.038906625191471,,,0.015625,0,10.951571464538574,0,2.9613380432128906,0.15948361158370972,,,,,,,,,,,,,,,,0.049153226613998416,0.004915322661399842,0.004915322661399842,0.049153226613998416,1.2982138707165252,0.03303132206201553,0.00011422360694268718,,,,,,,,,0.37511706352233887,2729.814502130797
8500,1772250123.473864,6.139077186584473,5.848875522613525,0.0,0.29020166397094727,0.0,,,346.84414271796805,8.438143711251378,,,0.015625,0,10.522674560546875,0,2.9793238639831543,0.15334367752075195,,,,,,,,,,,,,,,,0.04913281947374344,0.004913281947374344,0.004913281947374344,0.04913281947374344,2.744531019812882,0.031587421894073486,0.00011761148198274896,,,,,,,,,0.3772766590118408,2714.1885816155454
8600,1772250160.58522,5.454803466796875,5.1919965744018555,0.0,0.26280710101127625,0.0,,,179.82723319732153,7.490467710202043,,,0.015625,0,10.552295684814453,0,2.9649500846862793,0.15550559759140015,,,,,,,,,,,,,,,,0.049112172424793245,0.004911217242479325,0.004911217242479325,0.049112172424793245,1.6963017332389114,0.033515989780426025,0.00011176226689713076,,,,,,,,,0.37511754035949707,2729.811032079814
8700,1772250197.7109506,6.088155746459961,5.799755096435547,0.0,0.2884008288383484,0.0,,,330.2186782745941,8.367277915998056,,,0.015625,0,10.401616096496582,0,2.9657492637634277,0.16126322746276855,,,,,,,,,,,,,,,,0.04909128844738007,0.0049091288447380066,0.0049091288447380066,0.04909128844738007,1.7621942463417515,0.0319257490336895,0.00011863221152452752,,,,,,,,,0.37511754035949707,2729.811032079814
8800,1772250234.7993867,6.140745639801025,5.828495025634766,0.0,0.3122508227825165,0.0,,,339.8468332387981,8.408740869329268,,,0.015625,0,10.859636306762695,0,2.94927716255188,0.1604234278202057,,,,,,,,,,,,,,,,0.04907016456127167,0.004907016456127167,0.004907016456127167,0.04907016456127167,1.3183045033070013,0.037362486124038696,0.00012422077998053282,,,,,,,,,0.35948729515075684,2848.5012233062894
8900,1772250271.9719532,6.1108012199401855,5.813844680786133,0.0,0.2969566285610199,0.0,,,334.90425358721495,8.387604889468832,,,0.015625,0,10.599222183227539,0,2.961657762527466,0.1563064455986023,,,,,,,,,,,,,,,,0.04904880374670029,0.004904880374670029,0.004904880374670029,0.04904880374670029,2.1878715449710406,0.029457854107022285,0.00011502661800477654,,,,,,,,,0.37511754035949707,2729.811032079814
9000,1772250309.634328,5.769338607788086,5.48472785949707,0.0,0.28461068868637085,0.0,5.824830601215362,5.534185876846314,240.98335374246446,7.912789683521963,253.20156860351562,7.984142519883917,0.015625,0,10.596662521362305,0,2.953580379486084,0.16267965734004974,,,,,,,,,,,,,,,,0.049027206003665925,0.0049027206003665925,0.0049027206003665925,0.049027206003665925,2.8649406687164647,0.03122275322675705,0.00011346665996825323,,,,,,,,,0.37511730194091797,2729.8127671042025
9100,1772250388.143363,5.783330917358398,5.520238876342773,0.0,0.26309219002723694,0.0,,,249.6946762172986,7.964021251422183,,,0.015625,0,10.079838752746582,0,2.9755444526672363,0.15490198135375977,,,,,,,,,,,,,,,,0.04900536835193634,0.004900536835193634,0.004900536835193634,0.04900536835193634,1.9109269478864526,0.039740584790706635,0.00011114333028672263,,,,,,,,,0.37511706352233887,2729.814502130797
9200,1772250425.2036777,5.9721527099609375,5.684447288513184,0.0,0.28770557045936584,0.0,,,294.25516188847143,8.200923913332685,,,0.015625,0,10.99010181427002,0,2.9496850967407227,0.16075527667999268,,,,,,,,,,,,,,,,0.0489832952618599,0.00489832952618599,0.00489832952618599,0.0489832952618599,1.5765524892427438,0.031499311327934265,0.00011230915697524324,,,,,,,,,0.38175320625305176,2682.361230310725
9300,1772250462.2688053,5.705421447753906,5.451807022094727,0.0,0.25361454486846924,0.0,,,233.17914530116497,7.8652949546596895,,,0.015625,0,10.24752426147461,0,2.9826910495758057,0.1531405746936798,,,,,,,,,,,,,,,,0.048960983753204346,0.004896098375320435,0.004896098375320435,0.048960983753204346,1.7431962273338415,0.03418570011854172,0.00011087724124081433,,,,,,,,,0.37511706352233887,2729.814502130797
9400,1772250499.358791,6.021474361419678,5.73576021194458,0.0,0.28571414947509766,0.0,,,309.74835567645744,8.274952813500676,,,0.015625,0,10.497215270996094,0,2.9532220363616943,0.16258928179740906,,,,,,,,,,,,,,,,0.04893843680620194,0.004893843680620193,0.004893843680620193,0.04893843680620194,1.7837590141976993,0.03779873996973038,0.00012425614113453776,,,,,,,,,0.36547040939331055,2801.8684240397574
9500,1772250536.4590945,5.771318435668945,5.496731281280518,0.0,0.2745872735977173,0.0,,,243.8934089497615,7.93010696060264,,,0.015625,0,10.536981582641602,0,2.965508460998535,0.1532863974571228,,,,,,,,,,,,,,,,0.048915651440620427,0.004891565144062042,0.004891565144062042,0.048915651440620427,1.3317596531209521,0.039255816489458084,0.00011928543244721368,,,,,,,,,0.37511730194091797,2729.8127671042025
9600,1772250573.5854783,5.878933429718018,5.607385158538818,0.0,0.27154839038848877,0.0,,,272.43094211060196,8.089746760578327,,,0.015625,0,10.222281455993652,0,2.975389003753662,0.15407907962799072,,,,,,,,,,,,,,,,0.04889263063669205,0.004889263063669205,0.004889263063669205,0.04889263063669205,1.3305436496772645,0.02967243827879429,0.00011810621072072536,,,,,,,,,0.37511730194091797,2729.8127671042025
9700,1772250610.771901,5.919822692871094,5.637917518615723,0.0,0.2819053530693054,0.0,,,280.8771874939789,8.133795645047913,,,0.015625,0,10.706275939941406,0,2.9599905014038086,0.16041815280914307,,,,,,,,,,,,,,,,0.04886937290430069,0.004886937290430069,0.004886937290430069,0.04886937290430069,2.282821242227881,0.03451966494321823,8.977687684819102e-05,,,,,,,,,0.37511706352233887,2729.814502130797
9800,1772250647.8829637,5.982665538787842,5.705463409423828,0.0,0.27720215916633606,0.0,,,300.50470449911944,8.231243766749195,,,0.015625,0,10.723793983459473,0,2.9687819480895996,0.16252800822257996,,,,,,,,,,,,,,,,0.04884587973356247,0.004884587973356247,0.004884587973356247,0.04884587973356247,2.3167940901272566,0.0308119785040617,0.00013040530029684305,,,,,,,,,0.35948753356933594,2848.4993341291947
9900,1772250685.0168521,5.920378684997559,5.6450958251953125,0.0,0.27528274059295654,0.0,,,282.90066393533516,8.144151752352268,,,0.015625,0,10.297648429870605,0,2.9616165161132812,0.1593024581670761,,,,,,,,,,,,,,,,0.04882214963436127,0.004882214963436127,0.004882214963436127,0.04882214963436127,3.455066326802678,0.03415488079190254,0.00011684546916512772,,,,,,,,,0.37511730194091797,2729.8127671042025
10000,1772250722.1301084,5.926797389984131,5.661308288574219,0.0,0.2654891908168793,0.0,5.750837125778198,5.464981443881989,287.5245616959514,8.16754139286961,236.27149963378906,7.884301627638752,0.015625,0,10.253595352172852,0,2.970637083053589,0.1565287858247757,,,,,,,,,,,,,,,,0.048798184096813205,0.00487981840968132,0.00487981840968132,0.048798184096813205,2.5135770711701473,0.03715512529015541,0.00011998086847597733,,,,,,,,,0.37511706352233887,2729.814502130797
10100,1772250810.3964763,5.713172912597656,5.460272789001465,0.0,0.25290027260780334,0.0,,,235.16156510492453,7.877508474593363,,,0.015625,0,10.531659126281738,0,2.94181489944458,0.1636628806591034,,,,,,,,,,,,,,,,0.048773984611034396,0.004877398461103439,0.004877398461103439,0.048773984611034396,3.3828460587867863,0.04325209558010101,0.00010915679013123736,,,,,,,,,0.37511706352233887,2729.814502130797
10200,1772250847.5362153,6.228236675262451,5.953935623168945,0.0,0.27430102229118347,0.0,,,385.26662349884026,8.589713397317977,,,0.015625,0,10.52565860748291,0,2.957826614379883,0.15904174745082855,,,,,,,,,,,,,,,,0.04874954968690873,0.004874954968690872,0.004874954968690872,0.04874954968690873,1.8537807163341895,0.03688749670982361,8.6942694906611e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
10300,1772250884.6320906,6.096923828125,5.812437057495117,0.0,0.28448691964149475,0.0,,,334.4331661941832,8.385574118327444,,,0.015625,0,10.367528915405273,0,2.957073450088501,0.15886369347572327,,,,,,,,,,,,,,,,0.04872487932443619,0.004872487932443619,0.004872487932443619,0.04872487932443619,1.4884201747279657,0.031975407153367996,0.00012625064118765295,,,,,,,,,0.3751180171966553,2729.807562037653
10400,1772250921.7881289,5.9376702308654785,5.664602279663086,0.0,0.27306774258613586,0.0,,,288.47322662914553,8.172293617478251,,,0.015625,0,10.59815502166748,0,2.9695839881896973,0.15641000866889954,,,,,,,,,,,,,,,,0.048699973523616796,0.004869997352361679,0.004869997352361679,0.048699973523616796,1.4262344331480787,0.03491087257862091,0.00011206651106476784,,,,,,,,,0.3751184940338135,2729.8040920043145
10500,1772250958.9084315,5.858208656311035,5.583580017089844,0.0,0.2746284604072571,0.0,,,266.02226734193425,8.055403201062232,,,0.015625,0,10.496411323547363,0,2.9614334106445312,0.15917426347732544,,,,,,,,,,,,,,,,0.048674835264682775,0.004867483526468277,0.004867483526468277,0.048674835264682775,1.661332499281945,0.031079525128006935,0.00012201261415611953,,,,,,,,,0.3751180171966553,2729.807562037653
10600,1772250996.098237,5.81433629989624,5.520447731018066,0.0,0.2938885986804962,0.0,,,249.74683156407676,7.964322565026495,,,0.015625,0,11.357391357421875,0,2.953005313873291,0.1654166728258133,,,,,,,,,,,,,,,,0.04864946156740189,0.004864946156740189,0.004864946156740189,0.04864946156740189,2.039020998730844,0.03455284610390663,0.00011484404967632145,,,,,,,,,0.37511658668518066,2729.8179721906017
10700,1772251033.1776567,6.1699113845825195,5.894160270690918,0.0,0.2757510542869568,0.0,,,362.91196010073037,8.503475792730537,,,0.015625,0,10.874307632446289,0,2.9528396129608154,0.16475245356559753,,,,,,,,,,,,,,,,0.04862385392189026,0.004862385392189026,0.004862385392189026,0.04862385392189026,2.1817005003442853,0.03232181817293167,0.00012380254338495433,,,,,,,,,0.3751187324523926,2729.8023569909533
10800,1772251070.2652128,6.361546993255615,6.0623955726623535,0.0,0.29915156960487366,0.0,,,429.4028715008699,8.746188028587184,,,0.015625,0,11.026496887207031,0,2.9553751945495605,0.1618024706840515,,,,,,,,,,,,,,,,0.048598012328147894,0.004859801232814789,0.004859801232814789,0.048598012328147894,1.9358326788973725,0.03786201402544975,0.0001300232979701832,,,,,,,,,0.3717179298400879,2754.776990285409
10900,1772251107.3515217,5.890398025512695,5.632842063903809,0.0,0.2575562000274658,0.0,,,279.45521966841176,8.126473311704778,,,0.015625,0,10.589111328125,0,2.965928077697754,0.1612587571144104,,,,,,,,,,,,,,,,0.048571938276290895,0.0048571938276290895,0.0048571938276290895,0.048571938276290895,1.867923008218583,0.034473080188035965,0.00010205895523540676,,,,,,,,,0.37511658668518066,2729.8179721906017
