step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
9500,0.0013009223813562213,8.047574043273926,5.129303932189941,168.8995116054441,7.4000213461826885,,,,1.5649885192295192,0.01759270764887333,0.007587479427456856,0.013147402554750443,1.8189894035458565e-09,0,0.04702287614345551,3618.670371584248,0.5659537315368652,0,3.4480948448181152,0.1411769688129425
9600,0.0013146163011599709,8.041044235229492,5.146096706390381,171.75975143251821,7.424248198244431,,,,1.6929889978290682,0.020359819754958153,0.009371714666485786,0.014473737217485905,0.002317038830369711,0,0.04696051925420761,3743.744039273438,0.5470459461212158,0,3.428492546081543,0.14273545145988464
9700,0.0013283102209637205,7.970708847045898,5.115528106689453,166.5887343819,7.380147031048982,,,,1.3418489023102345,0.01699799671769142,0.00707671232521534,0.01335364393889904,3.6088749766349792e-09,0,0.04689755737781525,3639.7534406313134,0.5626754760742188,0,3.449246883392334,0.14327460527420044
9800,0.0013420041407674703,8.232085227966309,5.298656463623047,200.0678309149845,7.644345403443222,,,,1.2544536576779655,0.018196387216448784,0.007435343228280544,0.013437106274068356,7.566995918750763e-10,0,0.04683399349451065,3639.750356138937,0.562675952911377,0,3.437793016433716,0.1442214846611023
9900,0.00135569806057122,7.976511478424072,5.135814666748047,170.00275907101286,7.409414350642212,,,,1.2222831040153301,0.018856162205338478,0.007843145169317722,0.014108789153397083,3.1141098588705063e-09,0,0.046769829094409944,3639.75960963175,0.5626745223999023,0,3.4317197799682617,0.14526884257793427
10000,0.0013693919803749698,8.061783790588379,5.2229719161987305,185.48461047346652,7.535155682202236,7.745485243797302,159.8467254638672,7.320545143203635,1.298883153027441,0.015774326398968697,0.0066147432662546635,0.01242524292320013,1.0302755981683731e-08,0,0.04670506566762925,3541.3736148753665,0.5783066749572754,0,3.417745351791382,0.14667880535125732
10100,0.0013830859001787194,7.9221906661987305,5.0659589767456055,158.53239808408378,7.308633893097813,,,,1.209117617068628,0.01734137535095215,0.007552456110715866,0.013372098095715046,5.180481821298599e-09,0,0.04663970619440079,3541.3794548955098,0.578305721282959,0,3.4284489154815674,0.14550036191940308
10200,0.001396779819982469,8.112530708312988,5.249279022216797,190.42892392996973,7.57310881359464,,,,1.727792628359976,0.03019549511373043,0.006906183902174234,0.013521537184715271,1.1059455573558807e-09,0,0.046573749184608465,3639.7457294101746,0.5626766681671143,0,3.435727834701538,0.14638611674308777
10300,0.0014104737397862188,8.109989166259766,5.165152072906494,175.0640790509435,7.451739281019549,,,,1.334068598848818,0.016704833135008812,0.007111340295523405,0.013062255457043648,2.0372681319713593e-09,0,0.046507202088832855,3541.3765348830307,0.5783061981201172,0,3.41127610206604,0.14683860540390015
10400,0.0014241676595899684,8.431975364685059,5.450062274932861,232.7726613581638,7.862777816581661,,,,1.9962506893436882,0.017931776121258736,0.008092263713479042,0.01327867154031992,3.4924596548080444e-09,0,0.04644006043672562,3639.7534406313134,0.5626754760742188,0,3.4238438606262207,0.14865973591804504
10500,0.001437861579393718,8.088220596313477,5.175642967224121,176.91032525704702,7.4668744422260795,,,,1.5146034997566982,0.016746623441576958,0.007066488265991211,0.013271031901240349,3.8708094507455826e-09,0,0.046372330188751226,3639.7534406313134,0.5626754760742188,0,3.4148526191711426,0.1466422975063324
10600,0.0014515554991974679,7.936026096343994,5.070096969604492,159.18976316325546,7.314603754874563,,,,1.029788082316205,0.01590990461409092,0.007192626595497131,0.013904971070587635,9.546056389808655e-09,0,0.04630401134490967,3639.748813894709,0.562676191329956,0,3.4274935722351074,0.14567741751670837
10700,0.0014652494190012175,7.985692024230957,5.135512828826904,169.95145353499404,7.408978890570227,,,,1.2975048156946243,0.015888329595327377,0.006930682808160782,0.013623921200633049,6.51925802230835e-09,0,0.04623510837554932,3661.1195064142535,0.5593917369842529,0,3.4147298336029053,0.14687341451644897
10800,0.0014789433388049673,8.111248970031738,5.197140693664551,180.75466930740103,7.497889105552075,,,,1.2727647514040072,0.016133515164256096,0.007965284399688244,0.013790230266749859,5.704350769519806e-09,0,0.04616561979055405,3639.7010049718947,0.5626835823059082,0,3.4104104042053223,0.14784471690654755
10900,0.001492637258608717,8.23303508758545,5.270878791809082,194.5868886940381,7.604270694069774,,,,2.156579856107721,0.01839202456176281,0.008153118193149567,0.01427412498742342,1.877197064459324e-09,0,0.0460955485701561,3558.815610517602,0.575472354888916,0,3.418764114379883,0.14831508696079254
11000,0.0015063311784124665,8.48202133178711,5.493740081787109,243.16496511201674,7.925791571927191,7.7990688443183895,155.2816925048828,7.27874385356286,2.259694376071873,0.014962836168706417,0.007469735573977232,0.013899058103561401,1.0477378964424133e-09,0,0.04602489769458771,3639.756525128918,0.5626749992370605,0,3.4403433799743652,0.1444612741470337
11100,0.0015200250982162163,8.181886672973633,5.245187759399414,189.65142072363508,7.567206369017028,,,,1.2749409096998912,0.016998032107949257,0.007147952914237976,0.013559449464082718,1.9063008949160576e-09,0,0.045953668653964996,3631.092786329064,0.5640175342559814,0,3.408832311630249,0.14716443419456482
11200,0.001533719018019966,7.985308647155762,5.089017868041992,162.2304520739413,7.341900841219507,,,,1.3608084352432857,0.060921795666217804,0.008711092174053192,0.015126003883779049,2.9685907065868378e-09,0,0.045881862938404086,3639.756525128918,0.5626749992370605,0,3.368712902069092,0.15396955609321594
11300,0.0015474129378237158,7.989286422729492,5.009809494018555,149.8761811202016,7.227627312819016,,,,1.8175910240143058,0.020338794216513634,0.008973846212029457,0.01578650064766407,2.852175384759903e-09,0,0.04580948352813721,3448.1900846318335,0.5939347743988037,0,3.3837413787841797,0.15276674926280975
11400,0.0015611068576274654,8.380904197692871,5.368988990783691,214.64574913777352,7.745813791591073,,,,1.4510411571342416,0.015220965258777142,0.007392419967800379,0.013878890313208103,4.874891601502895e-09,0,0.04573653042316437,3639.7441871698675,0.5626769065856934,0,3.4062821865081787,0.14770764112472534
11500,0.001574800777431215,8.230032920837402,5.2019853591918945,181.63248987930555,7.504878480483139,,,,1.4237973837234,0.01762472279369831,0.007784305606037378,0.013720831833779812,1.57160684466362e-09,0,0.045663008093833925,3541.3779948886686,0.5783059597015381,0,3.421663284301758,0.1442074179649353
11600,0.0015884946972349648,8.281122207641602,5.279595375061035,196.2904352757714,7.616846065500862,,,,1.225909368103067,0.015423346310853958,0.008248498663306236,0.014934506267309189,2.8958311304450035e-09,0,0.04558891654014588,3541.3736148753665,0.5783066749572754,0,3.41327166557312,0.14567433297634125
11700,0.0016021886170387144,8.142455101013184,5.1530046463012695,172.9503650836693,7.4342142488966285,,,,1.0065784932333917,0.01526827085763216,0.007151620462536812,0.013051715679466724,1.9936123862862587e-09,0,0.04551425874233246,3604.3579041359376,0.5682010650634766,0,3.3985424041748047,0.1497216820716858
11800,0.0016158825368424643,7.99890661239624,5.081974029541016,161.09174212224167,7.331738730345326,,,,1.1831277619312643,0.015304137021303177,0.007235361263155937,0.01347876526415348,5.340552888810635e-09,0,0.04543903768062592,3541.335655213925,0.578312873840332,0,3.4011154174804688,0.149472177028656
11900,0.0016295764566462139,8.016460418701172,5.066250801086426,158.57866844773415,7.309054906627125,,,,1.3428128743949184,0.014727229252457619,0.007355016190558672,0.013551692478358746,2.444721758365631e-09,0,0.045363254845142365,3639.8120469797805,0.5626664161682129,0,3.406121253967285,0.1499796211719513
12000,0.0016432703764499635,8.21967601776123,5.275539398193359,195.4958982121625,7.6109945277879065,7.823766756057739,153.00592041015625,7.257443485805423,1.1290067787532962,0.014309554360806942,0.007831797003746033,0.0140678770840168,3.987224772572517e-09,0,0.04528691023588181,3541.3283553723268,0.5783140659332275,0,3.4046778678894043,0.14911207556724548
12100,0.0016569642962537133,7.9529829025268555,4.968249797821045,143.7750316623104,7.1676693452140166,,,,1.4057178806193837,0.03809355944395065,0.007808962371200323,0.01382813323289156,2.0954757928848267e-09,0,0.0452100083231926,3541.3268954076184,0.5783143043518066,0,3.3741002082824707,0.15258562564849854
12200,0.001670658216057463,8.220593452453613,5.164156913757324,174.8899490888681,7.4503035698501465,,,,1.3072247293609973,0.013819243758916855,0.006825446151196957,0.013448191806674004,2.3283064365386963e-09,0,0.04513254910707474,3541.3283553723268,0.5783140659332275,0,3.4041242599487305,0.14980709552764893
12300,0.0016843521358612128,8.280241012573242,5.291821479797363,198.70503318235254,7.634484606173352,,,,1.2467137097884813,0.013992425985634327,0.00713410135358572,0.013045626692473888,5.238689482212067e-10,0,0.04505453705787659,3639.7457294101746,0.5626766681671143,0,3.395869255065918,0.14984539151191711
12400,0.0016980460556649624,7.862030982971191,4.860567092895508,129.09739156639154,7.012316040828435,,,,1.2677752498287123,0.01540065836161375,0.0077448575757443905,0.014342477545142174,6.344635039567947e-09,0,0.044975973665714264,3639.7395604567887,0.5626776218414307,0,3.3954105377197266,0.149830624461174
12500,0.001711739975468712,8.333483695983887,5.288625240325928,198.0709382116325,7.629873407338419,,,,1.414567245582561,0.02200508303940296,0.007649572566151619,0.014238436706364155,7.450580596923828e-09,0,0.04489686042070389,3639.748813894709,0.562676191329956,0,3.392415761947632,0.15241986513137817
12600,0.0017254338952724618,7.939023017883301,4.943782806396484,140.2999746461184,7.132370938020331,,,,1.1850520217745621,0.016122901812195778,0.008344889618456364,0.014368769712746143,1.1641532182693481e-10,0,0.0448172003030777,3639.798166358263,0.5626685619354248,0,3.392240047454834,0.14991635084152222
12700,0.0017391278150762114,8.19375991821289,5.145593643188477,171.6733671522024,7.42352243145779,,,,1.333536616080888,0.014723625965416431,0.007303688675165176,0.014487245120108128,1.2078089639544487e-09,0,0.04473699629306793,3639.699462769489,0.5626838207244873,0,3.4010818004608154,0.14742712676525116
12800,0.0017528217348799612,8.190559387207031,5.136312484741211,170.08741057213794,7.410132550192214,,,,1.854775397249969,0.016007229685783386,0.007691442500799894,0.014958749525249004,3.4924596548080444e-10,0,0.04465624690055847,3639.750356138937,0.562675952911377,0,3.3789682388305664,0.15175622701644897
12900,0.0017665156546837109,8.418559074401855,5.406094551086426,222.75990919523653,7.799345799429234,,,,1.1109578107421008,0.014207043685019016,0.007366281934082508,0.014122093096375465,3.4924596548080444e-10,0,0.0445749580860138,3639.7518983844716,0.5626757144927979,0,3.4117488861083984,0.14719673991203308
13000,0.0017802095744874605,7.966248512268066,4.971468925476074,144.23860759756596,7.172313564717916,7.849476313591003,155.3096923828125,7.279003925727494,1.406383641510158,0.014031101018190384,0.00710264453664422,0.013901649042963982,1.1641532182693481e-10,0,0.04449313133955002,3541.3371151858555,0.5783126354217529,0,3.374243974685669,0.15421056747436523
13100,0.0017939034942912103,8.353798866271973,5.303380966186523,201.01528826500802,7.651161419862217,,,,2.267244563879935,0.014661113731563091,0.007238587364554405,0.014142202213406563,5.820766091346741e-10,0,0.044410766661167146,3541.3809149035555,0.5783054828643799,0,3.381331443786621,0.1531037837266922
13200,0.00180759741409496,8.025875091552734,4.9884443283081055,146.70801637046807,7.19680389420078,,,,1.688702526446133,0.014696607366204262,0.007699195295572281,0.014274689368903637,1.2951204553246498e-09,0,0.04432787001132965,3639.7457294101746,0.5626766681671143,0,3.3873562812805176,0.15135838091373444
13300,0.0018212913338987097,8.13525104522705,5.130086898803711,169.03180606842855,7.401150928233555,,,,1.4289977598499926,0.013280728831887245,0.006900649983435869,0.013326199725270271,6.402842700481415e-10,0,0.04424443989992142,3639.747271651788,0.5626764297485352,0,3.392117977142334,0.150983989238739
13400,0.0018349852537024593,8.330537796020508,5.26256799697876,192.9764183990277,7.592280751582222,,,,1.9941519425981087,0.014974238350987434,0.007633476983755827,0.014615871012210846,2.6193447411060333e-09,0,0.044160480797290805,3639.7441871698675,0.5626769065856934,0,3.3794307708740234,0.1537761390209198
13500,0.001848679173506209,8.034368515014648,5.023679733276367,151.969483353158,7.2476378382122055,,,,1.3022354467574937,0.014415872283279896,0.007493655197322369,0.014730289578437805,2.5320332497358322e-09,0,0.044075997173786165,3639.748813894709,0.562676191329956,0,3.382969617843628,0.15321451425552368
13600,0.0018623730933099588,7.889455795288086,4.874553680419922,130.91570992491805,7.032494421288867,,,,1.8778077042653296,0.01454481203109026,0.007409790996462107,0.01399093959480524,1.7462298274040222e-10,0,0.043990986049175264,3639.750356138937,0.562675952911377,0,3.382218837738037,0.1526258885860443
13700,0.0018760670131137084,8.171663284301758,5.127142429351807,168.5348291048653,7.396902956757244,,,,1.6237776576818683,0.013221591711044312,0.0070984093472361565,0.01353428978472948,8.949427865445614e-10,0,0.04390545338392258,3639.748813894709,0.562676191329956,0,3.384287118911743,0.15075242519378662
13800,0.0018897609329174582,8.320501327514648,5.198831081390381,181.06047317251753,7.50032781954131,,,,1.237462400380833,0.013641735538840294,0.0076613230630755424,0.013949642889201641,7.566995918750763e-10,0,0.04381940066814423,3665.9866367581335,0.5586490631103516,0,3.385406494140625,0.15122975409030914
13900,0.0019034548527212078,8.296561241149902,5.263805389404297,193.21535375537505,7.594065931498179,,,,1.3034351503289554,0.012566031888127327,0.006792892701923847,0.013215863145887852,5.529727786779404e-10,0,0.04373282939195633,3639.7534406313134,0.5626754760742188,0,3.393630027770996,0.1523682177066803
14000,0.0019171487725249574,8.350943565368652,5.291750907897949,198.69101068554068,7.6343827924440415,7.794105832576752,142.31381225585938,7.1529321140254,1.8061273959769295,0.013560890220105648,0.00714019825682044,0.014439824037253857,3.055902197957039e-09,0,0.04364574402570725,3639.750356138937,0.562675952911377,0,3.3858323097229004,0.15041524171829224
14100,0.0019308426923287073,8.297553062438965,5.21422815322876,183.86984684793939,7.52254109872675,,,,1.8002045876579078,0.013032577931880951,0.006994678173214197,0.013292890042066574,1.3387762010097504e-09,0,0.043558144569396974,3639.750356138937,0.562675952911377,0,3.3986992835998535,0.1472325474023819
14200,0.0019445366121324569,8.461714744567871,5.360492706298828,212.82978319532197,7.733556244098779,,,,1.6532967104384937,0.013129393570125103,0.007035173010081053,0.012818782590329647,5.6461431086063385e-09,0,0.043470035493373874,3639.750356138937,0.562675952911377,0,3.3608486652374268,0.15305031836032867
14300,0.0019582305319362065,8.08681869506836,5.080536365509033,160.8603127174701,7.3296646195759205,,,,1.558490205563713,0.013221611268818378,0.006898077670484781,0.013674018904566765,1.57160684466362e-09,0,0.04338141977787018,3639.7534406313134,0.5626754760742188,0,3.364032745361328,0.15597456693649292
14400,0.001971924451739956,8.143445014953613,5.104310989379883,164.73053033607368,7.363964151533396,,,,1.328188343179697,0.013482273556292057,0.00764399254694581,0.01393007393926382,2.0954757928848267e-09,0,0.0432922974228859,3639.7457294101746,0.5626766681671143,0,3.358987808227539,0.15613733232021332
