token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
138,punct,-0.218785,-0.27209505,0.032596007,-0.054995365,0.34590247,-0.12276893,0.53794813,-0.54688376,-0.17600396,-0.65789074,-0.053072724,0.10559644,-0.01785275,0.5594455,0.009124663,-0.16147166,-0.033102974,-0.006970652,0.581245,0.036922213,0.003964222,-0.029455088,0.3135031,-0.12241555,-0.34648982,-0.1132395,-0.2834898,-0.21700504,-0.02527992,0.0822164,0.13696635,-0.12960199,-0.2316139,-0.6224042,-0.098235324,0.4316837,0.5489884,-0.38764262,-0.45789573,0.3336071,-0.06090282,0.49346653,-0.26999643,-0.4596117,-0.32476547,-0.75053126,0.3738784,-0.006684699,-0.03556572,0.60125947,0.4105274,-0.13771215,-0.54859036,-0.14910261,-0.31254825,-0.040139835,-0.4810042,0.53863037,-0.1199991,0.03800081,0.108204424,0.0824374,-0.08587729,-0.06402287,-0.06547776,0.020176968,0.3666823,-0.48247588,0.01495196,-0.19596954,0.19857104,-0.49738678,-0.25886342,-0.21985313,-0.15027808,0.266586,0.2770046,0.24586554,-0.24479835,-0.34167507,-0.13640583,0.8043613,0.32088083,0.034296136,-0.40365028,-0.42958084,0.0700702,0.50616336,-0.20685877,0.15015669,-0.101687044,0.52107435,0.12421931,-0.9478568,-0.564833,-0.17383355
139,punct,-0.14340788,-0.5843037,-0.23692274,0.21445404,0.44784188,-0.2031831,0.39339024,0.557913,0.13077408,-0.4726696,-0.12647934,0.6888684,-0.30107716,-0.72337043,-0.5089557,-0.2438698,-0.11698002,-0.08384449,-0.21830364,-0.071405426,0.077984065,-0.03805323,0.22379176,0.21513884,0.1222594,-0.0941519,-0.17578834,0.55719566,0.09331198,-0.31114548,-0.93638116,-0.0065154284,-0.16120876,-0.029566728,-0.11518024,0.05880599,0.1446216,-0.20627615,-0.87591445,0.9682153,-0.009458606,0.8123903,-0.13095842,-0.747254,-0.047675245,-1.0196708,0.48896155,0.06837895,-0.14579308,-0.0512186,0.19145781,0.24101494,-0.18403551,-0.22298352,-0.22601119,-0.26733494,-0.33298036,0.40278384,-0.105788045,-0.0072050802,-0.39614084,0.36955383,0.024716644,-0.12855263,-0.14925487,0.123607524,0.12117119,0.34406868,-0.20662607,-0.054899372,-0.02728069,0.63221085,-0.19949162,-0.05768767,-0.14751343,0.7966614,-0.3703442,-0.42898822,-0.6412157,-0.11405694,-0.06461311,0.11164324,-0.016134972,-0.13567014,-0.07740206,-0.40562275,-0.053620715,0.25178316,-0.053428788,0.27570352,-0.056843206,0.22930877,0.1844332,-0.45558628,-0.2881923,-0.14641154
140,punct,-0.13027482,-0.2714669,-0.040407047,0.49709398,0.27776733,-0.082686126,0.5833534,-0.08369906,0.088653736,-0.6151122,-0.12084485,0.3781175,-0.42802584,-0.25206867,-0.37575185,-0.072984025,-0.05328471,0.044230636,-0.09595817,0.22966298,-0.021525951,-0.0746636,0.22231707,-0.04725006,0.09058057,-0.095662475,-0.03301519,0.030013166,-0.064163305,0.04224062,0.029036192,-0.13592686,-0.08555473,-0.034538977,0.28670895,0.008658495,0.18567622,-0.021809438,0.13223498,-0.5192309,-0.1826802,-0.13857672,-0.059929445,0.32724229,0.03550337,0.31492174,-0.22494219,-0.124769926,-0.09887289,0.5862154,-0.09642415,0.057453685,-0.80714494,0.18124536,0.275846,-0.028831318,0.13725488,-0.20174581,-0.08709561,0.079511724,-0.13228256,0.018111989,-0.020073395,-0.079783164,-0.22792245,0.14005557,-0.0498529,-0.116629764,-0.068532944,-0.093961634,0.3391953,-0.052727968,0.13725697,-0.24354333,-0.25231928,-0.13069487,0.08941518,-0.013914343,-0.004257653,-0.371731,-0.10918473,0.14380261,0.15793927,0.04241726,-0.16269292,-0.07754306,-0.06935429,0.49767038,-0.06435422,0.40572745,-0.008462992,0.5486957,-0.019913657,-0.77684546,-0.7125705,0.059986465
141,punct,-0.10168984,-0.21437639,-0.025114726,0.20828386,0.23189229,-0.20129664,0.3850293,0.44337136,-0.021468861,-0.5363838,-0.06879296,0.82772446,-0.2428474,-0.81253505,-0.7367293,-0.0501635,-0.048227195,-0.3141581,-0.03049806,0.11367134,0.2277974,-0.058860477,-0.5228679,-0.087316155,-0.017345268,0.4557698,0.022545349,0.16082008,-0.092219934,0.08604512,-0.23076008,-0.11909885,-0.01609092,0.55117834,-0.1036279,-0.16754869,-0.4510787,-0.0724301,-0.27396756,0.054528493,0.07057843,0.3923271,-0.05556805,-0.41988352,-0.0031789185,-0.3180934,0.3695109,0.054575972,-0.08087675,0.5074295,-0.11781667,0.5410939,-0.5823675,-0.028920323,0.15062743,-0.3574792,0.06474056,0.025099173,-0.08974042,-0.08166964,-0.6201052,0.55543697,0.06388021,-0.052399732,-0.20390524,-0.19434047,0.16707146,-0.3990011,0.13170774,-0.17864223,0.100481465,-0.1276216,-0.25724024,0.15934041,-0.13055462,0.3357119,0.25840104,0.027614385,-0.39230022,-0.122216545,-0.007724233,-0.5315696,-0.18446091,-0.34171447,0.3470166,-0.082256906,0.2145614,0.3805092,0.19932018,-0.17448844,-0.20026635,0.23338158,0.22689828,-0.36407647,-0.29914168,-0.11007711
142,punct,-0.056526575,-0.1728013,0.35916117,0.07594104,0.09059253,0.017141836,0.4363212,-0.19960278,0.014261452,-0.10099072,-0.11279556,0.056565728,-0.10745065,-0.08221195,-0.19698633,-0.086141855,-0.04524349,-0.13130297,0.013914428,-0.3272483,0.20354417,-0.059109937,0.22472157,0.0031656742,-0.22427773,-0.18792811,0.042151704,-0.050224476,-0.08118445,0.32434914,0.19529028,-0.0740529,-0.114156,0.2421293,-0.03443052,-0.06461653,0.21362326,-0.029723488,0.19248776,-0.034461502,0.16649449,0.19552737,-0.15758108,-0.11421584,0.17077471,-0.4267232,0.011666339,0.021245614,-0.15606724,0.29542184,-0.22965425,0.28643125,-0.23058695,-0.056209598,-0.105599485,0.21540718,-0.14212073,-0.33434358,-0.05832336,-0.115171924,-0.20143606,0.17865762,-0.15396239,-0.08266842,0.004431609,-0.22130972,-0.09839938,-0.21615139,0.33555764,-0.10988922,-0.009091219,-0.113160156,-0.19831054,0.11565217,-0.05585937,-0.08648086,0.097035535,0.14325355,-0.2807506,-0.026706941,-0.09762105,-0.09944053,-0.46716642,0.11165145,-0.08203556,-0.0039012183,0.20494008,0.4123976,0.41595152,-0.4746972,-0.16586141,0.37951925,0.30889013,-0.19121243,-0.23179865,-0.069752686
143,punct,-0.037266195,-0.079153575,-0.24447918,-0.016595753,-0.077294275,-0.010641151,0.37118632,-0.27779114,-0.07255503,-0.15037954,-0.071865276,0.15909545,-0.08959189,0.14761539,-0.13248953,-0.046167854,-0.03893808,0.1218273,-0.00055416516,0.08481578,0.05772396,-0.045877796,0.2672367,0.23185079,-0.11480608,-0.23568563,-0.016725462,0.05695966,-0.025388068,0.2213584,-0.20562881,-0.021172907,-0.045174357,0.23598596,0.22778799,-0.065219626,-0.07584157,-0.0702752,0.30554724,0.017014265,0.12689322,-0.24949798,-0.05290791,0.32467535,-0.055439346,-0.19152734,-0.23977058,-0.020377431,-0.07520858,0.23318909,-0.10880758,0.116290726,-0.24558084,0.1607717,0.3257827,0.025630355,-0.15437123,0.041579634,-0.053663578,0.01472719,-0.07039529,0.2936239,-0.101548016,-0.067860514,-0.02662833,0.23356941,0.0066035483,-0.078746036,-0.1782425,-0.097649485,-0.060394835,0.25942966,-0.13225849,-0.002875266,-0.031260308,0.18163173,0.2257931,0.021205662,-0.25079143,-0.008512087,-0.04105115,-0.25701421,-0.17120558,-0.078890905,0.17661968,-0.06943842,-0.051951323,0.0656788,0.12419463,-0.22396055,-0.048954543,0.0004318104,-0.07403411,-0.31751662,-0.19462162,-0.041751403
144,punct,-0.16922571,-0.4995834,0.07459861,-0.12716459,0.13325824,-0.011268341,-0.02354183,-0.04233068,-0.19955711,0.26507267,-0.0632095,0.14065105,-0.0551051,0.2701514,-0.10100195,-0.11449768,-0.04219798,0.19380294,0.46847954,-0.09591835,0.12180021,-0.10129131,0.5464245,-0.2092962,-0.1499513,-0.10626259,0.0731077,0.15892012,0.19950621,0.32285875,0.16561656,-0.15601674,-0.13042037,-0.1117331,0.13167146,-0.053704865,0.09545365,-0.077932276,0.38698503,0.07957054,0.03634279,-0.2884212,-0.038975596,0.334402,0.013549068,-0.11954497,-0.012088695,-0.0221746,-0.06308471,0.21328442,-0.0039085476,-0.11173153,-0.13989657,-0.086468264,0.27797052,0.05590495,-0.048080537,-0.13080905,-0.0966912,0.41151592,0.3067938,-0.016556608,-0.12566622,-0.14448237,-0.047881145,0.16454424,-0.076426014,-0.06157051,0.062147155,-0.050540827,0.015578477,-0.12785603,0.015376276,0.055186596,-0.0020165504,-0.4214452,0.09937064,0.06767703,0.17356005,-0.058223125,-0.087397024,-0.39551494,0.17944735,0.04492298,-0.082146764,0.08391097,0.053129572,0.43335035,0.22985655,-0.3993161,-0.13303131,0.26632673,-0.31413633,-0.25379276,-0.6489972,-0.026306264
145,punct,-0.112471364,-0.3115435,-0.06315126,-0.27913046,0.34256127,-0.1337319,0.3528525,-0.5300227,-0.075570785,-0.33036128,-0.080077544,0.30486187,0.13108642,0.590823,-0.27821252,-0.089368954,-0.08099016,0.02969946,0.27786484,0.016512219,0.056161802,-0.09328059,0.404542,-0.014655626,-0.29310948,-0.389541,0.07393486,-0.25437492,0.13224952,0.10036052,0.2844515,-0.08390951,-0.048019435,-0.40379322,0.42074385,0.7108518,0.32388872,0.009152983,0.18611991,-0.07621187,-0.34931573,-0.13250537,-0.037491377,0.10826161,-0.5320859,-0.22533335,0.02103007,-0.029022293,-0.11308406,0.516804,0.09557067,0.13493474,-0.5776895,-0.058683604,0.12768087,-0.3420814,-0.20417126,0.14593698,-0.052273802,-0.26705053,-0.24128526,0.49791685,0.3543752,-0.085877106,-0.066578716,0.017015051,0.41195938,-0.4461611,-0.12410384,-0.09749919,-0.025377553,-0.02809854,-0.33936542,0.0972503,-0.070843525,0.060243897,0.19987388,-0.095200785,-0.18509455,-0.060917467,-0.08748314,-0.47718167,0.08473601,-0.06614652,0.24121323,-0.059904303,0.35434914,0.66079867,0.039059363,-0.49371085,-0.15385665,0.28004786,-0.034557268,-0.4914603,-0.575203,-0.06897802
146,punct,-0.10911323,0.05226025,0.17214891,-0.017797325,0.03461063,-0.057962317,0.47991413,-0.16970426,-0.21957633,-0.4141978,-0.099316396,0.060531877,-0.09035184,-0.019471336,-0.03405624,-0.12772568,-0.11713623,0.19455987,0.041713476,-0.2602794,-0.11737341,-0.06334837,0.280154,-0.108075045,-0.09152429,-0.12483795,-0.023309173,0.17951722,0.27941424,0.12408615,-0.37279487,-0.028104024,-0.118714064,-0.12262215,-0.12072308,0.19198668,0.10027158,0.020976087,-0.044683054,-0.30239296,-0.07641664,0.17400895,-0.080822475,-0.22681092,-0.21300317,-0.05383559,0.21937424,-0.055156134,-0.15548678,0.47690615,0.2729399,-0.08597326,-0.644804,-0.07590267,0.014573023,0.10537074,-0.32144964,0.101241834,-0.11088432,-0.00626085,0.04627769,-0.15577723,0.112325996,-0.10205135,-0.14054744,0.16858508,0.34861612,-0.52286965,-0.024884753,-0.10975113,-0.057265263,-0.39162478,-0.19272858,0.14841877,-0.17464155,-0.026733916,0.30303827,0.14039329,-0.22431175,-0.29435208,-0.08760448,-0.21213815,0.1234853,0.0928622,0.1073386,-0.27151167,0.21796487,0.33123595,0.13422143,-0.06864882,-0.16945449,0.3993455,-0.123836175,-0.43378505,-0.5297388,-0.0789897
147,punct,-0.085041106,-0.27704325,-0.039449826,0.31822428,0.3425387,-0.079993114,0.6518028,-0.088017866,-0.107841186,-0.8101716,-0.11391029,0.5149563,-0.3066848,0.013641266,-0.49793586,-0.06879852,-0.09029844,0.24780315,0.13646413,0.09676137,-0.20606405,-0.019719448,0.26979658,-0.1653908,-0.20271951,-0.16080055,0.118846856,0.04858126,-0.11240936,0.1668111,0.014518123,-0.106363244,-0.06332742,0.014223211,-0.044478934,-0.04389453,0.030543746,-0.05446183,-0.005949663,0.084733486,-0.024847519,0.042035498,-0.063526236,0.1378075,-0.070028014,-0.33691046,-0.04676973,0.026798388,-0.06770118,0.048156954,-0.03412734,0.26036927,-0.35008985,0.08595528,-0.13404357,-0.3619241,0.03796486,0.16341293,-0.11172973,-0.05417633,-0.3694425,0.47529358,0.15419383,-0.007098585,-0.053358912,0.22734521,0.27523428,-0.16517013,-0.2890614,-0.064052954,-0.17711605,0.8658176,-0.14177302,0.23129408,-0.09004418,0.108379595,0.03515418,-0.5925655,-0.2361912,-0.11108655,-0.045191403,-0.56564146,-0.3412667,-0.08196091,0.29601213,-0.056833524,0.39781234,0.52070653,0.26125303,-0.29551318,-0.09252504,0.3587945,0.0947886,-0.66873676,-0.3980759,-0.08362516
148,punct,-0.07061273,0.06229152,-0.13121788,-0.10709924,0.1491906,-0.07784058,0.67016166,-0.47090134,0.16396314,-0.78057057,-0.12744316,0.28379145,0.07933776,0.4787397,-0.27605668,-0.09383438,-0.08952805,0.17403033,0.23197977,-0.1964447,-0.17207491,-0.07083539,0.007361317,0.22894743,-0.18185312,0.07611556,-0.040636607,-0.08942818,0.28087616,-0.27731156,-0.08723064,-0.051720828,-0.07699534,-0.035529632,0.13694492,-0.034776002,0.11750773,-0.09011318,-0.29172513,0.03468723,0.1484753,0.2677118,-0.14229606,-0.16834497,0.07215375,-0.25584853,0.118778646,-0.03526263,-0.049256574,0.9187683,-0.08818978,-0.10367939,-0.79829216,-0.009065034,0.029215176,-0.09299277,0.029846812,0.05401616,-0.12041884,-0.025172772,0.022814156,0.1739449,0.012754441,-0.103818655,-0.10058899,-0.35498235,0.50642496,-0.21620737,0.32992887,-0.08938904,0.077552006,-0.2243618,-0.5026083,-0.10257311,-0.06446678,0.24698003,0.15973099,-0.02439165,-0.19891763,-0.21218367,-0.14141889,0.11367848,0.15981682,-0.104924195,-0.08882064,-0.21230426,-0.25439885,0.52818686,-0.13679227,0.5420485,-0.0688393,0.27996042,0.100177854,-0.7064326,-0.20489013,-0.10902183
149,punct,-0.15140931,-0.052371167,0.13719149,0.024648957,0.024494061,-0.1403207,0.6550705,0.31342918,-0.23869704,-1.0006975,-0.043092597,0.750589,-0.028787768,-0.5980616,-0.6187834,-0.05987333,-0.08616924,0.07658164,0.07472959,-0.096770704,-0.15353076,-0.040828478,0.64897585,-0.09917041,-0.12995845,-0.43442965,-0.27689365,0.3222833,0.11249292,-0.07496268,-0.5292338,-0.07315589,0.0096687935,0.53159416,-0.18529579,-0.5178321,-0.32827032,-0.10519658,-0.48747325,-0.13873056,0.36836192,0.45399854,-0.007799751,-0.55137616,0.3587359,-0.0075952755,0.47217578,-0.097175874,-0.06597375,0.43466532,-0.21752705,0.22548676,-0.5606243,0.036628943,0.102162145,-0.06867683,0.10029642,-0.10426164,-0.08711387,0.0587689,-0.24068445,0.06899377,0.012218256,-0.06176348,-0.14412194,-0.18448327,-0.507377,0.82116115,0.26002577,-0.11053917,0.1326415,0.15098639,0.3808648,-0.09518183,-0.13062708,-0.05405276,-0.5578067,-0.20976906,-0.17753339,-0.1261052,-0.079802,-0.20862155,-0.40709132,-0.010071348,0.16951983,-0.0851566,0.22595856,0.28575346,0.20383751,-0.12536806,-0.11131648,0.28151008,-0.14577578,-0.33311033,-0.16455197,-0.12805578
150,punct,-0.063062966,0.2569477,-0.08587786,-0.05214361,-0.28692532,-0.10465185,0.48149893,-0.005174073,-0.32245824,-0.34003133,-0.09284753,0.13620624,-0.060236022,-0.15208007,-0.103324056,-0.04370099,-0.090062976,0.23490052,0.2086056,0.3101858,-0.37187913,-0.04882202,0.397523,-0.09447451,-0.11752134,-0.43477845,0.096950315,0.26800618,-0.12907387,0.08695802,-0.20765294,-0.08362676,-0.08619658,-0.5279488,0.013762109,0.085025206,0.4883606,-0.036204126,-0.033555906,0.012151653,-0.06515721,0.15864465,-0.08433228,-0.061711065,-0.12236427,-0.39148602,0.02332957,-0.014728649,-0.055314574,0.0095804455,-0.118087746,-0.061936464,-0.3557949,0.032522846,0.082423285,0.10335476,-0.10654974,0.001628957,-0.08570133,-0.008251122,-0.0065120044,-0.017155001,-0.038155463,-0.08178576,-0.055562954,-0.0708688,-0.07326851,0.015699517,-0.10460408,-0.06101784,0.10903513,-0.18982227,-0.14182176,-0.01354649,-0.096900724,0.11604365,0.11345963,0.017171364,-0.063076615,-0.0149486875,-0.08690012,0.23562513,-0.096791364,0.08099876,-0.057786115,-0.05842487,0.13714632,0.43488958,0.089976005,0.041500997,-0.068103924,0.16618866,0.22009781,-0.24123259,-0.0128800515,-0.015385284
151,punct,-0.031247286,-0.35900408,0.0142186815,0.33911023,0.2340346,-0.104447,0.27586454,0.20735696,-0.05201566,-0.2806773,-0.0021360933,0.42021757,-0.48859185,-0.35795733,-0.38184476,-0.019927338,-0.057339083,0.032981325,-0.35245416,0.06932626,-0.23955373,-0.041252356,0.24786633,-0.3239793,0.28829384,-0.08392951,-0.09605769,0.40464953,0.051323183,0.29708576,-0.5823103,-0.051288605,-0.08410081,0.19595738,-0.26323792,-0.09241264,-0.0928528,-0.0956296,-0.16286048,0.0017742726,0.28718135,0.2770443,-0.012871044,-0.522707,-0.0068706344,-0.14780359,0.48045683,-0.02698687,-0.047021184,-0.2182354,-0.19424838,0.0821918,0.020430401,-0.13899124,0.027286744,-0.06990111,0.08304582,-0.1514729,-0.06852702,-0.20503171,-0.17527923,0.12078827,0.27406713,-0.03130893,-0.103351094,0.20435725,-0.12782347,0.56061924,-0.013337746,-0.0969092,0.2936664,0.07357217,0.17813185,-0.3614262,-0.064796366,0.15319362,-0.53378934,-0.16292942,-0.26451832,-0.08607175,-0.093849935,-0.71669143,-0.50686353,-0.18045741,0.47229087,-0.13068408,0.050553594,0.5727987,0.49174756,0.13169023,-0.08245226,0.40442318,0.06892822,-0.7042737,-0.45918727,-0.09397487
152,punct,-0.091619894,-0.42426237,-0.038636323,0.121394046,0.31830946,-0.17337008,0.017528106,0.113057025,-0.06345704,-0.22066516,-0.09558994,0.16444275,0.124078356,0.1429663,-0.2525895,-0.10707561,-0.11072846,-0.22904436,0.011210603,-0.14954999,-0.22067136,-0.09426052,-0.034032412,0.15260322,-0.19256444,-0.06934059,0.12650722,-0.19060847,0.20362394,0.1843566,-0.22835715,-0.0871525,-0.10681748,-0.014505123,0.022465702,-0.04854278,-0.11904401,-0.047083892,-0.09360854,-0.14344673,-0.16314186,0.216155,-0.08209539,-0.21912111,0.025472036,-0.23118338,0.109175146,-0.07065389,-0.09832825,0.13219479,0.07182626,0.105827324,-0.11292205,-0.06605782,0.2935924,0.23954687,0.093726575,0.11420959,-0.08200418,0.083240785,0.1051461,0.09526493,0.040445473,-0.09595916,-0.09537438,0.17212082,0.25859696,-0.11639544,0.077512294,-0.12151194,-0.10354566,-0.02771162,-0.22720313,0.031917017,-0.12285733,0.06222752,0.11264831,-0.33149338,-0.0575773,-0.06859932,-0.06694174,-0.20373145,-0.2816119,0.053270977,0.0769007,-0.12260763,-0.06720305,0.45442992,-0.035401307,-0.29566365,-0.123298265,0.2776588,0.12665689,-0.4684492,-0.34267262,-0.123659186
153,punct,-0.06463102,-0.07213435,-0.08210198,-0.07483962,-0.03832061,-0.113775216,0.062371794,0.05424977,-0.0947541,-0.064124905,-0.08103359,0.09063693,0.12475501,0.091205984,0.08271017,-0.04705856,-0.06796611,-0.09083754,-0.049298447,0.039866365,-0.07292407,-0.102760024,0.09636756,0.0596691,0.037071455,-0.035831295,-0.06371762,0.067726456,0.10423656,-0.043007433,-0.052225377,-0.096054554,-0.085264705,0.0662807,-0.06193896,-0.055849858,-0.032449085,0.09314276,0.06494521,-0.06552636,-0.061042607,0.045095816,-0.0669722,-0.043666825,0.06983908,-0.09421395,0.10243322,0.10638094,0.050797448,-0.073482305,0.05610462,0.04450473,-0.074483275,0.06380819,0.06930299,-0.06838834,0.073947735,-0.09302524,-0.058499705,0.07237186,0.048927333,-0.048424657,0.017019464,-0.06479265,-0.050306816,-0.038827665,-0.045448177,-0.06817247,-0.06466552,-0.034534164,0.07675819,0.06493956,-0.037297323,-0.062624164,-0.065477245,0.073730774,-0.066520505,0.06509199,0.09387875,-0.04134719,-0.066074856,0.07667573,-0.10514725,-0.07951325,-0.07204542,0.05018722,0.08173374,0.11049303,-0.047103964,-0.072002046,-0.064053714,-0.08124868,-0.084218904,-0.07280754,-0.07273123,0.042077854
154,punct,0.018046658,0.026672125,-0.010324735,0.0023693428,-0.010874412,0.009280876,-0.025499063,0.029453674,0.0041211275,-0.0018562757,0.023119235,-0.007041216,0.019726252,-0.0019951514,0.026484516,-0.010559955,-0.007533657,-0.011460639,0.016694259,0.031993367,-0.040288012,0.0015597865,0.0284017,-0.029794721,0.009152207,0.0014638022,-0.0027126407,0.03432516,0.02337115,-0.00474927,-0.0011105979,0.0066213524,0.001482139,-0.049574025,-0.019602345,-0.0021709478,0.0036570327,-0.033627268,-0.002309165,0.023737397,-0.004189488,0.0021744033,-0.01138758,-0.004791255,-0.012842508,-0.0029129258,-0.03501469,0.04916076,-0.020016517,-0.0065609664,0.022279087,0.039957087,-0.01310525,0.02667328,0.005403636,-0.013870693,-0.0024365257,0.021487443,0.041360565,-0.012450836,0.011565788,-0.009025095,0.012418509,-0.0036730191,0.009792065,0.0030208635,-0.013239835,0.013511785,-0.0021453972,0.009284474,0.0065342505,-0.020236695,0.003901638,-0.0054513514,-0.03355667,0.009090186,-0.026720755,0.008799028,0.008522642,0.0282192,0.016040534,0.0030279425,0.025787003,-0.005407674,0.005865713,0.021288326,-0.01633745,-0.015769668,-0.02817102,-0.018353952,-0.001559699,0.03543695,-0.017926833,-0.026348906,0.0050319713,-0.007379761
155,punct,0.031760167,0.008527049,0.035391487,0.009294195,-0.026996445,-0.034029737,0.04281291,-0.0077398852,-0.012561847,0.011720276,-0.016732015,0.007624992,0.009836555,-0.005155854,-0.0058797062,-0.016181795,0.020466713,-0.013205701,0.011542457,0.016163012,0.0029944642,0.021428248,0.021698708,-0.009113514,0.017045284,0.043420818,-0.008012905,-0.03447606,0.0065364433,-0.006092096,-0.014553575,0.04824916,0.021059813,0.023948764,-0.02598683,-0.0109678125,0.0031843944,0.010927583,0.020639708,-0.012907042,-0.015612319,-0.011216906,0.012848253,-0.054067973,-0.010042933,-0.024685444,-0.009761978,0.0021759835,0.03264795,-0.027041176,0.03181284,0.007629097,0.015731981,-0.0016609346,0.011403038,-0.035560712,0.006851604,-0.018664284,0.02141748,-0.009798009,-0.0033620056,0.006252524,0.0017919033,-0.018087307,0.013127542,-0.008175984,0.0025517743,-0.043955773,0.031836122,-0.013395367,-0.011637764,-0.019631846,0.01426792,-0.003315659,-0.009895999,0.008471052,0.060151633,0.020849917,0.012508027,0.007093338,0.010443855,0.0057784254,-0.013205172,0.0085229445,-0.006251548,0.043352205,0.004829417,0.025016814,0.010200474,-0.0053121387,0.021198103,-0.007055964,0.01571675,-0.015981048,0.030097634,-0.009019558
156,punct,-0.11845001,-0.063393325,-0.07959833,-0.12049388,0.008038512,-0.122648835,0.31557304,-0.30287233,-0.15976422,-0.14203478,-0.09039281,0.11341704,-0.030596163,0.27006906,0.11257295,-0.11063409,-0.085388914,-0.07077489,-0.038607784,-0.18830225,0.058503535,-0.078104,0.0985626,-0.09480131,-0.0189807,0.0204368,0.05078147,-0.21050723,0.22821851,-0.039560445,-0.04936386,-0.105068274,-0.10459642,-0.56951374,0.108375415,0.25943306,0.52127796,-0.026355866,0.0075498107,-0.3090159,-0.067262776,-0.04712345,-0.08079342,-0.09476525,-0.18080367,0.11156297,-0.064765975,-0.08636154,-0.101946674,0.3569327,-0.066365086,0.16210672,-0.40312335,-0.20551795,0.3823747,-0.15304855,0.18172291,-0.04090207,-0.11187631,0.028001772,-0.1886938,0.2934405,0.20474525,-0.09684927,-0.10283985,-0.004715565,-0.33759025,0.38100323,0.053954214,-0.11325227,0.114056185,-0.35565805,0.3032882,0.09192964,-0.08591016,0.25408846,-0.23158708,0.2062915,-0.31817374,-0.22947955,-0.1237221,0.6149534,0.02629344,-0.099174015,-0.30217135,-0.12532148,0.24775875,0.49574655,0.10376167,0.12528053,-0.1497331,0.32734582,0.3490386,-0.2644184,-0.20670167,-0.052754946
