token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
158,punct,0.027386561,0.28955454,0.29959548,0.021322358,-0.2424993,0.05090071,-0.121409535,-0.18975417,0.3193011,-0.14807361,-0.0033891345,-0.24222486,0.43547055,0.199992,-0.15623903,0.0023507176,0.028472677,0.105231255,0.09521373,-0.16765222,0.11926326,0.016342519,0.059313755,-0.22817086,0.31168827,0.31415305,0.018880088,0.3324741,-0.18517542,-0.29941458,0.13353872,0.052936018,0.009990771,-0.28133014,-0.003151808,0.01761219,-0.19765575,0.034324814,0.049185522,0.0411619,-0.1293103,-0.28154463,0.039226867,0.11429978,-0.2529034,-0.28804952,-0.33911043,0.028753294,0.022294708,0.2029735,-0.3197806,0.43136364,0.19203879,0.017951418,0.30502382,0.30048588,-0.14500454,-0.033673,0.023622237,0.456689,0.32830772,0.1716113,0.16610073,0.036272716,0.028331235,0.3184941,-0.13180396,0.09341975,0.1047086,0.01108818,0.08971116,-0.16817228,-0.10821589,0.05105477,0.036875535,0.21836798,0.12003118,0.025363425,0.10341267,0.029363064,0.028158348,0.048828796,-0.17728652,-0.44260985,-0.027344003,0.019153042,-0.41813397,0.30917764,-0.3094586,-0.35654297,0.004151567,-0.31711823,0.041169412,0.29617232,-0.27517128,0.01846838
159,punct,0.009160836,-0.01414906,-0.005693925,0.004492242,-0.0018249949,0.014586968,0.00448202,0.019909207,-0.008631071,0.00030434312,0.0030668722,0.0036638384,-0.023284854,0.0161574,-0.019133981,-0.036924966,0.0005660591,-0.008356529,-0.014559842,0.024260718,0.009050372,-0.0009695452,-0.016620878,-0.00717753,0.005029334,-0.038436312,0.014995964,0.03648117,-0.012784146,-0.045496758,-0.037617106,-0.009627603,-0.0024161078,-0.018133719,-0.0071839467,-0.013012081,-0.005600465,-0.0069000074,0.013041748,0.026655445,-0.0025629809,0.0146681,0.0057864445,-2.7568409e-05,-0.014805754,-0.0229933,-0.017514113,-0.0051485137,-0.042597976,-0.009421536,0.03451423,0.01925845,-0.0064135557,-0.017499879,-0.005919885,-0.0078455275,-0.0066220504,-0.019638794,0.014319226,0.034297142,-0.012319217,0.008753438,0.008774101,-0.014099732,-0.05168079,-0.012399611,-0.03397171,-0.036483344,0.0068316194,-0.015449886,0.000108909924,-0.011245322,-0.005521057,0.0044584223,-0.009402392,-0.0220137,0.02097319,-0.015143646,0.01730789,0.007894335,-0.032419432,0.007995708,0.024606062,-0.013925515,0.028389765,0.010136967,0.018212639,0.01850189,-0.010873039,0.0057786084,-0.0103429165,0.036930162,-0.012390185,0.015402958,-0.0028825668,-0.025874166
160,punct,-0.0007912084,0.23928376,-0.10535997,-0.37552318,-0.07259588,-0.04636304,0.25496235,0.38450637,0.11563576,0.20033662,-0.050622396,0.08327994,-0.0911055,-0.22711673,0.30564916,-0.0023587374,0.029568478,0.043615565,0.5758065,0.10933309,-0.30809256,-0.0040949965,0.33740106,-0.25981405,-0.5645111,-0.17934398,-0.007514255,-0.31277344,0.3704732,0.022343706,0.2225678,-0.029139608,-0.023242256,0.19269615,-0.2894112,-0.36091244,-0.13767193,-0.051278036,-0.19152829,0.17816044,-0.015174599,-0.14477049,-0.03101541,-0.09819164,0.034014598,0.08399687,-0.014979865,-0.022237333,-0.04439074,0.3365582,0.020831699,-0.27158594,-0.04696644,-0.07361163,0.40344822,0.36100394,0.3903008,-0.38808665,-0.021488596,0.09528565,0.6152149,-0.18100876,-0.18078732,-0.025111841,-0.013792052,0.36917725,0.059826482,-0.15991072,0.19798534,-0.029503576,-0.26211718,0.06767313,-0.21848454,0.003219356,-0.014668879,-0.12795134,0.2976817,0.12978095,-0.18923749,-0.0042813555,-0.02368688,-0.18932782,-0.3366123,-0.20244868,0.41414657,-0.004400094,-0.19529934,0.52493507,-0.029532185,0.34321108,0.00076167734,0.49945152,0.030558037,-0.6942501,-0.4773306,0.011422598
161,punct,-0.08814312,-0.09325792,-0.23188731,0.0049688458,0.20570439,-0.23305058,0.34359846,-0.060848717,0.1980459,-0.2047367,-0.2882182,-0.10027659,-0.10338435,-0.18162316,-0.064696096,-0.110407166,-0.0585272,-0.043959256,-0.009007443,-0.02980713,0.072526716,-0.098029576,0.006128158,0.08678877,0.015763812,0.011795242,-0.14072603,0.020603579,0.18270515,-0.07268476,-0.32098278,-0.05436881,-0.061577585,0.23263249,-0.24423856,-0.17988594,-0.24422881,0.061562344,-0.15963097,-0.2509873,0.078876115,0.20944063,-0.092979334,-0.12414196,0.11253549,0.042333934,0.1812656,-0.004368274,-0.10987731,0.16884154,-0.2842567,-0.11101457,-0.31837142,-0.03893449,0.16680656,0.013204868,0.2137971,-0.2659115,-0.09498401,0.0883243,0.14290735,-0.0062256665,-0.14807959,-0.07858367,-0.15771252,0.105792366,-0.030866515,0.08735098,-0.17927279,-0.10729909,-0.048070237,-0.04068219,0.13835165,0.10432271,-0.25161436,0.124172546,-0.061430942,-0.07342926,-0.07342509,-0.3207082,-0.010978735,-0.6222829,-0.3931536,-0.2514656,0.44828594,-0.026658451,-0.3491216,0.34224242,0.1573976,0.5060865,0.019635733,0.6259197,0.23128884,-0.80397886,-0.8822248,0.18282071
162,punct,-0.10025188,0.23705599,0.21063158,-0.17052217,-0.12361662,-0.1605286,0.29349032,0.09907876,-0.08305432,-0.3143555,-0.1481909,0.057818305,0.09426711,-0.23448873,-0.19847985,-0.0551074,-0.05949654,-0.10216321,0.23326805,0.028922636,0.07897255,-0.093030296,-0.02363559,-0.0606391,-0.1857412,0.023225632,-0.2181555,-0.011257286,0.01779447,-0.05880415,-0.1969379,-0.064747185,-0.028526187,-0.12487812,-0.05538336,0.063409775,0.19621657,0.004554792,-0.24209385,-0.19550435,0.15173459,0.26802588,-0.090898596,-0.14900513,0.10910599,-0.054073017,0.16135225,-0.04930246,-0.1113817,0.46828717,-0.0017270062,-0.009242164,-0.5149177,-0.22361287,-0.024131222,-0.019284386,-0.18199638,0.11510209,-0.11374898,0.039677292,0.07065918,-0.016867476,-0.03183338,-0.12456112,-0.21394968,-0.12278323,0.27141193,-0.30253872,0.17407428,-0.09709925,0.10363207,-0.15585217,-0.16566224,-0.0849079,-0.2507862,-0.18780687,0.10731482,-0.0032015536,-0.05620906,-0.4352731,-0.045088194,-0.22629853,-0.19187608,-0.40030226,0.129475,-0.04914877,0.32623354,0.47950953,0.16489674,-0.074053735,-0.12703183,0.34169486,0.43300393,-0.6166154,-0.2518397,-0.0078989975
163,punct,-0.05321,0.24112353,0.038377557,0.03382728,-0.09700402,-0.13348955,0.4067453,0.0112718055,0.08830988,-0.44383243,-0.12247596,0.1585235,-0.034738846,-0.058683645,-0.3081455,-0.066268586,-0.10720762,0.059140358,0.31025186,0.01703212,0.06469719,-0.089491434,-0.06144733,0.013552309,-0.24534409,0.041348692,-0.2412539,0.017736705,-0.07759945,-0.010609362,-0.27044627,-0.10055839,-0.11806679,-0.2576267,-0.09875925,0.20345306,0.22999045,-0.12981163,-0.2548702,-0.022346098,0.03286189,0.2258364,-0.0780255,-0.08992461,-0.047629096,-0.07976009,0.19901288,-0.21708553,-0.14492176,0.35337353,0.10253863,0.055898443,-0.45654362,0.0063778427,-0.0836109,-0.03921636,-0.14382887,0.21879913,-0.093908876,-0.058772985,-0.015819395,0.021628775,-0.033339083,-0.12317179,-0.2024906,0.11772782,0.22444077,-0.6016034,0.04212077,-0.12751587,0.17465736,0.052433882,-0.24550115,-0.10474439,-0.20805664,-0.08825096,0.2963661,-0.12107109,-0.08900468,-0.44512457,-0.045815427,-0.23344097,-0.045175746,-0.03371328,0.14351586,-0.039020825,0.18740514,0.5124176,0.093709685,-0.036405675,-0.11619847,0.3622396,0.1506585,-0.7699477,-0.4919538,0.059892267
164,punct,-0.1601171,-0.10580259,-0.06960959,0.09678339,0.11937354,-0.30186492,0.15047339,0.15071797,0.13986619,-0.12323443,-0.29898986,0.021911068,-0.24155761,-0.32321984,-0.26961726,-0.15677924,-0.05260403,0.018549193,-0.14862117,0.02630775,-0.13989478,-0.08617593,0.12663382,-0.09566821,0.13538197,-0.0077484003,-0.32305098,0.07832056,-0.08459268,-0.09233046,-0.21112853,-0.08474719,-0.03879014,0.20215932,-0.004166602,-0.11258169,-0.069260545,-0.116549775,-0.17821519,0.040180825,0.030099103,0.22553967,-0.06717468,-0.2685953,0.02662505,-0.20725796,0.30179083,-0.044140533,-0.064803466,0.6453969,0.2209068,0.24807736,-0.6222198,-0.027934827,-0.17556088,-0.033859327,-0.31654868,0.2663338,-0.104271755,-0.117438436,-0.3242168,0.20275754,0.022068935,-0.0910008,-0.15274325,0.012441827,0.14694658,-0.14834163,-0.019441336,-0.1070095,-0.05919264,0.025669895,-0.11727137,0.020833967,-0.2145549,-0.04548784,0.08561186,-0.018309591,-0.10534712,-0.42253098,-0.11700748,0.37894475,0.17500101,0.07109564,-0.35675856,-0.010349343,0.18154936,0.5146214,-0.13900706,0.11527117,-0.07762584,0.40863892,0.10840739,-0.6557622,-0.46538967,0.029326603
165,punct,-0.124226876,-0.16464125,0.0773776,0.15179422,0.18534276,-0.26615196,0.6258361,0.044510953,-0.15961507,-0.664712,-0.16281451,0.55134666,-0.3236233,-0.39223522,-0.54004174,-0.16773532,-0.09624566,0.14947972,0.107376456,0.016780479,-0.018030904,-0.06605299,-0.05313034,0.16514485,-0.07660614,0.090177774,-0.17766692,-0.14872879,0.009503427,-0.08456534,0.18227212,-0.0855682,-0.040908404,0.2817182,0.031988982,-0.23593077,-0.16523035,-0.030893615,-0.3221042,-0.3619046,0.105136216,0.30138358,-0.052669585,-0.21000758,0.13165307,0.16887607,0.111221045,-0.19669195,-0.14635967,0.17449558,0.14776874,0.035129536,-0.34488964,0.004325717,-0.13553736,-0.36347026,-0.2204141,0.31138113,-0.10271395,0.02536743,-0.16748604,0.38071486,-0.0849518,-0.07188268,-0.08821653,0.19919361,0.3326491,-0.075531214,-0.066756636,-0.09441437,-0.113529295,0.42471507,-0.37431902,0.09909514,-0.14967673,0.37892634,0.028191766,-0.23346215,-0.3518756,-0.2994749,-0.108032666,0.1978059,0.11428815,0.09626232,-0.15093689,-0.07634178,-0.11210037,0.46050146,-0.17987537,0.35568732,-0.071803875,0.45679045,-0.10069352,-0.59740824,-0.5104312,0.028450906
166,punct,-0.08202989,-0.24022515,-0.25066748,0.10918331,0.14233653,-0.02410653,0.607995,-0.20715183,0.055389203,-0.27276847,-0.0041991198,0.11730049,-0.16234666,-0.1165559,-0.24367811,-0.008873788,-0.10539412,-0.3021747,0.10295305,-0.19288933,0.122484475,-0.116949566,-0.053770058,-0.22765188,-0.14430751,0.23195598,-0.016039168,0.0019874703,-0.07250237,0.0020530368,-0.10719565,-0.14412035,-0.055169996,-0.34871122,0.040406805,0.30995297,0.32015687,-0.108031996,-0.17808636,-0.19207938,-0.23328297,-0.044965073,-0.108758494,0.029017037,-0.2128099,-0.038418975,-0.04806053,-0.12017649,-0.05247824,0.21173993,0.3801041,-0.047296558,-0.49381933,0.106013946,0.247656,0.25252023,-0.37328297,0.0015914129,-0.048455894,0.18669268,0.12386457,-0.26362416,-0.13237807,-0.04558325,-0.17245592,0.00012655738,-0.13983913,0.23848522,0.037211463,-0.07640632,0.18069659,-0.15092164,-0.019228512,-0.1259757,-0.112280935,-0.1234372,0.10460546,0.021714395,-0.2202658,-0.22511399,-0.13537586,0.10172622,-0.07498719,-0.00066348934,0.011930436,-0.18478708,0.078191765,0.5652069,-0.10172341,-0.036221948,-0.093890935,0.03466721,0.00061590906,-0.5362223,-0.280163,-0.07464762
167,punct,-0.10452583,0.45058703,0.29594457,-0.23511426,-0.2882185,-0.08794936,0.39734152,0.33948457,0.053936634,-0.13650094,-0.040956695,0.2084184,0.2716423,-0.6069664,-0.33160076,0.0057695443,-0.018441135,0.13841107,-0.4354545,-0.050956883,-0.0688578,0.007186191,0.25169256,-0.019359171,0.3761977,-0.06447486,0.0787348,0.13519736,0.036041036,0.01732723,-0.3816428,-0.039036497,-0.0069729825,0.3108705,-0.3321579,-0.22695722,-0.21337198,-0.04488569,-0.035311196,-0.009910367,-0.22961879,-0.0034096097,-0.13506868,0.11802967,-0.030369636,0.01593618,-0.104743645,-0.078887776,-0.025236811,0.24196568,-0.1587388,-0.23165019,-0.3272041,0.0002669635,0.15650277,-0.11608914,-0.06738339,-0.045337986,-0.039332338,-0.13652924,-0.04397975,0.25782093,-0.22662286,-0.02685773,-0.09597655,-0.03417198,0.037531912,-0.28439635,-0.34260035,-0.08639223,-0.35121965,0.12986812,0.0107580405,0.39523682,-0.13278523,-0.22896136,0.1422916,-0.43191463,0.03659942,-0.15365179,-0.12367338,0.019958155,-0.17761521,-0.1142831,-0.14677985,-0.082543924,-0.036045127,0.7258593,-0.013168893,0.22300701,-0.1266741,0.46275115,-0.16993318,-0.8335926,-0.4825615,-0.055577286
168,punct,-0.114760116,-0.49227893,-0.14700632,0.0939664,0.40017867,0.028795077,0.512343,0.0798263,-0.069851704,0.115511164,-0.12131333,-0.03903513,-0.105975986,-0.3461964,-0.13000183,-0.06455286,-0.080934025,0.06425764,0.17187023,-0.13415152,-0.090295464,-0.082987845,-0.07703301,-0.054686658,-0.25555098,-0.017013755,-0.0052665756,0.041477297,-0.030822327,-0.15213743,0.090197615,-0.03677876,-0.05996261,0.4465534,-0.09304133,-0.4549921,-0.08343386,-0.12009927,0.11067266,0.30311283,-0.16899815,-0.05910436,-0.0780014,0.05298988,0.4174796,-0.37390915,-0.22819541,-0.02209175,-0.07262008,0.03458482,-0.12797923,0.0841452,-0.39050582,0.061655547,0.32118458,-0.09200263,0.25849712,-0.3398893,-0.072017565,-0.09663164,-0.21520266,0.25430968,-0.13619463,-0.09170258,-0.087925814,-0.13857608,-0.11671347,0.36205274,0.08849974,-0.07722828,-0.018896312,-0.11997942,0.055381645,-0.017079487,-0.12755068,-0.264308,-0.20596503,-0.05652896,-0.06986866,-0.14158426,-0.06314718,-0.29034904,-0.22025196,0.031702183,0.14926891,0.09758502,0.3134407,0.27371335,0.03827714,-0.30299458,-0.10520714,0.14180085,-0.15717342,-0.12436634,-0.118405625,-0.1245697
169,punct,-0.10748412,-0.06489396,0.037548434,-0.043101802,-0.0136294775,-0.006590995,0.5184384,0.023112888,-0.081527345,-0.5710438,-0.046948437,0.5056001,-0.18812223,-0.21734448,-0.52467716,-0.018374123,-0.021475133,0.06846092,-0.029260378,-0.03803899,-0.14317796,-0.08045896,-0.3034201,-0.024439514,-0.046059445,0.2628342,-0.06901639,0.26945278,0.15390563,0.003342504,-0.31868735,-0.02565877,-0.07278922,0.6037219,-0.15901865,-0.24134903,-0.42366937,-0.04309353,-0.43460193,0.12042165,0.10562937,0.35790986,-0.06145148,0.03448437,0.28185776,-0.24192324,-0.25884268,-0.045746945,-0.06288377,-0.040457077,-0.24020326,0.015811421,-0.20822898,-0.05922956,0.31535217,-0.06142377,0.36901873,-0.22562696,-0.035983905,-0.013013279,-0.007983839,0.2200698,0.0038944138,-0.055121876,-0.17833163,-0.2568709,0.108570494,0.11940462,0.20250809,-0.08010998,0.38066512,-0.14474145,-0.057034127,-0.40205407,-0.079102956,0.4813491,0.06877722,-0.12341417,-0.4855456,-0.06652053,-0.08151823,-0.14980534,-0.16598906,-0.28228602,0.14466096,0.048562918,0.12873836,0.22165258,0.030775527,-0.01657834,-0.076967575,0.39551774,0.054365367,-0.20829986,0.008916379,-0.02501204
170,punct,-0.040826295,0.020695183,0.030394292,-0.0051543326,-0.015990708,0.028300833,-0.022426493,0.0054512136,0.0033763468,-0.0098357275,0.024724063,0.009167469,-0.029027667,-0.021645598,0.01684557,0.017704677,-0.012495953,-0.032156207,-0.039774273,0.02429815,0.024719689,-0.0069287526,-0.016949346,0.0036384112,0.008631337,0.01856084,-0.03170314,0.04520784,0.001990422,0.011640866,0.00836135,0.02097661,-0.0063967714,0.0041778265,-0.017431991,-0.009431443,0.0014813932,-0.0065586506,-0.0048937947,-0.0105441995,0.021010563,0.018250728,0.030522179,0.012182455,0.032204412,-0.0101908315,0.029742626,-0.014210553,-0.0173927,-0.01596139,-0.008465285,-0.03345837,-0.014015372,0.032109667,0.027442105,-0.019198913,-0.014013868,0.011268207,-0.013679211,-0.016057845,-0.007959388,-0.025220184,-0.011737489,-0.0005205358,0.002820084,-0.039533723,0.02802442,-0.0031759723,-0.0031714304,-0.04135766,0.016210636,-0.046703495,-0.036440063,-0.024255896,0.006668238,-0.021405965,0.010315862,-0.03300389,0.0024824813,0.015493336,-0.019358074,-0.011070142,-0.0070119957,-0.011432355,-0.008365256,-2.9592717e-05,0.008686781,-0.014248273,-0.020064132,-0.011860603,0.031217955,-0.025430664,-0.013665898,0.0047973096,-0.016025946,-0.027842121
171,punct,-0.06851731,0.2265058,0.2921558,-0.43019715,-0.20127566,-0.055954475,0.39600962,-0.24542235,-0.40408185,-0.27718943,-0.055473965,0.0013904906,0.27131027,0.1775406,-0.13876837,-0.06847968,-0.05240097,0.21425183,0.15853456,-0.024350021,-0.08467131,-0.025760327,-0.16869803,-0.17191382,-0.14128642,0.23908994,0.006528616,-0.06902475,0.19889803,0.1137447,0.11708851,-0.12169815,-0.09627608,0.18854089,0.26893213,-0.2804183,-0.098093316,-0.05099245,-0.22480321,0.008174637,0.11379635,0.27088064,-0.056950863,-0.21773304,0.017048541,-0.20400196,0.32803512,-0.049435277,-0.14287454,0.41708395,-0.052874,-0.076172814,-0.05631908,-0.14196081,0.064115144,0.07004082,0.085162036,0.03687376,-0.09358459,-0.027249593,0.13252681,-0.124628626,0.028962625,-0.05641296,-0.06841484,-0.10952372,0.15238234,0.29544774,0.03687735,-0.0889567,0.071867526,-0.09095886,-0.09979423,-0.21593171,-0.07547326,0.19014807,-0.0009456794,0.11063475,-0.33527255,-0.14053527,-0.06845758,0.026098555,-0.10402435,-0.010487465,-0.106534995,-0.08846416,0.11571312,0.6406964,-0.039559096,-0.06250421,-0.08046573,0.03927884,-0.017010385,-0.65627897,-0.30834845,-0.02935496
172,punct,-0.12393864,-0.060588226,-0.16368905,0.0938025,0.116734594,-0.07048401,0.14646687,-0.16282901,-0.16896917,0.052027803,-0.11907545,0.14187619,-0.018473981,-0.04310613,-0.3281111,-0.12012195,-0.14350131,0.028993348,-0.12797105,-0.06874332,-0.071666285,-0.091969654,0.1529061,0.07767604,-0.06139626,0.107228436,-0.119461164,-0.085821696,0.055842184,0.14101508,-0.35508552,-0.11369302,-0.14700115,-0.13887958,0.23340286,0.2350429,0.07956493,-0.10360627,0.021691944,0.10091206,0.119270846,0.025929837,-0.14963886,0.013035207,-0.13129331,0.3507438,0.2556518,-0.13371846,-0.10516962,-0.35301384,-0.039068148,-0.41879648,-0.14267136,-0.10937562,0.17467332,-0.08022736,0.090857156,-0.060927626,-0.12500946,-0.13476591,-0.09871928,-0.14536057,-0.11363922,-0.1248853,-0.09961858,0.06594263,0.1474273,0.10913156,-0.075391114,-0.1058861,0.068225585,0.10765461,0.12557341,0.29296488,-0.13819943,0.13948831,-0.06691352,0.08385908,0.16461787,-0.02167327,-0.10172365,-0.1558948,-0.17736377,-0.083592005,-0.09014404,-0.0009393338,0.23695102,-0.17156743,0.41448846,-0.2603783,-0.12028859,-0.13091365,-0.036508393,-0.088351674,-0.16213705,-0.1120642
173,punct,-0.018781925,0.017206484,0.037880916,-0.022388492,-0.0029365306,-0.03418259,-0.024388516,0.049717158,0.016347753,0.014963294,-0.00016064692,-0.013837365,-0.019618118,-0.006976346,-0.011293696,-0.0125294905,0.017056666,-0.012793015,0.01544165,-0.00038559808,-0.0128042,0.016476184,0.03097009,0.024185397,0.038135387,0.03810688,-0.006242378,-0.029367765,-0.03656907,0.029958805,-0.0064956015,-0.011797794,-0.020309944,-0.024365213,-0.020859297,0.025121804,-0.008328637,-0.0053764507,0.0072615272,0.0011399066,0.04823451,-0.009783727,-0.0061213747,0.010763998,0.0037285017,-0.00079476915,-0.0077665388,-0.0124979615,0.011080422,0.03174556,-0.017786691,-0.0098668905,0.007656283,-0.005441589,-0.02336526,-0.015435726,-0.004690825,-0.004698884,0.004092993,0.01194105,-0.0052397163,0.030121151,0.010714746,-0.0192127,0.030179827,0.042865913,0.026312836,0.008377637,0.023974214,-0.013572553,0.012853377,-0.020499676,-0.010333924,0.014807536,-0.004975656,0.0069028437,-0.026996447,-0.020829026,0.05120233,-0.024016794,-0.022234106,0.00711937,-0.0105454065,0.012136144,0.015747763,-0.020805247,0.016793683,0.026846923,0.019768888,0.025659207,-0.004976032,-0.013675923,-0.019950543,0.010665293,0.008859773,-0.02909544
174,punct,-0.009991271,-0.0037401766,-0.017269125,0.04038554,0.015384742,0.03278082,0.023133626,0.028267626,-0.014555243,0.02460951,-0.018145476,0.033717275,-0.018343545,-0.06252242,0.015309968,-0.028365528,-0.0040165237,0.030281391,0.028200435,0.00932069,-0.038081616,0.017760007,0.021297213,0.0069271657,-0.007550367,-0.008665414,0.036756277,0.074270114,-0.008375591,0.0029195934,0.009198244,0.00060110836,-0.003486905,-0.03462942,-0.021166038,0.025992598,-0.00803415,-0.0028417679,0.021069722,0.011441761,-0.008405916,-0.0016348399,0.0013541438,-0.0075360783,0.0013631689,-0.017944923,0.008125983,-0.014142796,0.022004323,0.033695508,0.025880916,-0.012728582,0.012077395,-0.012551248,0.0036063222,0.011797331,-0.015718374,-0.0050331806,-0.008565692,-0.002475278,-0.009258236,0.005210917,-0.03458889,-0.017360643,0.04314556,-0.031422183,0.0144019555,0.0047795055,-0.006781577,-0.022079127,0.005300223,0.014029837,0.004789349,0.022379367,0.018476676,0.0580347,0.0026572628,-0.047532756,0.018742716,0.012880003,0.02029007,0.027436797,-0.021145158,-0.017344365,0.05755115,-0.01313285,-0.021604018,-0.03539165,0.0055610137,0.028458025,0.020193346,-0.006416584,-0.016262773,0.0059690205,0.011470119,-0.0045849443
175,punct,0.022548126,0.018428091,0.0040536444,-0.00052431755,-0.0015077293,-0.014840313,0.0099605685,0.0064447653,-0.0024240569,-0.022839472,0.028447526,0.0065750713,-0.002476958,0.0077466527,0.005733897,0.033130888,-0.035587072,-0.0036739851,-0.0056118495,-0.018068232,0.021030392,0.018534439,0.0006210466,0.00953815,0.038778186,-0.0050090854,-0.023236841,0.0007080463,0.008631392,-0.028889779,0.016575957,-0.022784594,0.04179007,0.037069216,0.024399258,0.002538386,0.0019855674,0.017651344,0.0047557815,0.020730617,-0.017400736,0.00019580318,-0.0202407,-0.013201518,0.027426133,-0.0009664961,0.038476303,0.026500277,0.023906521,0.036688905,-0.012013455,0.053472444,-0.03722907,-0.039024387,-0.009321721,-0.027530134,0.00054054067,-0.002400156,0.0004064881,0.009024404,-0.019665584,-0.01400829,-0.011499894,0.008963403,-0.004638406,0.0059144185,-0.00798729,-0.004930041,-0.021490635,-0.016259529,0.0070661674,0.0065322993,-0.015621226,-0.02997551,-0.039070066,0.0067496384,-0.020416273,-0.008567053,0.006298119,0.01115828,0.038015425,0.038834915,0.008368469,0.013323482,-0.007033555,-0.0024088095,-0.0060251444,0.024366532,-0.018541569,-0.023901045,-0.022445085,-0.01131943,-0.01437949,-0.013641602,0.0076341103,-0.00017207404
176,punct,0.025072178,0.002380015,-0.0041410862,-0.01642197,-0.024828903,-0.035379585,0.02118969,0.025129888,0.003508365,0.0050906846,0.020169465,-0.0048172986,0.016139265,-0.018837273,-0.012346427,-0.0063323546,0.0066179107,0.0113702,-0.015916683,0.012540706,-0.016055811,0.0023208666,0.014113597,0.011587266,-0.0134304315,0.014230797,0.007226168,0.026101748,-0.009886419,0.02044891,-0.00454642,0.014467254,-0.015639018,0.0020167956,0.012474887,0.020953655,-0.0015634038,-0.005046289,0.02072624,-0.00087988516,0.021306735,0.0005136265,-0.0066088145,-0.013726279,-0.032705113,-0.041720342,-0.0023712814,0.022727696,-0.01289352,-0.0246415,0.027255597,-0.03001532,0.02074016,0.011429518,0.0034839388,-0.011695949,-0.0049277316,-0.03383396,-0.0005398226,-0.010767805,-0.016531706,0.0044477675,0.009596971,-0.0026564684,-0.002120317,0.020368302,0.034205705,-0.0014596492,-0.026783606,-0.02360893,-0.041172866,0.013327651,0.018845618,0.02355332,0.002483755,0.016297288,0.01369626,0.026270734,0.011833532,0.0034366755,-0.017709149,0.0076990006,-0.018837197,0.017796768,-0.0032746787,-0.01090843,-0.018038306,-0.027649492,0.009124713,-0.011241991,0.05490062,-0.027726466,0.004840236,0.02788843,-0.007975593,-0.0034856072
