token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
20,digit,0.26769885,-0.19983734,-0.00811743,-0.10478996,0.13444863,-0.74467516,0.16697319,-0.07388272,0.024659714,-0.19212604,-0.0988408,-0.056955628,0.12514237,0.042257667,0.06994321,0.56868476,0.69808125,0.26365712,0.057081472,-0.15766752,-0.14198515,0.080547005,0.24843915,-0.19438225,-0.014632149,-0.076632574,-0.20943558,-0.26897013,0.07702323,0.16815907,0.2278606,-0.15180326,0.6837805,-0.13924842,0.021585936,-0.14986075,0.09059957,-0.08039992,-0.0749567,-0.26683933,-0.008873705,0.033153243,0.6087074,0.59373283,0.050918143,0.044877436,-0.28348592,-0.030282471,-0.21367873,0.095215596,0.02812126,-0.12709367,-0.2556362,-0.6057337,0.16575047,-0.034712527,-0.03740404,-0.158441,-0.48466888,-0.21363008,0.12440014,0.030092008,0.39669836,0.08840511,0.42513973,0.20355748,-0.16033964,0.14483042,-0.09403941,-0.15269504,0.2299752,0.2724353,0.13363656,-0.21002415,-0.16891645,0.04744233,-0.10683135,-0.23687802,-0.17686802,-0.2966673,0.5742758,-0.31143245,-0.040580668,0.021482885,0.12851413,0.14024311,-0.2641489,0.026806297,-0.024517385,0.44507024,0.001229168,0.124796376,-0.08421839,-0.014704191,-0.10710008,0.3240258
21,digit,0.12656756,-0.104042485,0.17506619,-0.07228074,0.10994154,-0.7821963,0.10802538,-0.092053786,-0.13511373,-0.12664352,0.023061486,-0.031677328,0.04272022,0.030828124,-0.0058313254,0.46783853,0.6915828,0.32379833,0.009291887,-0.28399003,-0.19475299,0.115468405,0.26996374,-0.22325073,0.011335601,-0.07998494,-0.23259096,-0.18737991,0.14079946,0.20319703,0.14677307,-0.10410532,0.6854216,-0.09225889,-0.023620438,-0.031009326,0.06839467,0.0095722,-0.054269258,-0.27340505,-0.016915128,-0.02758531,0.50598776,0.52156174,-0.0107244495,0.020404994,-0.29270628,0.03180712,0.057189636,0.17675671,0.16542235,-0.066050775,-0.2696891,-0.42222485,0.23483288,-0.01559694,-0.11890828,-0.19196723,-0.46814096,-0.18326873,0.03929212,0.006488888,0.36709926,0.16322653,0.45022875,0.05365254,-0.11468533,0.109577075,-0.038347024,0.015316132,0.19951606,0.32942125,0.11484241,-0.15595008,-0.04364397,0.016572922,-0.09919963,-0.24759752,-0.13857734,-0.28737888,0.29176822,-0.24522099,-0.08325947,0.053498607,0.1170668,0.1445815,-0.20180275,0.042835128,0.06398398,0.42809442,0.15847431,0.15514375,-0.09108124,-0.022158168,-0.13059998,0.31843582
22,digit,0.13582635,-0.0021881508,0.07706877,-0.049894195,0.07853254,-0.68908143,0.11800296,-0.055492304,-0.062809825,-0.16364455,0.1868397,-0.03879209,-0.014847265,-0.1401377,-0.008107153,0.29817593,0.6903913,0.37864426,0.052974597,-0.26398945,-0.23258162,0.16185124,0.20806728,-0.21029116,-0.008604417,-0.043447763,-0.28308797,-0.19948186,0.12885821,0.16456503,0.15569796,-0.16359782,0.6166471,-0.107374415,-0.0045019477,-0.111506715,0.09708994,-0.00014869025,-0.080576316,-0.23770292,-0.013888056,0.02403643,0.5948902,0.56349945,0.04365785,0.0032072328,-0.28656206,0.026928877,-0.11584805,0.16610973,0.02916368,-0.10940986,-0.2950101,-0.49226344,0.17677124,-0.010251253,-0.063265696,-0.17066374,-0.44522464,-0.16165479,0.11942381,-0.024850974,0.3069636,0.11864266,0.53325766,0.04712468,-0.18754615,0.14122285,-0.01767126,-0.1590753,0.08575279,0.28857076,0.13717723,-0.041808754,-0.26867333,-0.031038791,-0.081227325,-0.24962646,-0.12846155,-0.34423357,0.7142319,-0.27035385,-0.09354411,0.12477781,0.09621728,0.18482322,-0.2261334,0.07210882,0.03222497,0.46780986,0.21461782,0.066511266,-0.08456575,-0.05660217,-0.04933207,0.3852889
23,digit,0.1578835,0.03045729,0.0978015,-0.10286374,0.06640525,-0.7646477,0.116026916,-0.07992775,-0.068085946,-0.12713206,0.021054544,-0.10603639,0.04701097,0.0051744212,0.087980874,0.37750635,0.57064956,0.41236702,0.05996882,-0.18663111,-0.23559178,-0.042218346,0.18255211,-0.13602853,-0.0017598474,-0.05713893,-0.31271258,-0.19624573,0.08635552,0.16231778,0.17742749,-0.13525246,0.34441757,-0.12674734,-0.021446263,-0.13463743,0.12759891,0.07765773,-0.082955524,-0.21648598,0.026205288,0.0017018269,0.38366458,0.6689206,0.051704302,-0.037203774,-0.3681654,-0.07159415,-0.29729727,0.20537014,0.048403542,-0.004802011,-0.32798037,-0.58746564,0.21593231,0.013081421,-0.070785336,-0.21167143,-0.56343037,-0.20793755,-0.026980586,-0.043657858,0.43835846,0.13601692,0.57748675,0.050662447,-0.014382381,0.09781043,-0.06936646,-0.08630691,-0.07889967,0.25112584,0.05211589,0.10064302,-0.5339245,-0.14603953,-0.07643866,-0.20715563,0.00022407212,-0.31705114,0.7117099,-0.33667976,-0.027588319,0.24533671,0.12068231,0.18039796,-0.1721968,0.06768495,0.007591028,0.40271968,0.15801542,0.20495111,-0.1970048,-0.08268552,-0.23747875,0.41745594
24,digit,0.28318942,0.016742066,0.23734385,0.011326315,0.061174437,-0.673862,0.09731308,-0.031708155,-0.23838349,-0.180131,0.3553809,-0.018142944,-0.08436271,-0.23387523,-0.042497832,0.111030824,0.68073374,0.42068097,0.03901147,-0.42023817,-0.2604899,0.14715837,0.25324926,-0.2756134,-0.0017107208,-0.07255011,-0.2925271,-0.21259321,0.1671088,0.17017119,0.1920978,-0.22800213,0.31657225,-0.12828246,-0.0920578,0.03796512,0.11645028,0.01392253,-0.039922312,-0.20745902,0.10917086,-0.07311266,0.4753514,0.6163694,-0.018260539,-0.0454414,-0.31508258,-0.080988556,-0.51302356,0.24580738,0.10514201,-0.1741763,-0.3885277,-0.6281298,0.15380019,-0.027285056,-0.13855742,-0.077548705,-0.65634775,-0.19550857,0.22532257,-0.0017625019,0.33118328,-0.14066061,0.3725893,0.03717095,-0.14882767,0.1765649,-0.049568936,-0.23406217,0.044149842,0.31643286,0.12601002,0.008470736,-0.24578196,0.0379171,-0.10110078,-0.2494772,-0.13704814,-0.44064474,0.712555,-0.27953804,-0.060124893,0.3082045,0.093234785,0.12538773,-0.13012978,0.07970562,0.023697255,0.41934842,0.3076842,0.22789106,-0.2219342,-0.06500211,-0.20712325,0.36790892
25,punct,0.003748626,0.015208662,-0.0099936975,-0.004983625,-0.004343004,0.016054744,-0.017136414,0.02334146,0.0019550994,-0.005581186,0.010116914,0.002475946,0.017247932,-0.014662621,-0.019732013,-0.021779828,-0.0018230285,-0.004239628,-0.023811873,-0.039102543,-0.023567392,0.0011687407,-0.0011970645,0.0003504036,-0.012720027,-0.01593889,-0.010051742,-0.01940235,-0.026308428,0.021253042,0.025339939,-0.021589087,-0.0009621426,0.021509796,-0.039034367,0.02310135,0.039253984,0.017006474,0.008323566,-0.018855827,-0.028903276,0.010985797,0.0048208935,-4.1268045e-06,-0.0052657947,-0.02021431,0.023792317,0.009100556,0.010881812,-0.016638365,0.019023307,-0.018567745,-0.019758798,-0.013670876,-0.025013825,-0.012021005,0.027192876,-0.021303061,0.021774918,-0.03825409,-0.007640663,0.013024773,-0.02150448,0.030050978,0.020633532,0.016151775,0.017308803,-0.028479153,-0.020430986,-0.004639539,0.028204855,-0.008155372,0.007148909,0.032190003,0.029053453,-0.026819417,0.01297029,0.0025090186,0.034462042,-0.03722998,0.016837044,-0.05092729,-0.016821442,-0.010358641,0.0134060765,0.018967444,-0.0013979801,-0.044407655,-0.011913889,-0.0034255611,-0.017294388,-0.03981804,-0.015087899,-0.0021920516,0.0023959533,0.03061965
26,punct,-0.034704033,0.012131512,-0.03121866,-0.0100680925,-0.026965626,-0.037738703,0.0001276754,-0.010948186,-0.04501098,0.037087813,-0.009329036,-0.019129392,-0.029759513,0.0015808105,-0.02901206,0.005729932,-0.041441713,-0.008102459,0.016265625,-0.0017678828,0.011758742,-0.0048173163,-0.013157036,-0.016161604,0.041477535,-0.0006292937,-0.02333861,0.034152694,0.006185664,0.016313696,-0.012632175,0.0014598218,0.0036755442,0.0029030978,0.009416375,0.004516962,-0.0024526305,-0.01185414,0.00071384414,-0.026886232,-0.0073999516,-0.0033372387,-0.010211043,-0.025886623,0.0061504613,0.0046910397,0.0053003347,0.013947747,-0.021990366,-0.028660052,0.005067283,0.005006654,0.035796624,0.013733652,0.013968368,-0.010741002,-0.01557042,0.019644158,-0.03279496,0.038345147,-0.014500278,-0.016549932,0.015669573,0.014235761,-0.00053646066,0.018979583,-0.0055133947,0.0033799103,-0.014103215,0.0009334834,0.0011183847,0.0070370575,-0.056377195,-0.022497263,-0.025153402,0.0050031226,0.02071025,-0.027749833,-0.030480806,0.009125132,0.029295841,-0.008021326,0.008605007,-0.018008698,0.03082451,0.019355718,-0.028708937,0.015297358,0.01310055,0.04800335,0.007088419,-0.016142346,-0.0003341582,0.023059744,0.002185226,-0.015090224
27,punct,0.016844975,0.030618051,0.035015415,0.0021791281,-0.020408103,-0.011081012,0.010157744,0.00381389,-0.00026866043,0.026896495,-0.0062844465,-0.013470429,-0.005576649,0.01963848,0.04356518,-0.026178773,-0.0050640553,-0.005453351,-0.006865537,0.036799565,-0.047975797,0.016319899,-0.0011178345,-0.019803561,-0.013945649,0.038535953,0.034620043,0.012719483,-0.019021563,0.009041731,0.0062977914,-0.0075077945,0.0032559573,0.026765604,0.056622714,0.029172687,0.03438525,-0.0006139994,-0.008756808,0.018625284,-0.029624691,-0.021074697,-0.021009088,-0.012298249,-0.012588016,-0.008443334,-0.009601454,0.028658766,0.011618665,-0.03413241,-0.03655012,-0.010232879,-0.019443821,0.020086119,-0.011184548,0.017899023,-0.004490814,-0.004231948,0.01879369,0.004010126,-0.012703361,-0.024251925,-0.012764279,-0.0011450723,-0.003961732,0.012257631,0.01773801,-0.047220018,0.0141060315,0.015149701,-0.009582268,0.014101401,0.05321859,-0.00824911,-0.007672247,-0.032924745,0.029143455,0.024128797,0.031277377,0.001824273,-0.012728271,0.004646665,0.037744477,0.020222012,-0.019652419,0.0013833361,0.031233957,0.011210833,0.0008684868,0.01984996,0.03622033,-0.047506794,-0.017527156,0.013149462,-0.018339962,-0.01767609
28,punct,-0.025741704,-0.014645666,0.012797608,-0.014441065,-0.0032916078,-0.008993532,0.007323283,-0.022870455,0.00567773,0.0012145619,-0.026015341,0.021046514,-0.017978301,-0.03906477,-0.0004017661,0.021362232,0.020144278,0.007944543,-0.009083338,-0.0005550951,0.022921292,-0.0019146503,-0.012857243,0.004545747,0.019405868,-0.020194892,0.01350201,-0.02450049,-0.027023105,-0.026295094,-0.020795664,-0.010162718,0.024528848,0.0071036476,0.039406158,-0.0011174543,0.0015911631,-0.015683012,0.026688933,-0.011677194,0.03704989,-0.025781704,0.03584695,0.007862454,0.015717965,-0.030940155,-0.015286382,0.031866748,-0.0025710405,-0.0047533126,0.008944659,-0.012437852,0.005917548,-0.0136629725,-0.027403517,-0.033032127,0.027757442,0.009800366,0.0011460017,-0.00446426,0.0062039546,0.007533291,-0.003916015,0.012908335,-0.018961618,0.0043081525,0.03390054,-0.0015739428,-0.03901846,0.024470922,0.0060724346,-0.00942691,-0.0048728907,-0.000732988,0.042109493,0.0104520535,-0.008303114,-0.006685355,0.007993165,-0.017411416,0.03695092,-0.02736223,-0.0314158,0.0042398623,-0.010398963,-0.01587643,-0.019272624,-0.022456529,-0.00874648,0.01567205,0.013748686,0.0007930335,0.0058642933,0.029796552,-0.036626924,0.02191072
29,punct,-0.6673775,0.12010361,0.27521756,-0.44399065,-0.32195356,0.16950572,0.045612823,-0.5706058,-0.2982557,0.084284134,-0.50353193,0.43357643,0.081772126,0.23522206,-0.26537558,-0.91532165,-0.06486401,0.18207283,0.42931017,-0.08106981,0.0018811764,-0.27334526,0.13543259,0.007227912,-0.20140545,-0.048117936,-0.745259,-0.19202821,0.061277263,0.05793571,0.38877994,-0.08019747,-0.08310441,0.20837964,-0.046610788,-0.15716803,-0.13934569,0.031784747,0.10552448,-0.07047759,0.03528263,-0.15380743,-0.08349786,0.028322125,0.098991275,-0.20828982,-0.025183858,0.076488614,-0.32596412,0.9350846,0.21408378,-0.18370904,-0.66248876,-0.55498767,-0.39861003,-0.056856796,-0.15817557,0.9830996,-0.20506431,0.17390999,0.2637082,0.046462882,-0.08467665,-0.23283996,-0.21598652,0.039826687,-0.09354486,0.019564481,0.0717673,-0.24102202,0.010183387,0.09004198,0.17233586,0.015768087,-0.14076157,0.0019446202,0.005370986,-0.05446453,-0.08678853,-0.24290344,-0.091977194,0.2455476,0.033504732,0.12733753,-0.20862754,-0.26330844,0.11710562,-0.01956114,-0.102811515,0.065266766,-0.08235489,0.033443052,0.034764703,0.12619771,-0.028542897,-0.1568578
30,punct,0.030681338,-0.010425074,0.010983135,0.012885224,-0.029916756,-0.01251179,-0.04406296,-0.038089015,0.0040390603,-0.029474918,-0.0138987135,5.989587e-05,0.008926559,-0.032550402,0.030307312,-0.006487325,0.03400737,0.032481294,-0.00037917055,0.0056351954,-0.0001758515,-0.0128796995,-0.027965473,0.0052473913,0.025282621,0.003342429,0.023012316,0.013636894,0.009764436,0.012864466,-0.0074243653,0.005899077,0.014532517,0.016229318,0.013838217,0.029115412,-0.004286164,-0.01899901,-0.010526719,0.021861322,0.023577012,-0.01857726,0.00039339624,0.0020586252,-0.047061585,0.036802027,-0.009157133,-0.015635991,0.013228337,-0.012692117,0.005565819,0.0025895473,0.037678473,0.035008386,0.025847754,-0.037710853,-0.02527162,-0.00240026,-0.00037769048,-0.007351939,-0.04751455,-0.0052166604,-0.0035117816,-0.011559989,-0.031357195,-0.042874847,-0.0028121779,0.018815324,0.003438866,-0.019480163,0.0010027994,0.01433204,0.03332107,-0.025676753,0.0077302805,0.0023517667,0.02303092,-0.0056383885,0.0043497616,-0.009715,-0.0067467433,0.0034185362,-0.001806626,0.030081099,0.013688328,-0.015721038,-0.016068593,0.011236777,0.001400616,0.01424938,0.00199286,-0.00047217356,0.0045516267,0.026289565,-0.013291834,-0.0035670502
31,punct,0.032499645,0.005290197,0.0027473995,-0.019165983,0.0015106127,-0.0077620344,0.03184158,0.015374181,-0.03556115,-0.03370579,-0.009669703,-0.0026223122,-0.0028630444,0.012047682,-0.034721747,-0.0074536037,-0.001808352,0.016744267,0.0485255,-0.021835899,-0.0069050263,0.0039519756,0.019037094,0.035106353,-0.025807912,-0.0056417314,0.016257111,0.020542966,0.02706566,-0.008397551,0.021081643,0.023475291,0.028028466,0.0022255213,-0.026298396,0.0057772277,0.0020668698,0.042619117,0.030367289,-0.006575465,-0.013647808,0.0039539128,-0.035335004,0.008067358,0.0047022826,0.03573958,-0.018913692,-0.004334357,-0.01017958,-0.02183964,0.02785098,-0.030201923,0.0032163172,-0.0059926603,0.0017852477,-0.015782561,0.012654075,0.014667196,-0.03851475,-0.021641139,-0.02860382,0.020623859,0.0010793839,0.019074026,0.025774822,-0.020023625,0.022344496,-0.004957627,0.03017377,-0.0038477178,0.0053352397,0.018190904,-0.0530224,0.0046557677,-0.013855834,-0.027806563,-0.0103098,0.050278734,0.02501219,0.043215998,0.02691402,-0.018579457,-0.018186163,-0.015304658,0.0106334025,0.026643464,0.0003069727,0.02639781,0.007692061,-0.04164653,-0.014262504,-0.020402193,0.029406738,-0.006758493,-0.020382473,-0.0032308458
32,letter,0.2906674,-0.3438601,-0.112209074,-1.3580002,0.32232392,-0.12681657,0.09227523,0.18439971,0.11798038,0.039028652,0.08587276,-0.07542135,0.5743873,-0.2374137,-0.0017537051,-0.24322185,0.47693548,-0.45194092,0.23293105,0.025215492,0.25208375,-0.07409746,0.087857835,-0.0083612865,-0.17742844,-0.014504202,0.10355251,-0.09274394,0.03640934,0.079958275,-0.050568655,0.44077957,0.14596507,-0.18720256,0.0840747,-0.0037201296,0.23163383,0.24356155,-0.093312405,-0.14520098,-0.095680624,0.049352985,0.40761897,0.119389735,0.030807868,-0.11282274,-0.11615931,0.16925108,-0.020983255,-0.11363519,-0.607944,0.31468382,-0.11619832,0.100187235,0.21002324,0.19792306,0.60403043,-0.19597751,-0.18847038,0.10079532,-0.71287674,-0.3583874,-0.23068361,0.63755935,-0.17271474,0.46783003,0.093036324,0.022489894,-0.8368703,0.27659073,0.3237209,0.3139101,-0.040450092,-0.30892304,0.19245568,-0.11698898,-0.1725333,-0.17264757,-0.040718127,-0.18038218,0.258068,-0.28837627,-0.1161947,0.021126056,0.14717986,0.13383612,0.32864857,0.07591199,-0.009114911,-0.21406496,0.05941643,-0.21924002,0.02811766,0.01960736,0.23104014,0.05337013
33,letter,0.41946846,-0.38049796,-0.08122208,-0.5475905,0.301207,0.0072996165,0.16742907,0.31490788,0.11287447,-0.061235417,0.30786642,-0.3627298,0.20095289,-0.31832096,0.13566953,-0.37330568,0.16016959,-0.09436815,0.14367193,-0.089685,0.120203525,0.08543921,-0.02245897,0.23026322,-0.11357033,0.058363914,0.11304022,-0.058457974,0.13091712,-0.23002993,-0.017455688,0.02137545,-0.17825837,0.048773706,-0.06124515,0.04439595,0.002557439,0.5460989,0.2873606,-0.1029014,0.08290212,-0.18642044,-0.12034887,0.040643446,-0.09707515,-0.16032065,0.0004366296,0.08964605,0.009062422,-0.45271474,-1.1220287,0.3697675,0.25564364,0.13875549,0.21717377,0.33054706,1.1907375,-0.29114643,-0.12481597,0.07401802,-0.47613057,-0.32775462,-0.09470468,0.12608045,-0.21576127,0.18230838,0.10423277,0.08467937,-0.17774169,-0.088036284,0.0074650245,0.25988752,-0.1341506,-0.12541574,0.22290808,-0.0755074,-0.1973631,-0.2871262,-0.07413275,0.060767073,-0.066616036,-0.031233491,-0.1614908,0.036114458,-0.028880473,-0.12962337,0.052150812,0.0044920295,0.2250651,0.123610556,0.20248508,-0.3083949,0.009076959,0.09854196,0.23374219,-0.23201726
34,letter,-0.15320155,-0.1762491,0.06531448,0.042971134,0.22501089,-0.34273615,0.22415847,-0.086857386,-0.035516087,-0.10978517,-0.25085714,-0.21041067,-0.021977564,-0.069970116,0.14159742,-0.28663,0.557291,-0.0064506205,0.1819816,-0.33807755,-0.023377268,0.13034354,0.17575336,-0.14697397,-0.08583404,-0.076311596,0.10819536,-0.1799554,0.14626838,0.10818022,-0.038662877,-0.2939002,0.41809288,-0.015207682,-0.12667371,-0.06544105,0.0754637,0.56937087,0.03557732,-0.18869139,0.083204575,-0.04419349,0.16310728,0.20860972,0.01156223,-0.10601012,-0.15709366,0.08409749,0.06515777,-0.33803114,-1.2679518,0.053270105,0.17891453,0.24631032,0.4346175,0.092383735,1.0547007,-0.40055826,-0.15224692,0.14331211,-0.08015351,-0.06398863,-0.18464115,-0.029063646,0.0016987303,-0.13395096,0.0744024,0.06132948,0.25861192,0.4190133,0.20980003,0.300555,-0.097693026,-0.18246734,0.39921138,-0.068460755,-0.13755102,-0.19766653,-0.13490027,0.052878402,-0.04623418,0.055095676,-0.0386164,-0.06562459,-0.10178274,0.07473008,0.32429805,-0.005213632,-0.007856766,-0.24704567,0.061164588,-0.2518143,0.14370939,0.14091131,0.31915817,0.21256517
35,letter,0.07832115,-0.06119485,-0.14089973,-0.08900749,0.16501978,-0.07513254,0.13807437,-0.018308707,0.1368396,-0.008947426,0.09877932,0.20387185,0.03206219,-0.16567032,-0.1814332,-0.3843649,0.33260724,-0.2318228,0.16383035,-0.18564825,0.104102105,-0.31374136,-0.08445585,-0.11618532,-0.13686529,0.1374783,0.1108348,-0.05052403,0.15713565,0.18745695,-0.09094721,0.027398106,0.059370175,-0.0665783,-0.09084861,0.0635287,0.15518181,0.34837222,0.074847125,-0.2265957,0.07379263,-0.12719877,0.24790733,0.16702637,-0.07035535,-0.05233137,-0.11150096,0.1175604,-0.10475099,-0.07814129,0.020611811,0.2857965,-0.19506036,0.24250866,1.1196455,0.2635108,0.061392583,-0.8464644,-0.12702383,0.07828427,-0.3824856,-0.23310867,-0.09901879,0.15897343,0.19390984,-0.03289693,0.16860044,0.064476654,0.07006151,0.7017719,0.063811064,0.114443086,-0.19595401,-0.13955022,0.706216,-0.07909968,-0.13717996,-0.07924836,-0.05055723,0.018503968,-0.2309636,-0.21093969,-0.07098856,-0.021580106,0.12035496,-0.1451279,0.24913333,-0.019407462,0.04584483,-0.24274856,0.2024113,0.022711542,0.10005932,0.12286172,0.01702938,0.2817665
36,letter,0.38687503,-0.22719684,0.32183033,-0.3423495,0.26418018,0.022866646,0.117942385,-0.058715366,-0.16428787,0.021997863,-0.070015565,-0.33240947,0.1670241,-0.0909326,0.22118615,-0.16028129,0.24357018,-0.37650892,0.30660036,0.05947027,0.26359135,-0.093948245,0.02586665,0.0067087,-0.24248798,0.012688387,0.19662675,-0.029307406,0.00035326087,0.046281144,-0.09788343,0.33053342,0.15146503,-0.19056512,-0.11534827,0.10697613,0.23619603,0.28012425,-0.08545349,-0.1761847,0.10894876,0.012412845,0.24833776,0.18158874,-0.0862988,-0.12615801,-0.14788777,0.11309454,0.086208895,-0.25728104,-1.0078514,0.14167093,-0.04626374,-0.046504837,-0.0034301889,0.22967039,1.0156858,-0.06869121,-0.019139068,0.57224685,-0.10496922,-0.27566907,-0.5625074,-0.056037996,-0.009490155,0.101850264,0.07636681,0.04568983,-0.07218266,-0.042939946,0.17798042,0.29712224,-0.059708823,-0.22663754,0.24431613,-0.08923362,-0.15342982,-0.33095783,-0.08071354,0.09896375,-0.022971079,-0.35272792,-0.121221595,-0.05996017,0.34317067,0.3884486,0.4845166,0.055629704,0.014667692,-0.34534094,0.11227744,-0.3977625,0.1345312,0.055077575,0.31073168,-0.0733979
37,letter,0.5384509,-0.058886062,0.1509019,-0.037269164,0.093518965,-0.330923,0.037098214,-0.23584856,-0.10532239,0.07017571,0.4942715,0.30843905,0.008741499,0.1954313,-0.23525438,0.13783056,0.20835754,-0.3774092,0.27143258,-0.1925407,0.3636202,0.11476747,-0.08100779,0.23137826,-0.17596203,0.09981897,0.04640774,-0.057378367,0.24537866,-0.31026915,-0.09619801,0.3665462,0.017648049,0.056528248,-0.22379449,-0.10626017,0.01603838,0.5971033,-0.15953664,-0.14492106,0.17912608,0.06322692,-0.1574049,-0.05311931,0.06954911,-0.12496631,0.057811067,0.20655617,-0.30907604,0.07120582,-0.33151442,0.13559249,-0.37788668,-0.0035742244,0.37427008,0.047128707,0.4607304,-0.46414557,-0.101513825,0.13989793,-0.16158547,-0.040615134,-0.13837717,-0.1926323,0.048729878,-0.03554773,0.024712734,-0.05491724,0.03713166,-0.2846463,-0.013793006,0.27111778,0.062669985,0.023840439,0.41000098,-0.20335081,-0.042333394,-0.28708643,-0.028522484,-0.18496262,-0.051812194,0.0035668272,-0.08557728,0.034783535,-0.052325588,0.108585015,0.2307733,-0.008666164,0.1349933,-0.12624948,0.18006131,-0.17403631,-0.027453037,0.12040766,0.1884236,0.09560823
38,letter,0.23388381,-0.13058624,0.0021311333,-0.015595695,0.18290794,-0.081408046,0.03374098,-0.03557062,0.059884205,0.1357968,0.5423146,0.2656236,-0.012285653,-0.18359396,-0.18314822,-0.1026195,0.12019871,-0.1732208,0.13716874,-0.22505945,0.16741168,-0.06970468,0.08035151,0.042963173,-0.10071725,-0.019021966,0.11517053,-0.027424594,0.23800267,-0.12181945,-0.10213189,0.20632319,0.0046847933,0.04880052,0.15728404,-0.15608081,0.021799525,0.52109516,0.0011556763,-0.23656315,-0.1489721,-0.05582701,-0.11299874,0.13702285,0.09844469,-0.059848275,-0.1304205,0.06796002,-0.029479738,-0.23212327,-0.4463919,0.019800492,-0.041647024,0.08410709,0.40737894,0.15720394,0.5700552,-0.5093191,0.0049791946,0.3504033,0.010410906,-0.17776904,-0.30584824,-0.13817544,0.027836274,0.02147531,-0.06995129,0.09130505,-0.00642508,0.22057015,0.17183979,0.30944505,0.12516801,-0.18453553,0.46956843,-0.23834266,-0.15766889,-0.27496392,-0.03336516,0.08780119,0.15102094,0.19167939,0.0897669,-0.13583405,-0.14104363,-0.04079898,0.29082528,0.024139417,-0.092082515,-0.15251003,-0.16091713,-0.022159066,0.10165875,0.03983127,0.08948411,0.02644891
