step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
30400,0.004162951620339908,7.6444902420043945,4.98878288269043,146.75769342104948,7.19729232492923,,,,1.4467995345397284,0.01759181171655655,0.010809998959302902,0.01622157171368599,2.6193447411060333e-10,0,0.024541146401315928,3743.7456709069957,0.5470457077026367,0,3.3644397258758545,0.1640039086341858
30500,0.004176645540143658,7.56955623626709,4.945660591125488,140.56367530503798,7.135080008736722,,,,1.1366225026154113,0.01878785341978073,0.010653058998286724,0.0166779812425375,3.4924596548080444e-10,0,0.024410057114437222,3853.8585053375673,0.5314154624938965,0,3.359475612640381,0.16484908759593964
30600,0.004190339459947407,7.643331527709961,5.0047078132629395,149.11350780333078,7.220267143292691,,,,1.7282012229017873,0.018235724419355392,0.011429551988840103,0.01715278811752796,2.7066562324762344e-09,0,0.024278984032571317,3762.198591288977,0.5443625450134277,0,3.358081817626953,0.1649881899356842
30700,0.004204033379751157,7.4498090744018555,4.823681831359863,124.42235059880937,6.959101856929068,,,,1.29283650231254,0.019672762602567673,0.010736431926488876,0.017327118664979935,4.336470738053322e-09,0,0.024147930741310122,3853.8602343649404,0.5314152240753174,0,3.3743338584899902,0.1630646139383316
30800,0.004217727299554906,7.595443248748779,5.028129577636719,152.64723071840234,7.254057606603612,,,,1.6658331798012276,0.01757971942424774,0.009450165554881096,0.01599186100065708,3.434251993894577e-09,0,0.024016901012510063,3853.849860223974,0.531416654586792,0,3.370089292526245,0.16583305597305298
30900,0.004231421219358656,7.122765064239502,4.502993106842041,90.28696581243331,6.496445824398199,,,,1.3327560849939377,0.01731785759329796,0.01041308231651783,0.01659844070672989,2.473825588822365e-10,0,0.02388589819893241,3811.5249108788585,0.5373177528381348,0,3.358717918395996,0.16707152128219604
31000,0.004245115139162406,7.411282539367676,4.867922782897949,130.0504930209122,7.022928058317274,7.199584414958954,105.58323669433594,6.722237160188745,1.2347032701109784,0.016661830246448517,0.009693535976111889,0.01570012979209423,1.57160684466362e-09,0,0.023754926118999722,3804.402862314556,0.5383236408233643,0,3.379486560821533,0.1596735119819641
31100,0.004258809058966155,7.689058780670166,5.059047698974609,157.4405141480292,7.298663026931391,,,,1.5319577982973163,0.03657792508602142,0.01065979152917862,0.01619694195687771,1.1059455573558807e-09,0,0.02362398821860552,3743.7456709069957,0.5470457077026367,0,3.3688275814056396,0.1632356345653534
31200,0.0042725029787699055,7.595391273498535,4.945572853088379,140.55134306508901,7.1349534295056865,,,,1.3710651914523115,0.01803268864750862,0.01002291589975357,0.016037195920944214,7.712515071034431e-10,0,0.023493088223040106,3743.742407641302,0.5470461845397949,0,3.3642544746398926,0.16616374254226685
31300,0.004286196898573655,7.4887518882751465,4.894583702087402,133.56439246154292,7.061391634217439,,,,1.9864245783485903,0.01992744766175747,0.010595251806080341,0.016715073958039284,2.270098775625229e-09,0,0.02336222976446152,3853.8515892435894,0.5314164161682129,0,3.349740505218506,0.16681769490242004
31400,0.004299890818377405,7.468852519989014,4.858547210693359,128.836893219378,7.009401966792216,,,,1.194520347530255,0.01811436377465725,0.010026139207184315,0.01652240753173828,8.003553375601768e-10,0,0.02323141619563103,3853.8550472874754,0.5314159393310547,0,3.362922191619873,0.1646001785993576
31500,0.004313584738181155,7.597740650177002,4.941466331481934,139.97534941260665,7.129028971148764,,,,1.2739555076939677,0.01823698915541172,0.010190141387283802,0.016510026529431343,2.9103830456733704e-11,0,0.023100651241838934,3875.969210401755,0.5283839702606201,0,3.3575339317321777,0.1648162454366684
31600,0.004327278657984904,7.489540100097656,4.853571891784668,128.1974805483733,7.002224098875805,,,,1.2415121994410359,0.017215825617313385,0.01026605162769556,0.01586494967341423,1.4260876923799515e-09,0,0.02296993862837553,3853.8533182647566,0.5314161777496338,0,3.355681896209717,0.16544665396213531
31700,0.004340972577788654,7.51505708694458,4.883353233337402,132.07279308309705,7.045189492644956,,,,1.146268821279694,0.01713656261563301,0.010546837002038956,0.01617971993982792,9.74978320300579e-10,0,0.022839284874498846,3853.849860223974,0.531416654586792,0,3.363247871398926,0.16455122828483582
31800,0.004354666497592403,7.3709282875061035,4.788081169128418,120.07075201106592,6.907740958075399,,,,1.196224848215772,0.021333687007427216,0.009999112226068974,0.01597761921584606,5.238689482212067e-10,0,0.02270868755877018,3853.8567763117458,0.5314157009124756,0,3.360553503036499,0.16422463953495026
31900,0.004368360417396153,7.840847492218018,5.267007827758789,193.83510584418647,7.598686073430957,,,,1.560655935518802,0.0183834508061409,0.01041992474347353,0.016821153461933136,1.3387762010097504e-09,0,0.02257815320044756,3743.740776010589,0.547046422958374,0,3.373027801513672,0.16313937306404114
32000,0.004382054337199903,7.421044826507568,4.832854270935059,125.56885718436618,6.972334890017056,7.173857333660126,103.65202331542969,6.695604817746261,1.1458688261835612,0.017159797251224518,0.010732859373092651,0.016928397119045258,1.7462298274040222e-10,0,0.022447685524821282,3853.8585053375673,0.5314154624938965,0,3.379279613494873,0.16166532039642334
32100,0.004395748257003652,7.323383331298828,4.744681358337402,114.97116506264761,6.845128266271681,,,,1.3647815282002196,0.019551262259483337,0.010788780637085438,0.017555516213178635,8.731149137020111e-10,0,0.02231728807091713,3743.742407641302,0.5470461845397949,0,3.354217767715454,0.16752026975154877
32200,0.0044094421768074024,7.471306324005127,4.8495659828186035,127.68496035162397,6.996444793876211,,,,1.5169577233037297,0.01845514215528965,0.010279521346092224,0.016751360148191452,1.1932570487260818e-09,0,0.02218696437776089,3743.7456709069957,0.5470457077026367,0,3.3507838249206543,0.16725832223892212
32300,0.004423136096611152,7.616050720214844,5.008223533630371,149.63867182376407,7.225339255631937,,,,1.1516846663686906,0.018061397597193718,0.010748839937150478,0.01626005209982395,9.604264050722122e-10,0,0.02205671798437834,3853.8550472874754,0.5314159393310547,0,3.3548812866210938,0.16795042157173157
32400,0.004436830016414902,7.578391075134277,4.978930950164795,145.31894538923663,7.183078990731325,,,,1.0691384135658875,0.017523324117064476,0.009851318784058094,0.016108470037579536,5.820766091346741e-10,0,0.02192655261605978,3811.8614992400626,0.5372703075408936,0,3.36570405960083,0.1659889817237854
32500,0.004450523936218652,7.290785789489746,4.725950241088867,112.83767043717734,6.81810497630691,,,,1.03108088966808,0.017678160220384598,0.009488276205956936,0.015896601602435112,1.1641532182693481e-10,0,0.021796471998095514,3853.846402189396,0.5314171314239502,0,3.3517537117004395,0.16794538497924805
32600,0.004464217856022401,7.438969612121582,4.826745986938477,124.8041847393519,6.963522498986846,,,,2.0188214092813914,0.01808839477598667,0.010559070855379105,0.016406457871198654,3.4924596548080444e-10,0,0.021666479110717774,3853.8567763117458,0.5314157009124756,0,3.348308801651001,0.1676209270954132
32700,0.004477911775826151,7.458005428314209,4.890748977661133,133.0531906088463,7.055859296304484,,,,1.8148014307590583,0.02025762014091015,0.010768476873636246,0.01770022138953209,2.561137080192566e-09,0,0.021536578238010407,3853.8533182647566,0.5314161777496338,0,3.33738112449646,0.16990679502487183
32800,0.0044916056956299,7.439912796020508,4.884769916534424,132.2600309869223,7.047233334467809,,,,1.0881880563317448,0.0472991019487381,0.010799354873597622,0.016739916056394577,1.1059455573558807e-09,0,0.02140677236020565,3743.744039273438,0.5470459461212158,0,3.3549041748046875,0.1669055074453354
32900,0.00450529961543365,7.407506465911865,4.852600574493408,128.07302057366869,7.000822784236575,,,,1.5350707184451384,0.01806521974503994,0.010567416436970234,0.016675924882292747,3.3178366720676422e-09,0,0.021277065575122836,3743.7456709069957,0.5470457077026367,0,3.3557889461517334,0.16556137800216675
33000,0.0045189935352374,7.676647663116455,5.11590051651001,166.65078521603078,7.380684304850278,7.158410875797272,104.00592041015625,6.70052176217842,1.075778008695353,0.017953891307115555,0.0102242361754179,0.016247956082224846,2.6047928258776665e-09,0,0.021147460862994197,3854.8667915730803,0.5312764644622803,0,3.3583061695098877,0.16378137469291687
33100,0.004532687455041149,7.301338195800781,4.767413139343262,117.61459552180095,6.877923293999409,,,,1.0650226790016022,0.01853146217763424,0.010657856240868568,0.01742861419916153,2.270098775625229e-09,0,0.021017962694168092,3853.8515892435894,0.5314164161682129,0,3.340834617614746,0.17062917351722717
33200,0.004546381374844899,7.293835163116455,4.728176116943359,113.08911281922934,6.8213162363638205,,,,1.3094967457513997,0.01802549697458744,0.010812059976160526,0.0165390744805336,1.1932570487260818e-09,0,0.020888573676347735,3853.8533182647566,0.5314161777496338,0,3.342928409576416,0.16849654912948608
33300,0.004560075294648649,7.436410427093506,4.876589775085449,131.18253825521776,7.035431884965603,,,,1.9630754202925689,0.019146475940942764,0.011431189253926277,0.01750992238521576,3.026798367500305e-09,0,0.02075930051505566,3743.7505658162027,0.5470449924468994,0,3.3410892486572266,0.16749264299869537
33400,0.004573769214452399,7.352128028869629,4.821783542633057,124.18638508949645,6.956363205196729,,,,1.1500713782768155,0.01881333254277706,0.010266118682920933,0.01706298254430294,1.2660166248679161e-09,0,0.020630141347646715,3853.8567763117458,0.5314157009124756,0,3.3520965576171875,0.1668098419904709
33500,0.004587463134256149,7.5639190673828125,5.043218612670898,154.9679951461889,7.275826482619223,,,,1.2673497595836496,0.018948569893836975,0.009723296388983727,0.016093948855996132,2.2118911147117615e-09,0,0.020501102507114413,3853.8515892435894,0.5314164161682129,0,3.3655028343200684,0.16443929076194763
33600,0.004601157054059898,7.15431547164917,4.611869812011719,100.67221187208857,6.653521707014823,,,,1.1322515838839853,0.018583238124847412,0.009968499653041363,0.016716962680220604,2.2118911147117615e-09,0,0.02037218697369099,3853.8515892435894,0.5314164161682129,0,3.35355806350708,0.16606631875038147
33700,0.004614850973863648,7.531349182128906,5.0063581466674805,149.35979798088084,7.222648071111236,,,,1.1547704373807688,0.01849791780114174,0.009211919270455837,0.016047298908233643,9.022187441587448e-10,0,0.020243399217724802,3743.7521974554493,0.5470447540283203,0,3.352508306503296,0.1664872020483017
33800,0.004628544893667397,7.366756916046143,4.835762977600098,125.93463186391521,6.9765312666981085,,,,1.4170656436530837,0.01913519576191902,0.01139611005783081,0.016576183959841728,4.307366907596588e-09,0,0.02011474184691906,3743.7505658162027,0.5470449924468994,0,3.354642868041992,0.16686800122261047
33900,0.004642238813471147,7.66722297668457,5.167154312133789,175.41495036424405,7.45462790162344,,,,1.1627039834271817,0.018567292019724846,0.010067271068692207,0.016656234860420227,3.026798367500305e-09,0,0.019986219331622125,3853.8550472874754,0.5314159393310547,0,3.356708288192749,0.16730719804763794
34000,0.004655932733274897,7.142178058624268,4.628871917724609,102.39848501541331,6.67805056061148,7.142473630905151,106.36573028564453,6.732889770742666,1.3057468118482602,0.01982097141444683,0.010807332582771778,0.01670532487332821,2.3283064365386963e-10,0,0.019857834279537204,3829.584677264755,0.5347838401794434,0,3.339143991470337,0.16883179545402527
34100,0.004669626653078646,7.3627543449401855,4.832210540771484,125.48805073495595,6.971406183702397,,,,1.1840775978094913,0.0191805399954319,0.011224824003875256,0.016216274350881577,4.423782229423523e-09,0,0.01972959078848362,3853.8602343649404,0.5314152240753174,0,3.3419671058654785,0.16895228624343872
34200,0.004683320572882396,7.325432300567627,4.843856334686279,126.95800147084323,6.988207512830487,,,,1.3726925988708985,0.018681686371564865,0.010296403430402279,0.01694781519472599,2.4156179279088974e-09,0,0.01960149258375168,3853.8550472874754,0.5314159393310547,0,3.35347318649292,0.16679227352142334
34300,0.004697014492686146,7.400299072265625,4.883013725280762,132.0279609166538,7.044699686055298,,,,1.2421933055210161,0.01952570304274559,0.01038698386400938,0.016746219247579575,6.402842700481415e-10,0,0.01947354264557362,3853.801448304606,0.5314233303070068,0,3.352346420288086,0.16899999976158142
34400,0.004710708412489896,7.508615493774414,5.020105361938477,151.42725762297619,7.242481110408735,,,,1.3114497035995347,0.01802852936089039,0.010608701966702938,0.016077091917395592,3.14321368932724e-09,0,0.019345744699239734,3853.8602343649404,0.5314152240753174,0,3.357294797897339,0.16508075594902039
34500,0.004724402332293646,7.488192081451416,4.956656455993652,142.1178234262455,7.1509436884523065,,,,1.3414150750015494,0.019095594063401222,0.009812889620661736,0.016693133860826492,3.4633558243513107e-09,0,0.01921810209751129,3853.8602343649404,0.5314152240753174,0,3.3566110134124756,0.16712449491024017
34600,0.004738096252097395,6.889081954956055,4.374050140380859,79.36441868180987,6.31042044612714,,,,1.3398557699766949,0.019054187461733818,0.010936908423900604,0.017466843128204346,1.862645149230957e-09,0,0.019090618938207626,3743.747302541976,0.5470454692840576,0,3.3533835411071777,0.16738933324813843
34700,0.004751790171901145,7.326300144195557,4.7839813232421875,119.5794881735153,6.901826130746925,,,,1.2879421793583656,0.02177402749657631,0.012559019029140472,0.018475361168384552,5.50062395632267e-09,0,0.018963298201560976,3743.742407641302,0.5470461845397949,0,3.339651107788086,0.16904506087303162
34800,0.004765484091704894,7.034663677215576,4.520732402801514,91.902883264353,6.522038218707792,,,,1.1290544281110324,0.020690957084298134,0.010110600851476192,0.017515482380986214,2.7939677238464355e-09,0,0.018836143240332604,3743.744039273438,0.5470459461212158,0,3.3319005966186523,0.17110878229141235
34900,0.004779178011508644,7.21301794052124,4.706643104553223,110.67999442554633,6.790250666173169,,,,1.4083161989285113,0.023752668872475624,0.011138218455016613,0.017621047794818878,5.820766091346741e-10,0,0.018709158152341844,3853.8550472874754,0.5314159393310547,0,3.334751605987549,0.17012575268745422
35000,0.004792871931312394,7.312051773071289,4.792267799377441,120.57449761595319,6.913780988773701,7.106462242603302,103.78936767578125,6.697514590493635,1.3097777673805797,0.019861949607729912,0.010540098883211613,0.016699010506272316,1.0477378964424133e-09,0,0.0185823492705822,3853.863692424341,0.5314147472381592,0,3.339921474456787,0.16932295262813568
35100,0.004806565851116143,7.399343013763428,4.871982097625732,130.5794818422529,7.0287844115444535,,,,0.9823006790141867,0.020841749384999275,0.011133754625916481,0.017452416941523552,6.984919309616089e-10,0,0.018455713242292403,3761.9613290204024,0.5443968772888184,0,3.357067584991455,0.1658099889755249
35200,0.004820259770919893,7.244405746459961,4.7447919845581055,114.98388459167207,6.845287866171682,,,,1.0692052555665124,0.020124593749642372,0.011174923740327358,0.017967650666832924,0.0,0,0.018329257518053057,3743.7505658162027,0.5470449924468994,0,3.3545422554016113,0.1654861718416214
35300,0.0048339536907236426,7.399866104125977,4.923137664794922,137.43315655984637,7.102586294613306,,,,1.2826192176007416,0.0192676093429327,0.010256263427436352,0.016690030694007874,8.731149137020111e-10,0,0.01820298582315445,3743.744039273438,0.5470459461212158,0,3.3484292030334473,0.16777703166007996
35400,0.004847647610527393,7.174897193908691,4.69902229309082,109.83972887469515,6.779256159268812,,,,1.2521283034664552,0.020971478894352913,0.010728943161666393,0.017424939200282097,3.259629011154175e-09,0,0.018076900392770767,3743.690196163887,0.5470538139343262,0,3.3317036628723145,0.17175471782684326
35500,0.004861341530331143,7.18993616104126,4.740853309631348,114.5318911603675,6.8396055593871745,,,,1.1486353315310591,0.01904558762907982,0.010547754354774952,0.016864635050296783,1.1059455573558807e-09,0,0.017951005697250368,3743.7391443812976,0.5470466613769531,0,3.337210178375244,0.17177359759807587
35600,0.004875035450134892,7.389770984649658,4.90255880355835,134.63384085578977,7.0728972735601605,,,,1.341511279381105,0.022286953404545784,0.011347455903887749,0.017750442028045654,6.984919309616089e-10,0,0.017825304716825485,3743.740776010589,0.547046422958374,0,3.368865966796875,0.1628759652376175
35700,0.004888729369938642,7.20750093460083,4.7798967361450195,119.0920515054915,6.895933317197762,,,,1.1073886401475528,0.019171450287103653,0.010421165265142918,0.016617832705378532,8.440110832452774e-10,0,0.017699801176786423,3853.9121059075674,0.5314080715179443,0,3.348440647125244,0.16807052493095398
35800,0.004902423289742391,7.085929870605469,4.580711364746094,97.58378718826351,6.608569569662905,,,,1.220519118553782,0.020744726061820984,0.010816325433552265,0.01709912344813347,1.6443664208054543e-09,0,0.01757449880242348,3743.7505658162027,0.5470449924468994,0,3.3359241485595703,0.1689058244228363
35900,0.004916117209546141,7.318730354309082,4.869200706481934,130.2167938502964,7.024771712334523,,,,1.5116607303910483,0.021092182025313377,0.011059379205107689,0.0182685274630785,1.6298145055770874e-09,0,0.017449400573968887,3728.1472451429554,0.5493345260620117,0,3.361675262451172,0.16733399033546448
36000,0.004929811129349891,7.220963478088379,4.732637882232666,113.59481722565236,6.827753203020314,7.038591914176941,100.47980499267578,6.650761464580494,0.9494268383141896,0.01976773887872696,0.010336739011108875,0.017031153663992882,7.566995918750763e-10,0,0.017324509471654894,3853.8481312059093,0.5314168930053711,0,3.3300461769104004,0.17145392298698425
36100,0.00494350504915364,7.220339775085449,4.768041610717773,117.68853616066492,6.8788299865347575,,,,1.0552870445795,0.02056809887290001,0.010409805923700333,0.016434689983725548,1.0186340659856796e-10,0,0.01719982996582985,3853.791074480127,0.5314247608184814,0,3.3402414321899414,0.16920951008796692
36200,0.00495719896895739,7.279847145080566,4.862802982330322,129.38636199283357,7.015541747428018,,,,0.9291219163474717,0.02021927759051323,0.011099176481366158,0.017602581530809402,2.6193447411060333e-10,0,0.017075365036726,3853.849860223974,0.531416654586792,0,3.351792812347412,0.16697001457214355
36300,0.0049708928887611395,6.978584289550781,4.532073974609375,92.95113961506273,6.538400648110879,,,,1.2909382823876612,0.022292766720056534,0.010372266173362732,0.017688192427158356,1.0477378964424133e-09,0,0.016951118409633637,3743.740776010589,0.547046422958374,0,3.3266963958740234,0.1737915724515915
36400,0.00498458680856489,7.239258289337158,4.834941864013672,125.83126766937005,6.975346650198966,,,,0.9902811679397621,0.02038470096886158,0.01063731499016285,0.017120487987995148,1.7171259969472885e-09,0,0.016827092319726945,3743.747302541976,0.5470454692840576,0,3.3548922538757324,0.16592693328857422
36500,0.00499828072836864,7.449218273162842,5.044211387634277,155.12191988556643,7.277258754135609,,,,0.9849988009050344,0.02082538791000843,0.010696104727685452,0.017592348158359528,1.6589183360338211e-09,0,0.016703291982412338,3743.742407641302,0.5470461845397949,0,3.356586456298828,0.1683540642261505
36600,0.005011974648172389,7.146083831787109,4.707796096801758,110.80768119797085,6.7919140823723145,,,,1.023057167604415,0.020119816064834595,0.010551471263170242,0.01730855368077755,1.57160684466362e-09,0,0.016579721868038178,3743.740776010589,0.547046422958374,0,3.3535373210906982,0.16631698608398438
36700,0.005025668567976139,7.193382263183594,4.807279586791992,122.39819053913993,6.935438420031552,,,,1.1462049547281135,0.023940712213516235,0.011470725759863853,0.017968151718378067,1.3969838619232178e-09,0,0.016456381231546403,3743.740776010589,0.547046422958374,0,3.3419909477233887,0.1702742576599121
36800,0.005039362487779888,7.262228965759277,4.838606834411621,126.29328165716122,6.980634084817091,,,,1.0468025932716767,0.020140837877988815,0.010864299722015858,0.01709527149796486,2.9103830456733704e-11,0,0.01633327528834343,3822.936006946314,0.5357139110565186,0,3.3481147289276123,0.1681518852710724
36900,0.005053056407583638,7.313072204589844,4.890750408172607,133.05338094309835,7.055861360096294,,,,1.5665895469094586,0.020689591765403748,0.01130971871316433,0.017583176493644714,1.382431946694851e-09,0,0.01621040776371956,3853.849860223974,0.531416654586792,0,3.3584609031677246,0.16727755963802338
37000,0.005066750327387388,7.391890525817871,4.966008186340332,143.45310485291432,7.164435383447192,6.9599417877197265,97.62786102294922,6.609221284159738,1.005150235394197,0.02115337923169136,0.010314824059605598,0.017744142562150955,1.4842953532934189e-09,0,0.016087781637907028,3853.8585053375673,0.5314154624938965,0,3.3411049842834473,0.17008765041828156
37100,0.005080444247191137,6.983552932739258,4.514127254486084,91.29785145189634,6.512509003988785,,,,0.869403615567986,0.02223823592066765,0.011225087568163872,0.018018333241343498,1.1641532182693481e-09,0,0.015965401381254195,3853.8533182647566,0.5314161777496338,0,3.312540054321289,0.17598682641983032
37200,0.005094138166994887,7.228945732116699,4.731878280639648,113.50856318502989,6.826657329569016,,,,0.9452560275547456,0.02233841083943844,0.011425367556512356,0.01722094602882862,2.153683453798294e-09,0,0.015843269228935242,3853.8550472874754,0.5314159393310547,0,3.3261518478393555,0.17228196561336517
37300,0.0051078320867986365,7.2094011306762695,4.775798797607422,118.6050181959561,6.890021241591702,,,,1.2263001531026716,0.02096462808549404,0.01183689758181572,0.017469044774770737,7.566995918750763e-10,0,0.015721388906240464,3834.9702807630356,0.5340328216552734,0,3.3423449993133545,0.17040254175662994
37400,0.0051215260066023865,7.019860744476318,4.631039142608643,102.62064620990544,6.681177205204166,,,,1.6040156467709143,0.07356905937194824,0.011304588988423347,0.017663301900029182,1.4551915228366852e-10,0,0.0155997633934021,3853.8533182647566,0.5314161777496338,0,3.3191957473754883,0.17405948042869568
37500,0.005135219926406137,7.182742118835449,4.759400367736816,116.67594225954663,6.866363308139014,,,,1.7285953488966663,0.020923776552081108,0.010588743723928928,0.01708928495645523,2.546585164964199e-09,0,0.01547839716076851,3743.7521974554493,0.5470447540283203,0,3.342808961868286,0.16932016611099243
37600,0.005148913846209886,7.114513397216797,4.726992607116699,112.95534991338968,6.819608792606054,,,,1.285919528313579,0.02116803452372551,0.010132897645235062,0.017410345375537872,1.8044374883174896e-09,0,0.015357292443513871,3743.789725550666,0.547039270401001,0,3.3432178497314453,0.1684584617614746
37700,0.005162607766013636,7.093331336975098,4.7020344734191895,110.17108474656541,6.783601816890814,,,,1.0915218800857578,0.024554632604122162,0.01056395098567009,0.018072864040732384,1.979060471057892e-09,0,0.015236453711986543,3743.735881126982,0.5470471382141113,0,3.3280346393585205,0.17105047404766083
37800,0.005176301685817385,7.141508102416992,4.769469738006592,117.85673044357299,6.880890338692094,,,,1.292518992209397,0.02198171243071556,0.009957579895853996,0.01759827882051468,1.1059455573558807e-09,0,0.015115882456302644,3853.8481312059093,0.5314168930053711,0,3.327303409576416,0.17191143333911896
37900,0.005189995605621135,6.911769866943359,4.572165489196777,96.75340152730013,6.596240477387853,,,,1.6771902239025436,0.02057034894824028,0.01130671612918377,0.018546966835856438,1.6298145055770874e-09,0,0.014995583891868593,3853.8515892435894,0.5314164161682129,0,3.3425559997558594,0.1704460084438324
38000,0.005203689525424885,7.148979187011719,4.7217864990234375,112.36882024520759,6.812097966277574,6.908918237686157,95.04821014404297,6.570587741245378,1.1468781065817046,0.05025283619761467,0.01111635286360979,0.01792639121413231,4.656612873077393e-10,0,0.014875560253858567,3870.5620973109076,0.5291221141815186,0,3.3371453285217285,0.1694670170545578
38100,0.005217383445228634,7.074422836303711,4.747049331665039,115.24373630831744,6.84854452964842,,,,1.0070629563221154,0.02078520692884922,0.010107632726430893,0.01708942838013172,1.5133991837501526e-09,0,0.014755815267562866,3743.740776010589,0.547046422958374,0,3.3632073402404785,0.1671232283115387
38200,0.005231077365032384,7.083864212036133,4.630377769470215,102.55279810998265,6.680223045457179,,,,1.1754370688695115,0.023421738296747208,0.010804460383951664,0.017628755420446396,6.111804395914078e-10,0,0.01463635414838791,3853.8602343649404,0.5314152240753174,0,3.3235929012298584,0.17301751673221588
38300,0.0052447712848361335,7.052733421325684,4.65290641784668,104.889395402479,6.712725014747836,,,,0.9386823793686269,0.02233840525150299,0.010506325401365757,0.017436055466532707,1.5133991837501526e-09,0,0.014517176151275636,3853.8550472874754,0.5314159393310547,0,3.3387603759765625,0.1707533299922943
38400,0.0052584652046398835,7.154420375823975,4.79571533203125,120.99089950082036,6.918754727036653,,,,1.138979238496501,0.024450602009892464,0.011416523717343807,0.018858976662158966,6.984919309616089e-09,0,0.014398285746574403,3853.8515892435894,0.5314164161682129,0,3.3364005088806152,0.16994717717170715
38500,0.005272159124443634,7.223068714141846,4.8920159339904785,133.22187002299015,7.057687127917855,,,,1.1442505694608907,0.022462408989667892,0.010867836885154247,0.018161341547966003,4.3655745685100555e-09,0,0.014279688149690628,3853.8515892435894,0.5314164161682129,0,3.350464344024658,0.16844481229782104
38600,0.005285853044247383,7.101167678833008,4.767651557922363,117.64264036962041,6.8782672593011345,,,,1.3209451648751465,0.0211025457829237,0.010491760447621346,0.017392925918102264,1.6298145055770874e-09,0,0.014161384105682373,3743.744039273438,0.5470459461212158,0,3.34243106842041,0.17029544711112976
38700,0.005299546964051133,7.038797378540039,4.6157379150390625,101.06237647155729,6.659102200070019,,,,1.214606986311312,0.023562990128993988,0.010793300345540047,0.017739051952958107,1.4551915228366852e-09,0,0.014043378829956056,3853.849860223974,0.531416654586792,0,3.3159103393554688,0.1746828854084015
38800,0.005313240883854882,7.362920761108398,4.996099948883057,147.8354674413969,7.20784862003919,,,,0.9276363689338727,0.021806353703141212,0.010122236795723438,0.01743049919605255,2.0372681319713593e-09,0,0.013925675302743912,3853.8550472874754,0.5314159393310547,0,3.352517604827881,0.16972264647483826
38900,0.005326934803658632,7.0889081954956055,4.703644752502441,110.34863385335305,6.7859249585386685,,,,0.8642427642339677,0.023872165009379387,0.011721264570951462,0.017628857865929604,9.313225746154785e-10,0,0.013808275759220124,3743.744039273438,0.5470459461212158,0,3.3339321613311768,0.1719696968793869
39000,0.005340628723462382,7.1103034019470215,4.831393718719482,125.38559117916193,6.970227758578685,6.90226425409317,97.79942321777344,6.611753735572999,1.3969435669108246,0.023289574310183525,0.01143252570182085,0.01785273849964142,4.0745362639427185e-09,0,0.013691184669733049,3853.846402189396,0.5314171314239502,0,3.352992296218872,0.16683754324913025
39100,0.005354322643266131,7.131309509277344,4.788060665130615,120.06829010587005,6.90771137705945,,,,1.0394156985086227,0.0226385910063982,0.011241736821830273,0.018298227339982986,7.130438461899757e-09,0,0.013574404269456865,3743.7456709069957,0.5470457077026367,0,3.325939655303955,0.1718522012233734
39200,0.005368016563069881,6.884258270263672,4.5462141036987305,94.27481715893485,6.558800542225622,,,,1.085676534600352,0.024374470114707947,0.011938627809286118,0.018788183107972145,4.3655745685100555e-10,0,0.01345793828368187,3853.8585053375673,0.5314154624938965,0,3.3423843383789062,0.17113125324249268
39300,0.0053817104828736305,7.365322113037109,4.936676025390625,139.30642809176743,7.122118020306494,,,,1.2640958225028804,0.025777731090784073,0.011885736137628555,0.019095590338110924,3.5797711461782455e-09,0,0.013341789692640306,3743.748934178378,0.5470452308654785,0,3.350498676300049,0.16904067993164062
39400,0.0053954044026773805,6.765649795532227,4.404709815979004,81.83539207415558,6.354653008067848,,,,1.2659293935168823,0.024374522268772125,0.013209638185799122,0.01936176046729088,8.585629984736443e-10,0,0.013225961476564407,3759.3929046279836,0.5447688102722168,0,3.329529047012329,0.17071959376335144
39500,0.0054090983224811305,7.089838981628418,4.782421112060547,119.3930643870272,6.899575221812433,,,,1.0817681724560946,0.02340090647339821,0.010905570350587368,0.018279558047652245,8.149072527885437e-10,0,0.013110457360744477,3853.846402189396,0.5314171314239502,0,3.355103015899658,0.16655147075653076
39600,0.00542279224228488,6.865414619445801,4.526954650878906,92.47650857181169,6.531015025152227,,,,1.0652129193215558,0.024629971012473106,0.011743510141968727,0.018233230337500572,7.275957614183426e-11,0,0.01299528032541275,3853.8481312059093,0.5314168930053711,0,3.335881471633911,0.17062850296497345
39700,0.00543648616208863,6.936322212219238,4.589297294616699,98.42524190797272,6.6209564481086485,,,,0.9859338003468501,0.023856600746512413,0.012434862554073334,0.01919899508357048,9.313225746154785e-10,0,0.012880433350801468,3743.740776010589,0.547046422958374,0,3.3191709518432617,0.17261940240859985
39800,0.005450180081892379,6.627712726593018,4.308221817016602,74.30823774789332,6.21545025045949,,,,1.0723950783535816,0.023291761055588722,0.010938606224954128,0.017991868779063225,1.5425030142068863e-09,0,0.012765920162200928,3853.8550472874754,0.5314159393310547,0,3.309826374053955,0.1775592863559723
