step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
5200,0.002848334929131236,6.290863990783691,5.697271347045898,298.05300715486806,8.219425118981903,,,,0.7592402335373617,0.06768494099378586,0.029255233705043793,0.0904434472322464,0.0450006440281868,9036.619197228609,0.45326685905456543,0,3.140317916870117,0.08987243473529816
5250,0.002875722764988267,6.378183364868164,5.828702926635742,339.91749508068654,8.409040807072373,,,,1.4650898540221051,0.054731499403715134,0.028013531118631363,0.08470077067613602,0.04490562528371811,9036.6144439652,0.45326709747314453,0,3.1403183937072754,0.08990654349327087
5300,0.002903110600845298,6.272456645965576,5.730142593383789,308.0131858885907,8.266848303061417,,,,0.7191648897451928,0.06454017013311386,0.025872746482491493,0.08438890427350998,0.04480981528759003,9036.64296362066,0.4532656669616699,0,3.140310049057007,0.08997176587581635
5350,0.0029304984367023294,6.110188961029053,5.579355716705322,264.9008795826516,8.049308823846257,,,,0.4843483630731882,0.061524711549282074,0.028514251112937927,0.08609303832054138,0.04471321702003479,9036.628703770428,0.4532663822174072,0,3.140420913696289,0.08989598602056503
5400,0.0029578862725593603,5.977138042449951,5.486746311187744,241.47025823153473,7.915701693766372,,,,0.6906397274435077,0.05622170865535736,0.027015093713998795,0.08481474965810776,0.04461583346128464,9036.623950497018,0.45326662063598633,0,3.140399217605591,0.08984740078449249
5450,0.0029852741084163913,6.394028663635254,5.849698066711426,347.1295546863251,8.439330391542331,,,,1.422045672638677,0.0644242987036705,0.02830139920115471,0.0908527821302414,0.04451766908168793,9036.623950497018,0.45326662063598633,0,3.1404433250427246,0.08983882516622543
5500,0.0030126619442734227,6.2479047775268555,5.6835408210754395,293.9885500215752,8.199616157255525,5.902909851074218,188.54901123046875,7.558795454286992,0.8381687924286008,0.06413595378398895,0.028218546882271767,0.08992978930473328,0.04441872835159302,9098.008317485837,0.4502084255218506,0,3.140275478363037,0.0899074375629425
5550,0.0030400497801304537,6.128203868865967,5.569096565246582,262.1971142209134,8.034507996913003,,,,1.0571532061996207,0.05685659125447273,0.028493214398622513,0.08653384447097778,0.04431901574134827,9036.638210332248,0.453265905380249,0,3.140354633331299,0.08992087841033936
5600,0.0030674376159874847,6.183462619781494,5.584718704223633,266.3253560038888,8.057045979343274,,,,0.8205846684175433,0.05834731459617615,0.02912282384932041,0.08649381250143051,0.044218534231185914,9359.358058642982,0.4376368522644043,0,3.140371084213257,0.08992932736873627
5650,0.003094825451844516,6.105374813079834,5.582103729248047,265.6298316483054,8.053273367913947,,,,0.943810582237212,0.0607689805328846,0.027705932036042213,0.08510778844356537,0.044117286801338196,9036.623950497018,0.45326662063598633,0,3.1403515338897705,0.08983980119228363
5700,0.003122213287701547,6.3021769523620605,5.7111592292785645,302.22120897095357,8.23946109780742,,,,0.871158765185136,0.061991747468709946,0.028970345854759216,0.08519086241722107,0.0440152794122696,9036.619197228609,0.45326685905456543,0,3.140399217605591,0.0899215042591095
5750,0.003149601123558578,6.17047643661499,5.62298583984375,276.7143757826053,8.112253786131442,,,,0.4320118200081452,0.054047755897045135,0.02992667444050312,0.087977334856987,0.04391251504421234,9036.6144439652,0.45326709747314453,0,3.1391892433166504,0.09020914137363434
5800,0.0031769889594156094,6.241271018981934,5.692227363586426,296.55341784791204,8.212148189058595,,,,1.0521762546942266,0.05492411553859711,0.03060779720544815,0.08719194680452347,0.04380899667739868,9036.633457048838,0.4532661437988281,0,3.1403560638427734,0.08997844159603119
5850,0.0032043767952726404,6.118981838226318,5.539726257324219,254.60829276280424,7.992135599324028,,,,0.7272713296520745,0.05154123157262802,0.031032634899020195,0.08710977435112,0.043704731762409216,9359.363157496182,0.4376366138458252,0,3.1401724815368652,0.09003936499357224
5900,0.0032317646311296713,6.075240135192871,5.509903907775879,247.12737890715482,7.949111043522981,,,,0.4146330333238721,0.058523960411548615,0.02851531095802784,0.0870153084397316,0.04359972178936005,9036.633457048838,0.4532661437988281,0,3.1404666900634766,0.08989957720041275
5950,0.0032591524669867027,6.109310150146484,5.650539398193359,284.4448534917702,8.152005168121267,,,,0.5402901808333717,0.05698374658823013,0.026279320940375328,0.08551763743162155,0.04349397271871567,9359.33766328573,0.4376378059387207,0,3.140511989593506,0.08983031660318375
6000,0.0032865403028437337,6.257781505584717,5.695465087890625,297.51513209904783,8.21681923785603,6.095269298553466,165.40863037109375,7.369890811268248,0.4776861227995668,0.06289855390787125,0.027868768200278282,0.08890870958566666,0.0433874860405922,8920.714692809372,0.4591560363769531,0,3.140284538269043,0.08998403698205948
6050,0.0033139281387007647,6.134667873382568,5.637292385101318,280.70165662147673,8.132893768026788,,,,1.147865291105945,0.053807683289051056,0.02678261138498783,0.08459027111530304,0.0432802677154541,9359.352959795335,0.4376370906829834,0,3.1404590606689453,0.08982978761196136
6100,0.003341315974557796,6.163726806640625,5.6417436599731445,281.95392187281686,8.139315600210006,,,,0.704585927603957,0.058760564774274826,0.026803454384207726,0.08561253547668457,0.04317232221364975,9036.633457048838,0.4532661437988281,0,3.1403656005859375,0.08980777114629745
6150,0.003368703810414827,6.1714558601379395,5.69455623626709,297.2448578264232,8.215508042125851,,,,0.47685193668851655,0.07496550679206848,0.027829430997371674,0.084778793156147,0.0430636540055275,9036.633457048838,0.4532661437988281,0,3.1405227184295654,0.08986863493919373
6200,0.003396091646271858,6.242044925689697,5.675930500030518,291.7596946820996,8.188636784824443,,,,0.3882436985008577,0.05788973346352577,0.02943643555045128,0.0896022692322731,0.04295426607131958,9036.64296362066,0.4532656669616699,0,3.140157699584961,0.09001895785331726
6250,0.0034234794821288894,6.294178009033203,5.731762886047363,308.51266193338074,8.269185891251944,,,,0.7311098004815596,0.05487585440278053,0.02855370007455349,0.08958831429481506,0.04284416437149048,9036.623950497018,0.45326662063598633,0,3.140496253967285,0.08988933265209198
6300,0.0034508673179859204,6.126060962677002,5.599610328674316,270.3210505380833,8.078530052089056,,,,1.2721140978551815,0.06448633223772049,0.02833624929189682,0.08933763206005096,0.04273335188627243,9036.619197228609,0.45326685905456543,0,3.1404871940612793,0.08982723206281662
6350,0.0034782551538429514,6.2018890380859375,5.648752212524414,283.9369517185775,8.149426804219532,,,,0.47546677423907435,0.06365443766117096,0.026987245306372643,0.08411439508199692,0.04262183457612992,9036.623950497018,0.45326662063598633,0,3.139899492263794,0.09008006751537323
6400,0.0035056429896999828,6.046272277832031,5.5890679359436035,267.48618922654845,8.063320594377352,,,,0.5617944163325903,0.05801974982023239,0.025492729619145393,0.08476515859365463,0.042509615421295166,9036.638210332248,0.453265905380249,0,3.1404852867126465,0.08982312679290771
6450,0.0035330308255570137,6.284905910491943,5.692854881286621,296.73956876705483,8.213053505732738,,,,1.718420038276656,0.05419502779841423,0.02984493598341942,0.0895126536488533,0.04239669889211655,9359.363157496182,0.4376366138458252,0,3.1403861045837402,0.08993940055370331
6500,0.0035604186614140447,6.239520072937012,5.709397315979004,301.6891902265396,8.236919194227667,5.658023834228516,181.88946533203125,7.506917919550131,0.4769305006179846,0.0511605441570282,0.02758161537349224,0.08366921544075012,0.042283090949058535,9036.619197228609,0.45326685905456543,0,3.1403255462646484,0.089871846139431
6550,0.003587806497271076,5.930299758911133,5.4733123779296875,238.24805479088928,7.89632062487534,,,,0.5533171004699095,0.060803674161434174,0.025929981842637062,0.08168945461511612,0.04216879457235337,9036.633457048838,0.4532661437988281,0,3.140532970428467,0.08981194347143173
6600,0.003615194333128107,6.256218910217285,5.7101945877075195,301.92981439738435,8.238069414196637,,,,0.8541524630008248,0.05292550474405289,0.02712419629096985,0.08281576633453369,0.04205381572246552,9215.733589244439,0.4444572925567627,0,3.140242099761963,0.08993159234523773
6650,0.003642582168985138,6.141040325164795,5.611330032348633,273.5077703784639,8.09543801046068,,,,1.1290071789180587,0.0539240837097168,0.025060171261429787,0.08431951701641083,0.04193815737962723,9036.471848388097,0.4532742500305176,0,3.1402621269226074,0.08994582295417786
6700,0.0036699700048421695,6.103459358215332,5.63331413269043,279.5871728979256,8.127154363002195,,,,0.4277932836034555,0.0529487244784832,0.025499334558844566,0.08190114796161652,0.04182182550430298,9036.628703770428,0.4532663822174072,0,3.1404943466186523,0.08986353874206543
6750,0.0036973578406992004,6.071146011352539,5.588846206665039,267.42688628162784,8.063000706646747,,,,0.39134926869666625,0.04882552847266197,0.025547685101628304,0.0791364386677742,0.04170482456684113,9036.623950497018,0.45326662063598633,0,3.140237331390381,0.08982791006565094
6800,0.0037247456765562314,6.179426193237305,5.6684675216674805,289.5904031497693,8.177869982949828,,,,1.2150198460136943,0.05686240270733833,0.025087524205446243,0.07946932315826416,0.04158715903759003,9359.36825635494,0.4376363754272461,0,3.1405129432678223,0.08979504555463791
6850,0.003752133512413263,6.081192493438721,5.591426849365234,268.1179107837127,8.066723787072625,,,,0.5280381727911744,0.05088347569108009,0.02633040025830269,0.0869339257478714,0.041468833386898045,9036.638210332248,0.453265905380249,0,3.1405696868896484,0.08981683850288391
6900,0.0037795213482702938,5.872586727142334,5.42950963973999,228.03739752582024,7.833126631711706,,,,0.36359366583197544,0.0458851121366024,0.024516472592949867,0.08008318394422531,0.041349850594997406,9036.623950497018,0.45326662063598633,0,3.140559673309326,0.08977194875478745
6950,0.0038069091841273247,6.229613780975342,5.714836597442627,303.3346336047386,8.244766418621236,,,,0.5162236751465471,0.05031387135386467,0.02685382403433323,0.08818961679935455,0.04123021811246872,9036.761797456116,0.4532597064971924,0,3.140406370162964,0.08988945186138153
7000,0.003834297019984356,6.114506721496582,5.654938220977783,285.6988319868072,8.158351327938105,5.63113489151001,175.59922790527344,7.45614258722612,0.7853909618837949,0.051363956183195114,0.025072094053030014,0.08201450854539871,0.041109940409660345,9036.623950497018,0.45326662063598633,0,3.140531063079834,0.08974345773458481
7050,0.003861684855841387,6.232482433319092,5.734422206878662,309.33418794845056,8.273022480227391,,,,0.48974919518270305,0.046622905880212784,0.02565091662108898,0.08140076696872711,0.040989020466804506,9036.633457048838,0.4532661437988281,0,3.1404120922088623,0.08985630422830582
7100,0.003889072691698418,6.099583148956299,5.6195526123046875,275.76598132576186,8.107300685786592,,,,0.5139635180878748,0.051855944097042084,0.026024658232927322,0.08810357749462128,0.040867464244365694,9359.205095630232,0.43764400482177734,0,3.1398816108703613,0.08983408659696579
7150,0.003916460527555449,6.268646240234375,5.685256004333496,294.49322694361246,8.202090643636138,,,,0.60238281437555,0.04952341318130493,0.02968481555581093,0.08788423985242844,0.040745277702808384,9036.623950497018,0.45326662063598633,0,3.1404032707214355,0.08992414176464081
7200,0.0039438483634124805,6.011976718902588,5.520936012268066,249.8688080361651,7.965027005964429,,,,0.8552693553819122,0.05116932839155197,0.025665825232863426,0.08274056017398834,0.04062246382236481,9036.609690706791,0.45326733589172363,0,3.1404261589050293,0.08981235325336456
7250,0.003971236199269512,6.069212436676025,5.540266036987305,254.74576223956677,7.992914336767135,,,,0.6265810282847463,0.050402041524648666,0.03046366199851036,0.09244588762521744,0.040499028563499455,9359.33766328573,0.4376378059387207,0,3.140364170074463,0.09000670909881592
7300,0.003998624035126542,6.082180023193359,5.59388542175293,268.7779090701427,8.07027075726402,,,,1.3115476692462857,0.05012283846735954,0.026645652949810028,0.08846094459295273,0.04037497639656067,9036.6144439652,0.45326709747314453,0,3.140388011932373,0.08985497057437897
7350,0.004026011870983574,6.120989799499512,5.5983381271362305,269.977366345945,8.076694653239047,,,,0.48864588648538704,0.04786786064505577,0.026554269716143608,0.0860779732465744,0.04025031179189682,9036.619197228609,0.45326685905456543,0,3.1404266357421875,0.08983230590820312
7400,0.004053399706840605,6.2431640625,5.753694534301758,315.35359538642376,8.30082657142708,,,,0.42975102499421636,0.0439847968518734,0.027060460299253464,0.08335275948047638,0.0401250422000885,9359.358058642982,0.4376368522644043,0,3.1405277252197266,0.08980442583560944
7450,0.004080787542697636,6.0545525550842285,5.603910446166992,271.48596565704327,8.084733810270977,,,,1.059960523318344,0.04771753028035164,0.025231117382645607,0.08682622015476227,0.039999167621135714,9036.6144439652,0.45326709747314453,0,3.1404314041137695,0.08986764401197433
7500,0.004108175378554667,6.050410747528076,5.547865867614746,256.68916228744223,8.003878574724942,5.522979831695556,170.99656677246094,7.417823889511041,0.6330885157249178,0.044756196439266205,0.026430241763591766,0.08913706988096237,0.03987269848585129,9036.64296362066,0.4532656669616699,0,3.140505075454712,0.08983923494815826
7550,0.0041355632144116986,5.995141983032227,5.564877033233643,261.09309596198716,8.028420499003063,,,,0.4246415039755197,0.042686935514211655,0.02402353659272194,0.08199425041675568,0.03974563628435135,9036.623950497018,0.45326662063598633,0,3.140585422515869,0.08975903689861298
7600,0.004162951050268729,6.0860090255737305,5.577571868896484,264.42875795081346,8.046735275458746,,,,0.48941078048677533,0.04227162525057793,0.02571280673146248,0.08787845075130463,0.039617988467216494,9036.64296362066,0.4532656669616699,0,3.1405863761901855,0.08985574543476105
7650,0.0041903388861257605,6.093384742736816,5.567895889282227,261.8824893669925,8.032775787653513,,,,0.5624237874514735,0.04003133252263069,0.027174772694706917,0.08974577486515045,0.03948975801467896,9359.34276211671,0.4376375675201416,0,3.140505313873291,0.08986133337020874
7700,0.004217726721982792,6.074945449829102,5.550358295440674,257.3297394627138,8.00747438798918,,,,0.7496974111250854,0.04099440947175026,0.027693960815668106,0.09456224739551544,0.03936095088720322,9036.6144439652,0.45326709747314453,0,3.140373706817627,0.08995448052883148
7750,0.004245114557839822,6.157155513763428,5.666954040527344,289.1524450405067,8.175686491214472,,,,0.7099852924974912,0.04355178773403168,0.02509232424199581,0.09329801797866821,0.03923157155513764,9036.604937453383,0.45326757431030273,0,3.1405487060546875,0.08979421854019165
7800,0.004272502393696854,6.154989242553711,5.646591663360596,283.32415420292165,8.146309790655295,,,,0.7074423312116906,0.045404739677906036,0.026765577495098114,0.09453219175338745,0.03910162895917893,9036.628703770428,0.4532663822174072,0,3.1404261589050293,0.08990256488323212
7850,0.004299890229553885,6.1216230392456055,5.644173622131348,282.6398923369211,8.142821294565193,,,,0.6769673565794609,0.043008048087358475,0.026131274178624153,0.09432614594697952,0.03897112160921097,9036.619197228609,0.45326685905456543,0,3.140517234802246,0.08981640636920929
7900,0.004327278065410916,5.885422706604004,5.376632213592529,216.29262010692892,7.756840631233792,,,,0.6327652211392453,0.045444171875715256,0.02578592114150524,0.11129774898290634,0.038840059936046605,9036.623950497018,0.45326662063598633,0,3.1404683589935303,0.08991600573062897
7950,0.004354665901267947,6.12114953994751,5.591891288757324,268.24246422472885,8.067393831480386,,,,0.5486498795220464,0.041733518242836,0.027075499296188354,0.0966741070151329,0.038708446919918066,9036.633457048838,0.4532661437988281,0,3.1404953002929688,0.089905746281147
8000,0.004382053737124979,6.050973892211914,5.57096529006958,262.6875465756129,8.037203996947929,5.932148456573486,181.6552734375,7.505059543817968,0.9436200529577572,0.039835598319768906,0.026491060853004456,0.09138201922178268,0.03857628852128983,9036.633457048838,0.4532661437988281,0,3.140538215637207,0.0898420587182045
8050,0.004409441572982009,6.1033549308776855,5.659400939941406,286.976674788073,8.164789670455805,,,,0.9942785609700738,0.041474733501672745,0.02547527104616165,0.09538044035434723,0.038443589210510255,9359.36825635494,0.4376363754272461,0,3.140510082244873,0.08985481411218643
8100,0.0044368294088390405,6.295215606689453,5.762196063995361,318.0460119548812,8.313091686156012,,,,0.9623738748170513,0.04170456901192665,0.028664138168096542,0.1017177402973175,0.03831035792827606,9036.633457048838,0.4532661437988281,0,3.140429973602295,0.08989142626523972
8150,0.004464217244696072,6.027273178100586,5.578016757965088,264.54642558723197,8.047377114711766,,,,0.6960626216238089,0.04497241601347923,0.02461344376206398,0.09316372126340866,0.038176594674587255,8917.528934954487,0.459320068359375,0,3.1405510902404785,0.08981072157621384
8200,0.0044916050805531025,6.067076206207275,5.579092025756836,264.8310368273155,8.048928398222548,,,,0.44679394158957,0.041801366955041885,0.026307139545679092,0.09981108456850052,0.038042306900024414,9036.64296362066,0.4532656669616699,0,3.1404542922973633,0.0898159071803093
8250,0.004518992916410134,6.081972122192383,5.617643356323242,275.2399757758433,8.104546211650375,,,,0.5723777855529897,0.039943184703588486,0.02606012113392353,0.09884892404079437,0.037907499074935916,9359.358058642982,0.4376368522644043,0,3.1405043601989746,0.08982336521148682
8300,0.004546380752267165,6.197552680969238,5.660735607147217,287.3599488595172,8.166715188214866,,,,0.4485899337793215,0.04490779712796211,0.028722219169139862,0.10339397937059402,0.037772178649902344,9036.623950497018,0.45326662063598633,0,3.140347957611084,0.08996559679508209
8350,0.004573768588124196,6.153112888336182,5.616094589233398,274.8140230954425,8.102311813050363,,,,0.6369117041673853,0.044323671609163284,0.03034161403775215,0.10669083893299103,0.03763635009527207,9359.373355219252,0.437636137008667,0,3.1402530670166016,0.08995816856622696
8400,0.004601156423981227,5.885491371154785,5.453866004943848,233.659751772563,7.868265439005392,,,,0.5133327400399523,0.04314540699124336,0.024848362430930138,0.09854640811681747,0.037500019371509555,9036.619197228609,0.45326685905456543,0,3.1405582427978516,0.08978910744190216
8450,0.004628544259838259,6.023251056671143,5.574130058288574,263.5202086708306,8.041769792363034,,,,0.5453514052938003,0.04158845543861389,0.02540132962167263,0.09946590662002563,0.03736319094896317,9036.628703770428,0.4532663822174072,0,3.1405351161956787,0.08979734778404236
8500,0.004655932095695289,5.918116569519043,5.484169960021973,240.84894675218513,7.911984804715925,5.488358020782471,163.8152313232422,7.355925820018188,0.5148637006579158,0.04609428346157074,0.02543659321963787,0.1079290434718132,0.037225869297981266,9018.37031033299,0.45418405532836914,0,3.140512466430664,0.08983909338712692
8550,0.0046833199315523205,5.84619140625,5.434492588043213,229.17653185559433,7.840315506517772,,,,0.5270864642925136,0.04376613721251488,0.02252269722521305,0.09405960142612457,0.03708806112408638,9036.604937453383,0.45326757431030273,0,3.1404504776000977,0.08983004838228226
8600,0.004710707767409352,6.062328338623047,5.580837249755859,265.2936298552858,8.05144622423118,,,,0.5339151462230254,0.04186564311385155,0.02577001042664051,0.09554727375507355,0.036949772387742996,9036.623950497018,0.45326662063598633,0,3.1404566764831543,0.08991171419620514
8650,0.0047380956032663825,5.972198009490967,5.565719127655029,261.3130536011117,8.029635384448758,,,,0.5471745915682582,0.04387376457452774,0.024308767169713974,0.10296505689620972,0.03681101053953171,9359.36825635494,0.4376363754272461,0,3.1405985355377197,0.08980915695428848
8700,0.004765483439123414,5.9785966873168945,5.554509162902832,258.4001010329689,8.013462823892224,,,,0.49697046487968005,0.04780102148652077,0.024675598368048668,0.09959953278303146,0.03667177557945252,9036.623950497018,0.45326662063598633,0,3.1405389308929443,0.08982788026332855
8750,0.004792871274980445,6.078771591186523,5.634304046630859,279.8640771710304,8.12858250693496,,,,0.46652945289451375,0.04512918367981911,0.025223350152373314,0.1038467288017273,0.03653207644820213,9036.619197228609,0.45326685905456543,0,3.140552520751953,0.08978921175003052
8800,0.004820259110837476,6.056628227233887,5.640752792358398,281.67468123088383,8.137886080416035,,,,0.3934931509454893,0.04690459370613098,0.023636795580387115,0.10082165151834488,0.036391918361186985,9036.64296362066,0.4532656669616699,0,3.140550136566162,0.08980348706245422
8850,0.004847646946694507,6.073266506195068,5.64447021484375,282.72373370197676,8.14324918740054,,,,0.5225312133512265,0.04375920072197914,0.025121232494711876,0.10205444693565369,0.03625130727887154,9036.628703770428,0.4532663822174072,0,3.14060640335083,0.08980129659175873
8900,0.004875034782551539,5.996480941772461,5.559502601623535,259.69363300142027,8.020666833171564,,,,0.4677124483880165,0.04444609582424164,0.024424340575933456,0.09844706952571869,0.036110250651836394,9388.650567394685,0.43627142906188965,0,3.1406407356262207,0.08981320261955261
8950,0.004902422618408569,6.0922346115112305,5.634100914001465,279.80723341876745,8.12828944849789,,,,1.3156438494016236,0.05219511315226555,0.026587501168251038,0.10463355481624603,0.03596874922513962,9036.609690706791,0.45326733589172363,0,3.140557289123535,0.08983718603849411
9000,0.004929810454265601,5.960134029388428,5.541975975036621,255.18173434774263,7.995381255911111,5.618666553497315,175.14532470703125,7.452408912668949,1.2861673354345626,0.05393875017762184,0.023979151621460915,0.10864026099443436,0.03582681193947792,9036.604937453383,0.45326757431030273,0,3.140552043914795,0.08976887166500092
9050,0.004957198290122632,5.900806903839111,5.4951324462890625,243.5037751963876,7.927800329289269,,,,0.6488737858973472,0.04523688927292824,0.02349330112338066,0.10037093609571457,0.035684443265199664,9036.638210332248,0.453265905380249,0,3.1406097412109375,0.08977340161800385
9100,0.0049845861259796625,5.995638370513916,5.58270788192749,265.79036111010527,8.05414497598852,,,,0.4823533079566971,0.048570383340120316,0.023782189935445786,0.10189027339220047,0.03554164916276932,9036.623950497018,0.45326662063598633,0,3.1405227184295654,0.08984193950891495
9150,0.005011973961836694,5.8546061515808105,5.434976577758789,229.28747778624285,7.841013756080275,,,,0.8149216283675537,0.05775843933224678,0.0224614255130291,0.10866186022758484,0.035398438572883606,9359.358058642982,0.4376368522644043,0,3.140563488006592,0.08976376056671143
9200,0.005039361797693725,6.002333641052246,5.566479206085205,261.51174751859196,8.03073194583066,,,,0.9118392946813721,0.06230664998292923,0.025767114013433456,0.10893714427947998,0.03525481149554253,9036.638210332248,0.453265905380249,0,3.1405229568481445,0.08985359966754913
9250,0.005066749633550756,5.955859661102295,5.515851974487305,248.6016893448384,7.957692289870431,,,,0.5069079678058092,0.04571869969367981,0.026308512315154076,0.10103633254766464,0.03511077612638474,9036.623950497018,0.45326662063598633,0,3.139535903930664,0.09011245518922806
9300,0.005094137469407787,5.801347732543945,5.408184051513672,223.225852745771,7.8023603113335565,,,,0.8649190934734741,0.04961242154240608,0.02389512024819851,0.10149694234132767,0.03496633842587471,9359.358058642982,0.4376368522644043,0,3.140618324279785,0.08978314697742462
9350,0.005121525305264819,5.963864326477051,5.5726494789123535,263.1303347755003,8.03963376783932,,,,0.38762203242893517,0.04989299923181534,0.0241048913449049,0.10348565876483917,0.03482150435447693,9359.352959795335,0.4376370906829834,0,3.1405527591705322,0.08975958824157715
9400,0.005148913141121849,5.970855712890625,5.576112270355225,264.04307965765,8.044629519881582,,,,0.6081794786878879,0.04910349100828171,0.02491481602191925,0.10991396009922028,0.03467627912759781,9036.609690706791,0.45326733589172363,0,3.140535831451416,0.08979322761297226
9450,0.005176300976978881,5.926022529602051,5.529889106750488,252.1159515161637,7.977943590974829,,,,0.37117871574139605,0.053957514464855194,0.02377990446984768,0.10413357615470886,0.034530671685934065,9234.547567688727,0.44355177879333496,0,3.1405324935913086,0.08976961672306061
9500,0.005203688812835912,5.907684326171875,5.502996444702148,245.42623771172148,7.939145680801387,5.470574283599854,159.97384643554688,7.321692054226404,0.9170709376951334,0.0520341694355011,0.023327426984906197,0.1092635989189148,0.034384682029485705,9359.33766328573,0.4376378059387207,0,3.1405794620513916,0.08981804549694061
9550,0.0052310766486929425,5.910068988800049,5.513001441955566,247.8940511938624,7.953579840723,,,,0.8411806587278136,0.049480851739645004,0.02271752804517746,0.10372366011142731,0.034238319098949435,9036.623950497018,0.45326662063598633,0,3.140611410140991,0.08975638449192047
9600,0.005258464484549974,5.884238243103027,5.470146656036377,237.49502028560536,7.891753453599027,,,,0.8950991784713865,0.053468476980924606,0.024100976064801216,0.10761625319719315,0.034091588109731674,9036.628703770428,0.4532663822174072,0,3.1405372619628906,0.08982778340578079
9650,0.005285852320407005,5.876530170440674,5.517876625061035,249.10553077711063,7.960613243212686,,,,0.5602491557429201,0.04827648401260376,0.021363776177167892,0.09956441074609756,0.03394449576735497,9014.400159510973,0.45438408851623535,0,3.1406233310699463,0.08971522748470306
9700,0.005313240156264036,6.081335067749023,5.666028022766113,288.8848086778337,8.17435052998257,,,,0.670401448283548,0.04493286833167076,0.024978497996926308,0.10284975916147232,0.03379705026745796,9359.358058642982,0.4376368522644043,0,3.140631675720215,0.08979519456624985
9750,0.005340627992121067,5.871931552886963,5.494690895080566,243.3962795443403,7.927163305550473,,,,1.463817785590741,0.051016706973314285,0.022384831681847572,0.10268951207399368,0.03364925161004067,9359.352959795335,0.4376370906829834,0,3.140623092651367,0.08976992964744568
9800,0.005368015827978099,5.802150726318359,5.464322090148926,236.11573565851995,7.883350381277871,,,,1.2742069431783414,0.04956290125846863,0.02031899057328701,0.1057969406247139,0.03350110948085785,9036.619197228609,0.45326685905456543,0,3.1406469345092773,0.089727483689785
9850,0.005395403663835129,5.841538429260254,5.496447563171387,243.8242217882342,7.929697641893587,,,,0.6115650806386053,0.05336184799671173,0.02061787061393261,0.10139381140470505,0.033352628350257874,9359.352959795335,0.4376370906829834,0,3.140659809112549,0.08973413705825806
9900,0.005422791499692161,6.022505760192871,5.63306188583374,279.5166568064965,8.126790447712969,,,,1.0655491289643122,0.05905649811029434,0.023894621059298515,0.10870674252510071,0.03320381492376328,9359.347860953245,0.4376373291015625,0,3.1406514644622803,0.08977161347866058
9950,0.005450179335549192,5.726795673370361,5.403151512145996,222.1052818774555,7.795099891744733,,,,0.5971919062001839,0.059648845344781876,0.02114585041999817,0.10512268543243408,0.03305467814207077,9036.609690706791,0.45326733589172363,0,3.1406445503234863,0.08971971273422241
10000,0.005477567171406223,5.749593734741211,5.4082136154174805,223.23245227096254,7.802402963030971,5.402817916870117,150.8334503173828,7.2368128374085385,0.6123203020642457,0.054765377193689346,0.02195986732840538,0.10731393098831177,0.0329052172601223,9036.604937453383,0.45326757431030273,0,3.140645742416382,0.08974005281925201
10050,0.005504955007263254,5.882277488708496,5.491696357727051,242.66851050316805,7.922843101360799,,,,0.6448983522290135,0.05382058769464493,0.02506490983068943,0.1061100959777832,0.0327554427087307,9036.609690706791,0.45326733589172363,0,3.140583038330078,0.08979149907827377
10100,0.005532342843120285,5.7635908126831055,5.416879653930664,225.17539996989382,7.814905413818094,,,,0.6041185204017201,0.05103972554206848,0.021900899708271027,0.10326041281223297,0.032605358958244325,9064.822513855883,0.4518566131591797,0,3.1406731605529785,0.0897325649857521
10150,0.005559730678977316,5.810059547424316,5.440108299255371,230.46714152896269,7.848417265234617,,,,1.1453975691190603,0.05566364899277687,0.023094601929187775,0.11113014817237854,0.032454972714185716,9036.619197228609,0.45326685905456543,0,3.1406197547912598,0.0898209810256958
10200,0.005587118514834347,5.919812202453613,5.540007591247559,254.67993278963445,7.992541478380065,,,,0.45355612495040776,0.0470685176551342,0.023153452202677727,0.10398825258016586,0.03230429217219353,9036.623950497018,0.45326662063598633,0,3.140472173690796,0.08978408575057983
10250,0.005614506350691379,5.893162250518799,5.536194801330566,253.71074054716374,7.987040785274869,,,,1.2005226134908504,0.057699453085660934,0.021777348592877388,0.10419241338968277,0.03215331882238388,9036.633457048838,0.4532661437988281,0,3.140493154525757,0.08977103233337402
10300,0.005641894186548409,5.677837371826172,5.356993675231934,212.08638651446563,7.728508209330653,,,,1.7002802752066022,0.05808896943926811,0.020854825153946877,0.10964898020029068,0.03200206011533737,9036.6144439652,0.45326709747314453,0,3.1406917572021484,0.08973194658756256
10350,0.005669282022405441,5.76563024520874,5.448099136352539,232.31614461563686,7.859945606287253,,,,0.4680096768217828,0.05253702029585838,0.021856337785720825,0.11110106855630875,0.0318505235016346,9036.6144439652,0.45326709747314453,0,3.1406736373901367,0.08976126462221146
10400,0.005696669858262472,5.761545181274414,5.452306747436523,233.29569994948068,7.866015905932106,,,,0.8488067724669682,0.05290000140666962,0.020042812451720238,0.10748055577278137,0.031698713451623915,9036.623950497018,0.45326662063598633,0,3.1406912803649902,0.08970160782337189
10450,0.005724057694119503,5.894215106964111,5.537822723388672,254.12409822383097,7.989389380355051,,,,0.4403353515750715,0.0597146637737751,0.022415244951844215,0.11060859262943268,0.031546637415885925,9036.600184204975,0.45326781272888184,0,3.1406452655792236,0.08979827910661697
