step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
4200,0.0008627165341472448,6.912292957305908,5.692459583282471,296.62229138905263,8.212483211262477,,,,0.7538769894553387,0.025983501225709915,0.0885925218462944,0.22828444838523865,0.04917174726724625,5459.63016094697,0.2813377380371094,0,3.139702558517456,0.09043082594871521
4250,0.0008729869690775691,7.120229721069336,5.877195835113525,356.80729107115116,8.479001285651552,,,,0.6710054166580224,0.028189264237880707,0.08747019618749619,0.23227845132350922,0.049151538312435156,5459.634787693377,0.2813374996185303,0,3.1386468410491943,0.09050992131233215
4300,0.0008832574040078935,6.767612934112549,5.587625980377197,267.100763976881,8.061240292232515,,,,1.9714163350649943,0.029851024970412254,0.07905923575162888,0.22470605373382568,0.049131090939044955,5172.287203218443,0.2969672679901123,0,3.1401965618133545,0.0901469737291336
4350,0.0008935278389382178,6.770036220550537,5.609163284301758,272.91578951947866,8.092312053798597,,,,0.6500513113567349,0.02671845816075802,0.07739287614822388,0.2192075550556183,0.04911040365695954,5172.278898145672,0.2969677448272705,0,3.1401755809783936,0.09024247527122498
4400,0.0009037982738685421,7.172512054443359,5.866085052490234,352.864825319503,8.462971814660536,,,,0.6087394271816281,0.028057487681508064,0.09625401347875595,0.24230436980724335,0.049089477956295015,5459.6209074776825,0.2813382148742676,0,3.13995361328125,0.09045097231864929
4450,0.0009140687087988665,7.4263176918029785,6.000326633453369,403.56058835587606,8.656641477797145,,,,1.6328935652396672,0.032170526683330536,0.0869697704911232,0.25257641077041626,0.049068312346935275,5172.278898145672,0.2969677448272705,0,3.139909267425537,0.09031133353710175
4500,0.0009243391437291908,6.901123046875,5.7334418296813965,309.03107237232877,8.271608094906696,7.0296581268310545,232.39968872070312,7.860464443548375,0.7456072660732258,0.02821902371942997,0.08145859837532043,0.23144756257534027,0.049046909809112554,5459.6209074776825,0.2813382148742676,0,3.139669418334961,0.0903232991695404
4550,0.0009346095786595151,6.953684329986572,5.705326080322266,300.4634392915571,8.2310456427354,,,,0.9662869266867644,0.026435494422912598,0.08433278650045395,0.22561539709568024,0.049025267362594604,5172.270593099573,0.2969682216644287,0,3.138392210006714,0.09081172943115234
4600,0.0009448800135898395,6.895700931549072,5.764009952545166,318.6234355069424,8.315708574171541,,,,0.6737716352055554,0.026549186557531357,0.08403173834085464,0.22814606130123138,0.04900338798761368,5459.6116540397625,0.2813386917114258,0,3.139836311340332,0.09029752016067505
4650,0.0009551504485201638,7.100354194641113,5.723046779632568,305.8353177001932,8.256611207751458,,,,0.9456250617970083,0.028338991105556488,0.08740977197885513,0.23689933121204376,0.048981270194053655,5459.63016094697,0.2813377380371094,0,3.1390209197998047,0.09068040549755096
