step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
84000,1770815921.8937395,6.087582111358643,5.759154319763184,0.10925845801830292,0.21916911005973816,0.0,5.773683700561524,5.448052396774292,317.08006715572105,8.308703376836597,232.30528259277344,7.859878175329503,0.015625005587935448,0,0.008314136415719986,0,3.1407670974731445,0.0895727351307869,0.13085215352475643,19.551507353782654,2,4.124392531850673,8.651138158747216,0.05383339524269104,0.03234179560158286,3.1407670974731445,5,0.13055120315402746,0.14893390331417322,0.01838270016014576,19.555495858192444,30.442219257354736,10.886723399162292,0.015,0,0.00025,0.015,2.4733677616760352,0.1539633870124817,0.5202319025993347,,,,,,,,,21.922053813934326,46.71095184289322
84500,1770816117.0946355,5.9370880126953125,5.562843322753906,0.15179230272769928,0.2224520742893219,0.0,,,260.56264776839447,8.025486474979344,,,0.015625005587935448,0,0.03285926580429077,0,3.140368700027466,0.08960068970918655,0.1308685690164566,19.542677640914917,2,4.034163909619471,7.784262928052305,0.048976510763168335,0.05453363419506786,3.140368700027466,5,0.13056840933859348,0.1361546200932935,0.005586210754700005,19.554789781570435,30.76680839061737,11.212018609046936,0.015,0,0.00025,0.015,1.7599205734351369,0.16926762461662292,0.33713847398757935,,,,,,,,,21.87699007987976,46.8071702853571
85000,1770816289.5041852,5.826574802398682,5.53813362121582,0.09340725094079971,0.1950341910123825,0.0,5.7595916271209715,5.395567770004273,254.20311713656247,7.989837911108501,220.4272918701172,7.784158864565487,0.015625005587935448,0,0.006245618686079979,0,3.140761375427246,0.08957116305828094,0.13054162915796041,19.554149746894836,2,2.642629322150705,4.599383562765223,0.04382818937301636,0.0337140404923842,3.140761375427246,5,0.13054222147911787,0.1496201134286821,0.01907789194956422,19.553677916526794,30.691877245903015,11.13819932937622,0.015,0,0.00025,0.015,3.1367671682666503,0.1675245314836502,0.46742650866508484,,,,,,,,,21.945810079574585,46.66038739454224
85500,1770816485.3602169,5.837549686431885,5.5123395919799805,0.09511217474937439,0.23009780049324036,0.0,,,247.73003680457876,7.9526249930454105,,,0.015625005587935448,0,0.0072225844487547874,0,3.140768051147461,0.08955617249011993,0.13083442859351635,19.551421523094177,2,3.852732022077427,7.302319593498126,0.05002933740615845,0.03616316793956068,3.140768051147461,5,0.1305275047197938,0.15699195628985763,0.02646445157006383,19.55404782295227,31.037326335906982,11.483278512954712,0.015,0,0.00025,0.015,2.7240651454837557,0.14385062456130981,0.10046585649251938,,,,,,,,,21.922303199768066,46.71042046397906
86000,1770816657.3920083,6.057505130767822,5.7093706130981445,0.10523787885904312,0.24289646744728088,0.0,5.824351530075074,5.503322477340698,301.68113436359425,8.236880670113875,245.5063018798828,7.9396160464721905,0.015625005587935448,0,0.007692074403166771,0,3.14076566696167,0.08957092463970184,0.13051489554345608,19.552659034729004,2,2.4024036438097114,3.3839389975149885,0.04951798915863037,0.037838924070490935,3.14076566696167,5,0.13056594505906105,0.16110897529870272,0.030543030239641666,19.55362033843994,30.635993123054504,11.082372784614563,0.015,0,0.00025,0.015,2.064382155385763,0.15363602340221405,0.5572474598884583,,,,,,,,,21.971135139465332,46.606604233235764
86500,1770816853.126986,6.293878555297852,5.968666076660156,0.11135071516036987,0.21386200189590454,0.0,,,390.9837803562678,8.610964949519794,,,0.015625005587935448,0,0.008154990151524544,0,3.1407666206359863,0.08958534151315689,0.13055276218801737,19.55336356163025,2,2.756639746089894,4.44553318643923,0.05318906903266907,0.02898795051575232,3.1407666206359863,5,0.13060269504785538,0.15478762611746788,0.024184931069612503,19.557596564292908,30.298560857772827,10.74096429347992,0.015,0,0.00025,0.015,4.641530494807576,0.14952008426189423,0.20833218097686768,,,,,,,,,21.973824501037598,46.60090008235239
87000,1770817025.2596211,6.1190714836120605,5.773412704467773,0.13041235506534576,0.2152463048696518,0.0,5.660617017745972,5.343453788757325,321.6335019044775,8.329273877740995,209.234130859375,7.708974282259535,0.015625005587935448,0,0.013914059847593307,0,3.140532970428467,0.08957835286855698,0.1304733706638217,19.54823410511017,2,3.500516853775551,6.332907641434821,0.0791441798210144,0.08727038461210816,3.140532970428467,5,0.1305507943034172,0.14118678821250796,0.010635993909090757,19.553884863853455,30.564300537109375,11.01041567325592,0.015,0,0.00025,0.015,3.392331785051283,0.15914879739284515,0.6565517783164978,,,,,,,,,21.95003628730774,46.651403514631625
87500,1770817221.6852372,6.213969707489014,5.860029220581055,0.1173524484038353,0.23658820986747742,0.0,,,350.73439253292463,8.454235095996705,,,0.015625005587935448,0,0.008300368674099445,0,3.1407580375671387,0.08958776295185089,0.1306940782815218,19.553447604179382,2,2.613511377942043,4.305316572800571,0.04838353395462036,0.04543751804673333,3.1407580375671387,5,0.13056200556457043,0.13611487252637744,0.0055528669618070126,19.554433941841125,30.330146551132202,10.775712609291077,0.015,0,0.00025,0.015,4.491605333941455,0.16356916725635529,0.5437426567077637,,,,,,,,,21.955225706100464,46.64037681541448
88000,1770817393.4387834,5.878833293914795,5.561079025268555,0.1073634997010231,0.21039067208766937,0.0,5.69142786026001,5.37091965675354,260.10334303839176,8.022941131746574,215.06056213378906,7.748599153811386,0.015625005587935448,0,0.007789554074406624,0,3.1407647132873535,0.08956675231456757,0.13046895992010832,19.552359342575073,2,4.0061809714254455,7.297623014689039,0.0377906858921051,0.017912603743634188,3.1407647132873535,5,0.13054719101637602,0.15703016612678766,0.026482975110411644,19.55453133583069,30.55861258506775,11.00408124923706,0.015,0,0.00025,0.015,2.4568564209078985,0.15318362414836884,0.5370764136314392,,,,,,,,,21.959299564361572,46.63172415853743
88500,1770817589.456759,5.936947345733643,5.531373023986816,0.14360353350639343,0.2619709074497223,0.0,,,252.49034844049427,7.980084431012769,,,0.015625005587935448,0,0.0107010118663311,0,3.140758991241455,0.08958658576011658,0.13052935432642698,19.550893664360046,2,3.9440545679140895,6.817015454448835,0.051947325468063354,0.05110945941332991,3.140758991241455,5,0.1305544227361679,0.13509310223162174,0.0045386794954538345,19.552998900413513,31.068586826324463,11.51558792591095,0.015,0,0.00025,0.015,2.731481267971296,0.16081169247627258,0.32726332545280457,,,,,,,,,21.990260362625122,46.56606984701287
89000,1770817761.4576983,6.091567039489746,5.792778015136719,0.11711519211530685,0.18167388439178467,0.0,5.7668241691589355,5.422819004058838,327.922734516815,8.357212115408357,226.5167999267578,7.823474084794114,0.015625005587935448,0,0.007549165282398462,0,3.1407618522644043,0.08959627896547318,0.13054378144443035,19.55666148662567,2,3.0178632970914943,5.381065319769092,0.04950672388076782,0.02822798799517899,3.1407618522644043,5,0.1305600181221962,0.12337468285113573,-0.007185335271060467,19.554197788238525,30.620471715927124,11.066273927688599,0.015,0,0.00025,0.015,2.2740656398651997,0.16731618344783783,0.31134387850761414,,,,,,,,,21.970967769622803,46.606959271761745
89500,1770817956.6118214,5.6422247886657715,5.296523094177246,0.13946104049682617,0.2062404602766037,0.0,,,199.64146727471214,7.641267601923381,,,0.015625005587935448,0,0.010258552618324757,0,3.1407532691955566,0.08957478404045105,0.13065255992114544,19.54992175102234,2,4.60555523961578,7.951181182860116,0.04706689715385437,0.04093194335473877,3.1407532691955566,5,0.13054117653518915,0.13848682993557304,0.00794565340038389,19.55373966693878,31.001750230789185,11.448010563850403,0.015,0,0.00025,0.015,2.428110781693289,0.1405947357416153,0.9197532534599304,,,,,,,,,21.906414031982422,46.7443004822699
90000,1770818128.2947342,5.999669075012207,5.678926467895508,0.11311160773038864,0.2076311707496643,0.0,5.762165040969848,5.407943458557129,292.63510805203276,8.192959052805927,223.17210388183594,7.802013209068279,0.015625005587935448,0,0.008396215736865997,0,3.1407599449157715,0.08957882225513458,0.13068896811455488,19.552600741386414,2,3.5804240591910323,6.593200582831827,0.05197107791900635,0.05778333359640858,3.1407599449157715,5,0.13054783456027508,0.13845526240766048,0.007907427847385406,19.554259777069092,30.07493793964386,10.520678162574768,0.015,0,0.00025,0.015,5.0816094202141056,0.16796213388442993,0.5927295088768005,,,,,,,,,21.911170721054077,46.7341527769694
90500,1770818325.3024452,5.827110767364502,5.487129211425781,0.1437380611896515,0.1962433010339737,0.0,,,241.5627349544402,7.916254102040943,,,0.015625005587935448,0,0.01309061050415039,0,3.1405556201934814,0.08961344510316849,0.13087846711277962,19.551005601882935,2,2.926065242002752,4.9825482459595944,0.057809144258499146,0.04698450090913746,3.1405556201934814,5,0.13055356312543154,0.13149559928569943,0.0009420361602678895,19.55332922935486,30.29997718334198,10.746647953987122,0.015,0,0.00025,0.015,2.971108841966335,0.16359582543373108,0.28380435705184937,,,,,,,,,21.861620903015137,46.84007670532658
91000,1770818497.1699517,5.747304916381836,5.469442367553711,0.09706710278987885,0.18079552054405212,0.0,5.763473072052002,5.3691042613983155,237.3278141657114,7.89073738009773,214.67051696777344,7.7459800919351505,0.015625005587935448,0,0.007225107401609421,0,3.1407666206359863,0.08955922722816467,0.1305363429710269,19.552274107933044,2,3.5877038669725003,6.318687950753937,0.0371098518371582,0.018834108889594175,3.1407666206359863,5,0.1305431816726923,0.13849543943069875,0.007952257758006454,19.553802967071533,31.313823699951172,11.760020732879639,0.015,0,0.00025,0.015,2.591688562785673,0.16146954894065857,0.18669147789478302,,,,,,,,,22.00178837776184,46.5416711777394
91500,1770818692.6609964,5.7816314697265625,5.479210376739502,0.11754680424928665,0.18487390875816345,0.0,,,239.65739358827966,7.904829638509429,,,0.015625005587935448,0,0.007453972473740578,0,3.140747308731079,0.08962550014257431,0.1306677097454667,19.55877685546875,2,4.052812363164706,7.112100638381588,0.06139525771141052,0.054651695297297215,3.140747308731079,5,0.1306435102596879,0.1443274065386504,0.013683896278962493,19.56163728237152,31.282140731811523,11.720503449440002,0.015,0,0.00025,0.015,6.039566900174506,0.15514099597930908,0.5122929811477661,,,,,,,,,22.00311589241028,46.53886317770189
92000,1770818864.6462264,5.865401268005371,5.548959732055664,0.09885887801647186,0.21758277714252472,0.0,5.683433027267456,5.364025869369507,256.9700990597976,8.005456687529257,213.58311462402344,7.738653520939499,0.015625005587935448,0,0.011612167581915855,0,3.1407387256622314,0.08957864344120026,0.13056695275008678,19.550973176956177,2,2.734046494662346,4.61561207106533,0.05715155601501465,0.06358410542415076,3.1407387256622314,5,0.13056198693811893,0.14495547325350344,0.014393486315384507,19.554193377494812,30.564732670783997,11.010539293289185,0.015,0,0.00025,0.015,2.2159638464580884,0.17695319652557373,0.33280637860298157,,,,,,,,,21.943434715270996,46.66543835488855
92500,1770819060.753211,5.795313835144043,5.522747993469238,0.10154382884502411,0.1710221767425537,0.0,,,250.32197606106726,7.967641142257544,,,0.015625005587935448,0,0.006469849031418562,0,3.1407599449157715,0.08960922807455063,0.1306109121069312,19.5581693649292,2,3.2252880240344055,4.6644457021322765,0.043474167585372925,0.04228327196486418,3.1407599449157715,5,0.13063198793679476,0.1584643987007439,0.027832410763949156,19.559338688850403,31.001075387001038,11.441736698150635,0.015,0,0.00025,0.015,7.608592479632584,0.16674767434597015,0.938648521900177,,,,,,,,,21.985677003860474,46.57577748550547
93000,1770819232.788016,5.79962682723999,5.501218795776367,0.10679890960454941,0.19160909950733185,0.0,5.640347414016723,5.335468101501465,244.99034357205605,7.936581075511721,207.56993103027344,7.697453370857416,0.015625005587935448,0,0.007191765587776899,0,3.1407628059387207,0.08958107233047485,0.1307082213461399,19.554410815238953,2,2.516169182833491,4.037524825912508,0.0812235176563263,0.10441588288924952,3.1407628059387207,5,0.1305516893044114,0.13620108924806118,0.005649399943649769,19.55262005329132,30.82033896446228,11.26771891117096,0.015,0,0.00025,0.015,3.0833865232310114,0.16233524680137634,0.922372043132782,,,,,,,,,21.971207857131958,46.606449980291124
93500,1770819429.369646,5.763944149017334,5.461496353149414,0.11094775050878525,0.1915000081062317,0.0,,,235.44947646805383,7.879273704521819,,,0.015625005587935448,0,0.007541275583207607,0,3.140763998031616,0.08959560096263885,0.13071994297206402,19.555301427841187,2,2.8979792551522006,4.636310786064353,0.05331948399543762,0.03891915304655761,3.140763998031616,5,0.13056566379964352,0.144654908683151,0.01408924488350749,19.554796814918518,30.639397263526917,11.084600448608398,0.015,0,0.00025,0.015,1.6602246747669276,0.15127582848072052,0.31371045112609863,,,,,,,,,21.907041549682617,46.742961512063935
94000,1770819601.3970108,5.9976325035095215,5.6457929611206055,0.12562277913093567,0.2262168973684311,0.0,5.641772785186768,5.331295232772828,283.0979529120802,8.145157506894513,206.7054901123047,7.69143319383633,0.015625005587935448,0,0.024440139532089233,0,3.1398189067840576,0.08962160348892212,0.13081046286970377,19.54566204547882,2,3.4188491757019976,5.337374265771401,0.055983901023864746,0.04677019367059239,3.1398189067840576,5,0.13054675236344337,0.1568860444240272,0.02633929206058383,19.55392324924469,30.780323147773743,11.226399898529053,0.015,0,0.00025,0.015,2.9082411541445348,0.14891204237937927,0.5876721143722534,,,,,,,,,21.895965576171875,46.76660622422427
94500,1770819798.2561827,5.895702362060547,5.55181360244751,0.14237554371356964,0.20151309669017792,0.0,,,257.70450586956633,8.009573952190914,,,0.015625005587935448,0,0.01051882840692997,0,3.140749454498291,0.08958125114440918,0.13045221474021673,19.54981243610382,2,3.595486607623533,5.93685024032171,0.03848731517791748,0.022919293188689908,3.140749454498291,5,0.1305677304044366,0.12479261797852814,-0.005775112425908446,19.55410063266754,31.45420002937317,11.900099396705627,0.015,0,0.00025,0.015,2.0484156901254953,0.16719716787338257,0.9737343192100525,,,,,,,,,21.980852603912354,46.58600002702985
95000,1770819970.2367027,5.622788429260254,5.3796186447143555,0.0737273171544075,0.16944251954555511,0.0,5.742333316802979,5.431466693878174,216.93952861208163,7.761149140603207,228.4840850830078,7.835950064011615,0.015625005587935448,0,0.005249792709946632,0,3.1407690048217773,0.08955398201942444,0.1305364016443491,19.553515791893005,2,3.147825836225439,5.108784418047165,0.036348551511764526,0.02787033209720263,3.1407690048217773,5,0.13055782113224268,0.1400141951162368,0.009456373983994126,19.55406379699707,31.006269812583923,11.452206015586853,0.015,0,0.00025,0.015,3.069620771123836,0.15595854818820953,0.7903892397880554,,,,,,,,,22.000405311584473,46.544597042528366
95500,1770820166.191059,5.785937786102295,5.4867777824401855,0.09048625826835632,0.2086738646030426,0.0,,,241.47785772257075,7.9157470971862,,,0.015625005587935448,0,0.006562208756804466,0,3.140768527984619,0.08957555890083313,0.13058591447770596,19.55375349521637,2,3.1812297709790545,5.202049366688146,0.05172404646873474,0.041507284369848844,3.140768527984619,5,0.13056468591094017,0.14173856750130653,0.011173881590366364,19.554081082344055,30.857675313949585,11.30359423160553,0.015,0,0.00025,0.015,2.8892399805938647,0.1688234955072403,0.5010046362876892,,,,,,,,,21.97146487236023,46.60590479281955
96000,1770820338.6233847,6.062082767486572,5.68906831741333,0.1599760204553604,0.21303841471672058,0.0,5.648162431716919,5.327599039077759,295.6180700893838,8.207590648810731,205.9429168701172,7.68610071352229,0.015625005587935448,0,0.014131344854831696,0,3.1406073570251465,0.08959994465112686,0.130593272857368,19.551021695137024,2,2.981087822784325,4.057899933581515,0.061420738697052,0.07509774112799134,3.1406073570251465,5,0.13054241612553596,0.1503445878624916,0.019802171736955643,19.554330587387085,31.2336847782135,11.679354190826416,0.015,0,0.00025,0.015,2.3143634697065765,0.16637717187404633,0.6362161040306091,,,,,,,,,21.961803913116455,46.62640664906524
96500,1770820535.0417702,5.86735200881958,5.552245140075684,0.12344476580619812,0.19166246056556702,0.0,,,257.81573905972635,8.010196529387038,,,0.015625005587935448,0,0.008525177836418152,0,3.1407558917999268,0.08960707485675812,0.1305408664047718,19.555280923843384,2,3.569299336031485,5.314796684312052,0.055017173290252686,0.0356551963948453,3.1407558917999268,5,0.13058502972126007,0.13745548110455275,0.006870451383292675,19.556279063224792,30.815306067466736,11.259027004241943,0.015,0,0.00025,0.015,2.4358904892933144,0.1465977281332016,0.5179843902587891,,,,,,,,,21.901087284088135,46.755669557281294
97000,1770820706.7346163,5.754268646240234,5.42644739151001,0.14355164766311646,0.1842692345380783,0.0,5.6778364086151125,5.33596019744873,227.34015851319884,7.828708741376342,207.67210388183594,7.698163315240177,0.015625005587935448,0,0.008897349238395691,0,3.1407523155212402,0.0896516963839531,0.13101612217724323,19.558724403381348,2,3.203778016910541,5.058197659289472,0.04181674122810364,0.030494723417491806,3.1407523155212402,5,0.1305860010907054,0.14429050986655056,0.01370450877584517,19.555632710456848,30.881635069847107,11.326002359390259,0.015,0,0.00025,0.015,2.335664747123553,0.15333887934684753,1.1379585266113281,,,,,,,,,21.82763981819153,46.91299694008057
97500,1770820902.1618254,6.051137447357178,5.717862606048584,0.12090503424406052,0.212369903922081,0.0,,,304.2539169947672,8.249132026230736,,,0.015625005587935448,0,0.008316999301314354,0,3.1407554149627686,0.08961767703294754,0.13056700583547354,19.55620276927948,2,3.4007898883534033,5.511800451170309,0.06068071722984314,0.06712259948228828,3.1407554149627686,5,0.13059853669255972,0.1380713360849768,0.007472799392417073,19.55551826953888,30.778690695762634,11.223172426223755,0.015,0,0.00025,0.015,2.101598964981225,0.14919038116931915,0.48627015948295593,,,,,,,,,21.94138526916504,46.6697971635848
98000,1770821074.580355,5.9844136238098145,5.71092414855957,0.09544945508241653,0.17804016172885895,0.0,5.68062614440918,5.335423965454101,302.150170942016,8.239121948019918,207.56072998046875,7.69738969600076,0.0156250037252903,0,0.00689565297216177,0,3.1407675743103027,0.08956731855869293,0.13053750712424517,19.553109288215637,2,3.1320931685572413,4.854515762903179,0.04605254530906677,0.021251697288644747,3.1407675743103027,5,0.13056774251163006,0.13306674221530557,0.0024989997036755085,19.554230213165283,30.560348391532898,11.006118178367615,0.015,0,0.00025,0.015,1.5130782117184467,0.15400798618793488,0.1048310324549675,,,,,,,,,21.95193314552307,46.64737238455179
98500,1770821270.1674159,5.8812575340271,5.597809791564941,0.08562329411506653,0.19782452285289764,0.0,,,269.8347653737616,8.075932426130423,,,0.015625005587935448,0,0.0056142983958125114,0,3.1407694816589355,0.08956948667764664,0.13075793348252773,19.555729746818542,2,4.0123611898885185,5.9042389445480365,0.06891989707946777,0.05571791105991076,3.1407694816589355,5,0.1305687939748168,0.14557415386661887,0.015005359891802073,19.554821252822876,30.94797170162201,11.393150448799133,0.015,0,0.00025,0.015,2.643106468829889,0.16566547751426697,0.3779700696468353,,,,,,,,,21.87202548980713,46.817794743207834
99000,1770821441.95546,5.895604133605957,5.539938926696777,0.14844299852848053,0.207222118973732,0.0,5.746100225448608,5.349523687362671,254.6624459068278,7.9924424163731675,210.5079803466797,7.717731294876168,0.015625005587935448,0,0.009303761646151543,0,3.140744209289551,0.08964945375919342,0.1307155303657055,19.560832738876343,2,3.8436064695341328,5.657981215465879,0.04331487417221069,0.018438015463541256,3.140744209289551,5,0.13064111676067114,0.1300073864404112,-0.0006337303202599287,19.562175989151,30.83145582675934,11.269279837608337,0.015,0,0.00025,0.015,2.1292130070782997,0.1597403585910797,0.7783613204956055,,,,,,,,,21.89911389350891,46.75988284181318
99500,1770821637.4917958,5.645577907562256,5.342869758605957,0.11767571419477463,0.18503254652023315,0.0,,,209.11195086053885,7.708131704856427,,,0.015625005587935448,0,0.00882607139647007,0,3.1407604217529297,0.08958641439676285,0.13078204821795225,19.55360782146454,2,3.5774449118911797,5.359482751279782,0.04568833112716675,0.026764536556985574,3.1407604217529297,5,0.1305644055828452,0.14505921280942857,0.014494807226583362,19.55412006378174,30.89058518409729,11.336465120315552,0.015,0,0.00025,0.015,2.950882929678632,0.15666060149669647,0.048812136054039,,,,,,,,,21.86193346977234,46.83940701840694
100000,1770821809.333473,6.163112640380859,5.837931156158447,0.10914645344018936,0.21603472530841827,0.0,5.728853816986084,5.394524641036988,343.06885009361537,8.422354328040965,220.1974334716797,7.782653947577377,0.015625005587935448,0,0.007753955665975809,0,3.1407604217529297,0.08958002179861069,0.13061566930264235,19.554041743278503,2,3.128876808913787,4.990815349028089,0.03449764847755432,0.015483120431256171,3.1407604217529297,5,0.13057356793433428,0.15452441945672035,0.023950851522386074,19.555591583251953,30.28975224494934,10.734160661697388,0.015,0,0.00025,0.015,2.1726491294960493,0.1483062505722046,0.156151682138443,,,,,,,,,21.930046558380127,46.693927314472525
